player,dealer,action,value
15,9,1,-0.06661261635385154
12,7,0,-0.03163859046836526
12,7,1,-0.025830350440524202
10,7,0,-0.17977104410607303
10,7,1,-0.17396280407823198
10,6,0,-0.048280570921128474
10,6,1,-0.04247233089328742
6,5,0,-0.21305500501159946
6,5,1,-0.2072467649837584
20,5,0,0.823872170452355
20,5,1,0.829680410480196
12,5,0,0.23134235590152386
12,5,1,0.2371505959293649
20,2,0,1.2183435900071886
20,2,1,1.2241518300350296
11,7,0,-0.10570481728721914
11,7,1,-0.09989657725937809
19,6,0,0.6183154704485565
19,6,1,0.6241237104763976
6,8,0,-0.6075264245664331
6,8,1,-0.601718184538592
18,8,0,0.2812682972598135
18,8,1,0.2870765372876546
18,5,0,0.6757397168146472
18,5,1,0.6815479568424883
21,8,0,0.5034669777163752
21,8,1,0.5092752177442162
9,5,0,0.009143675444962196
9,5,1,0.014951915472803251
7,10,0,-0.7964411441174684
7,10,1,-0.7906329040896273
15,8,0,0.059069616803251845
15,8,1,0.0648778568310929
7,8,0,-0.5334601977475792
7,8,1,-0.5276519577197382
14,3,0,0.6424557559091207
14,3,1,0.6482639959369618
9,11,0,-0.7797991636647053
9,11,1,-0.7739909236368642
19,11,0,-0.03913689547616639
19,11,1,-0.033328655448325334
17,5,0,0.6016734899957933
17,5,1,0.6074817300236344
20,8,0,0.4294007508975213
20,8,1,0.43520899092536236
11,8,0,-0.2371952904721637
11,8,1,-0.23138705044432265
13,8,0,-0.08906283683445593
13,8,1,-0.08325459680661487
10,4,0,0.21470037544876064
10,4,1,0.2205086154766017
20,4,0,0.9553626436372995
20,4,1,0.9611708836651406
21,4,0,1.0294288704561534
21,4,1,1.0352371104839944
9,4,0,0.14063414862990675
9,4,1,0.1464423886577478
15,7,0,0.1905600899881964
15,7,1,0.19636833001603746
6,6,0,-0.344545478196544
6,6,1,-0.33873723816870294
14,8,0,-0.014996610015602041
14,8,1,-0.009188369987760986
6,11,0,-1.001997844121267
6,11,1,-0.9961896040934258
7,6,0,-0.27047925137769013
7,6,1,-0.26467101134984905
5,10,0,-0.9445735977551761
5,10,1,-0.938765357727335
13,2,0,0.6998800022752114
13,2,1,0.7056882423030525
17,8,0,0.20720207044095962
17,8,1,0.21301031046880067
19,8,0,0.3553345240786674
19,8,1,0.3611427641065085
15,6,0,0.32205056317314096
15,6,1,0.32785880320098204
9,2,0,0.40361509499979586
9,2,1,0.40942333502763695
18,11,0,-0.11320312229502028
18,11,1,-0.10739488226717922
10,11,0,-0.7057329368458514
10,11,1,-0.6999246968180103
11,4,0,0.2887666022676145
11,4,1,0.2945748422954556
16,4,0,0.659097736361884
16,4,1,0.664905976389725
7,4,0,-0.0074983050078010205
7,4,1,-0.0016900649799599654
8,11,0,-0.8538653904835591
8,11,1,-0.8480571504557181
10,5,0,0.08320990226381608
10,5,1,0.08901814229165714
11,9,0,-0.36868576365710815
11,9,1,-0.36287752362926706
11,3,0,0.4202570754525591
11,3,1,0.42606531548040016
19,7,0,0.48682499726361195
19,7,1,0.49263323729145303
8,7,0,-0.3279034977437808
8,7,1,-0.3220952577159397
8,8,0,-0.45939397092872536
8,8,1,-0.4535857309008843
5,2,0,0.10735018772438032
5,2,1,0.11315842775222137
10,2,0,0.47768132181864975
10,2,1,0.48348956184649083
8,9,0,-0.5908844441136698
8,9,1,-0.5850762040858287
6,4,0,-0.0815645318266549
6,4,1,-0.07575629179881385
5,8,0,-0.681592651385287
5,8,1,-0.6757844113574459
4,10,0,-1.01863982457403
4,10,1,-1.012831584546189
8,2,0,0.329548868180942
8,2,1,0.33535710820878306
5,5,0,-0.28712123183045335
5,5,1,-0.28131299180261227
8,4,0,0.06656792181105287
8,4,1,0.07237616183889392
7,3,0,0.12399216817714354
7,3,1,0.1298004082049846
8,6,0,-0.19641302455883625
8,6,1,-0.1906047845309952
9,7,0,-0.2538372709249269
9,7,1,-0.24802903089708586
9,6,0,-0.12234679773998236
9,6,1,-0.1165385577121413
21,9,0,0.3719765045314307
21,9,1,0.3777847445592718
8,3,0,0.19805839499599742
8,3,1,0.20386663502383848
11,5,0,0.15727612908266997
11,5,1,0.16308436911051102
9,3,0,0.2721246218148513
9,3,1,0.2779328618426924
6,3,0,0.04992594135828965
6,3,1,0.055734181386130704
10,8,0,-0.3112615172910176
10,8,1,-0.3054532772631765
6,9,0,-0.7390168977513776
6,9,1,-0.7332086577235365
7,9,0,-0.6649506709325237
7,9,1,-0.6591424309046826
6,2,0,0.1814164145432342
6,2,1,0.18722465457107526
7,2,0,0.2554826413620881
7,2,1,0.2612908813899292
7,11,0,-0.927931617302413
7,11,1,-0.9221233772745719
7,5,0,-0.13898877819274558
7,5,1,-0.13318053816490452
8,5,0,-0.06492255137389169
8,5,1,-0.059114311346050635
5,11,0,-1.0760640709401208
5,11,1,-1.0702558309122798
7,7,0,-0.4019697245626347
7,7,1,-0.3961614845347936
5,9,0,-0.8130831245702315
5,9,1,-0.8072748845423904
21,6,0,0.7664479240862643
21,6,1,0.7722561641141054
5,6,0,-0.4186117050153979
5,6,1,-0.4128034649875568
5,4,0,-0.1556307586455088
5,4,1,-0.14982251861766774
6,7,0,-0.4760359513814886
6,7,1,-0.4702277113536475
21,5,0,0.8979383972712088
21,5,1,0.9037466372990499
4,5,0,-0.36118745864930724
4,5,1,-0.35537921862146615
5,3,0,-0.024140285460564237
5,3,1,-0.018332045432723182
4,4,0,-0.22969698546436268
4,4,1,-0.22388874543652162
4,9,0,-0.8871493513890853
4,9,1,-0.8813411113612443
4,3,0,-0.09820651227941812
4,3,1,-0.09239827225157707
4,8,0,-0.7556588782041409
4,8,1,-0.7498506381762998
5,7,0,-0.5501021782003425
5,7,1,-0.5442939381725014
4,7,0,-0.6241684050191963
4,7,1,-0.6183601649913553
4,2,0,0.03328396090552643
4,2,1,0.03909220093336749
4,6,0,-0.4926779318342518
4,6,1,-0.4868696918064107
4,11,0,-1.1501302977589747
4,11,1,-1.1443220577311337
