player,dealer,action,value
10,3,0,-0.7103447989552629
10,3,1,-0.7099714426080431
13,3,0,-0.7528553297843315
13,3,1,-0.7524819734371117
15,3,0,-0.7811956836703772
15,3,1,-0.7808223273231574
19,3,0,-0.8378763914424685
19,3,1,-0.8375030350952487
4,3,0,-0.625323737297126
4,3,1,-0.6249503809499062
7,3,0,-0.6678342681261945
7,3,1,-0.6674609117789747
17,3,0,-0.8095360375564228
17,3,1,-0.809162681209203
16,3,0,-0.7953658606134
16,3,1,-0.7949925042661802
12,3,0,-0.7386851528413086
12,3,1,-0.7383117964940888
18,3,0,-0.8237062144994456
18,3,1,-0.8233328581522258
20,3,0,-0.8520465683854913
20,3,1,-0.8516732120382715
14,3,0,-0.7670255067273544
14,3,1,-0.7666521503801346
7,11,0,-2.1842156801929535
7,11,1,-2.1838423238457336
11,11,0,-2.2408963879650448
11,11,1,-2.240523031617825
12,11,0,-2.2550665649080677
12,11,1,-2.2546932085608478
19,11,0,-2.3542578035092276
19,11,1,-2.3538844471620077
20,11,0,-2.36842798045225
20,11,1,-2.36805462410503
16,10,0,-2.122199596171814
16,10,1,-2.121826239824594
10,10,0,-2.037178534513677
10,10,1,-2.036805178166457
17,10,0,-2.136369773114837
17,10,1,-2.135996416767617
12,10,0,-2.0655188883997226
12,10,1,-2.0651455320525027
18,10,0,-2.1505399500578597
18,10,1,-2.15016659371064
14,11,0,-2.283406918794113
14,11,1,-2.283033562446893
15,11,0,-2.297577095737136
15,11,1,-2.297203739389916
17,11,0,-2.325917449623182
17,11,1,-2.325544093275962
17,4,0,-0.9990837140647676
17,4,1,-0.9987103577175478
14,4,0,-0.9565731832356992
14,4,1,-0.9561998268884794
18,4,0,-1.0132538910077904
18,4,1,-1.0128805346605707
6,4,0,-0.8432117676915165
6,4,1,-0.8428384113442967
8,4,0,-0.8715521215775621
8,4,1,-0.8711787652303423
15,4,0,-0.970743360178722
15,4,1,-0.9703700038315022
14,9,0,-1.9043115657774234
14,9,1,-1.9039382094302038
10,9,0,-1.847630858005332
10,9,1,-1.8472575016581123
15,9,0,-1.9184817427204461
15,9,1,-1.9181083863732264
16,9,0,-1.932651919663469
16,9,1,-1.9322785633162494
18,9,0,-1.9609922735495147
18,9,1,-1.960618917202295
20,4,0,-1.0415942448938362
20,4,1,-1.0412208885466165
5,3,0,-0.6394939142401488
5,3,1,-0.639120557892929
11,3,0,-0.7245149758982858
11,3,1,-0.724141619551066
18,8,0,-1.7714445970411699
18,8,1,-1.7710712406939502
19,8,0,-1.7856147739841928
19,8,1,-1.785241417636973
12,8,0,-1.686423535383033
12,8,1,-1.6860501790358133
13,8,0,-1.7005937123260557
13,8,1,-1.700220355978836
16,8,0,-1.7431042431551242
16,8,1,-1.7427308868079046
12,6,0,-1.3073281823663434
12,6,1,-1.3069548260191237
18,6,0,-1.3923492440244802
18,6,1,-1.3919758876772605
15,6,0,-1.3498387131954117
15,6,1,-1.349465356848192
20,6,0,-1.4206895979105258
20,6,1,-1.4203162415633062
10,6,0,-1.2789878284802976
10,6,1,-1.2786144721330779
13,6,0,-1.321498359309366
13,6,1,-1.3211250029621464
14,6,0,-1.335668536252389
14,6,1,-1.3352951799051693
9,10,0,-2.023008357570654
9,10,1,-2.022635001223434
19,10,0,-2.164710127000882
19,10,1,-2.1643367706536623
20,10,0,-2.178880303943905
20,10,1,-2.178506947596685
12,4,0,-0.9282328293496535
12,4,1,-0.9278594730024337
20,8,0,-1.7997849509272155
20,8,1,-1.7994115945799958
7,8,0,-1.6155726506679187
7,8,1,-1.615199294320699
17,8,0,-1.7572744200981472
17,8,1,-1.7569010637509275
11,9,0,-1.861801034948355
11,9,1,-1.8614276786011352
20,9,0,-1.9893326274355605
20,9,1,-1.9889592710883408
13,9,0,-1.8901413888344005
13,9,1,-1.8897680324871808
10,11,0,-2.226726211022022
10,11,1,-2.226352854674802
5,11,0,-2.1558753263069077
5,11,1,-2.155501969959688
16,6,0,-1.3640088901384346
16,6,1,-1.363635533791215
8,11,0,-2.1983858571359765
8,11,1,-2.1980125007887565
13,11,0,-2.2692367418510906
13,11,1,-2.2688633855038707
16,11,0,-2.311747272680159
16,11,1,-2.311373916332939
14,10,0,-2.093859242285768
14,10,1,-2.093485885938548
11,10,0,-2.0513487114566997
11,10,1,-2.05097535510948
21,10,0,-2.193050480886928
21,10,1,-2.192677124539708
9,4,0,-0.8857222985205849
9,4,1,-0.8853489421733651
8,3,0,-0.6820044450692173
8,3,1,-0.6816310887219975
11,4,0,-0.9140626524066306
11,4,1,-0.9136892960594108
19,4,0,-1.0274240679508133
19,4,1,-1.0270507116035936
13,4,0,-0.9424030062926763
13,4,1,-0.9420296499454565
10,4,0,-0.8998924754636077
10,4,1,-0.8995191191163879
5,10,0,-1.9663276497985627
5,10,1,-1.965954293451343
7,10,0,-1.9946680036846083
7,10,1,-1.9942946473373886
14,8,0,-1.7147638892690786
14,8,1,-1.714390532921859
6,10,0,-1.9804978267415856
6,10,1,-1.980124470394366
19,5,0,-1.2169717444591581
19,5,1,-1.2165983881119384
13,5,0,-1.131950682801021
13,5,1,-1.1315773264538014
15,5,0,-1.1602910366870667
15,5,1,-1.159917680339847
7,5,0,-1.046929621142884
7,5,1,-1.0465562647956643
14,5,0,-1.146120859744044
14,5,1,-1.1457475033968243
8,9,0,-1.8192905041192864
8,9,1,-1.8189171477720667
19,9,0,-1.9751624504925376
19,9,1,-1.974789094145318
13,10,0,-2.0796890653427456
13,10,1,-2.0793157089955256
9,6,0,-1.2648176515372749
9,6,1,-1.2644442951900552
8,6,0,-1.250647474594252
8,6,1,-1.2502741182470323
17,6,0,-1.3781790670814575
17,6,1,-1.3778057107342379
20,5,0,-1.2311419214021808
20,5,1,-1.2307685650549611
17,5,0,-1.1886313905731125
17,5,1,-1.1882580342258928
12,5,0,-1.1177805058579984
12,5,1,-1.1174071495107787
21,5,0,-1.2453120983452037
21,5,1,-1.244938741997984
16,2,0,-0.6058181841050551
16,2,1,-0.6054448277578353
19,2,0,-0.6483287149341236
19,2,1,-0.6479553585869038
12,2,0,-0.5491374763329637
12,2,1,-0.5487641199857439
18,2,0,-0.6341585379911008
18,2,1,-0.633785181643881
10,2,0,-0.5207971224469181
10,2,1,-0.5204237660996983
14,2,0,-0.5774778302190093
14,2,1,-0.5771044738717895
20,2,0,-0.6624988918771464
20,2,1,-0.6621255355299266
11,8,0,-1.67225335844001
