player,dealer,action,value
4,9,0,-1.256525885742984
4,9,1,-1.251878402003673
20,9,0,-0.5718149487681469
20,9,1,-0.5671674650288361
13,9,0,-0.8713759836946381
13,9,1,-0.8667284999553273
5,10,0,-1.3723651877361336
5,10,1,-1.3677177039968227
6,10,0,-1.3295707541752064
6,10,1,-1.3249232704358955
18,6,0,-0.1815026092277705
18,6,1,-0.17685512548845972
6,6,0,-0.6950358119588984
6,6,1,-0.6903883282195876
9,6,0,-0.5666525112761164
9,6,1,-0.5620050275368056
15,6,0,-0.3098859099105524
15,6,1,-0.30523842617124164
21,6,0,-0.053119308544988586
21,6,1,-0.04847182480567779
20,6,0,-0.09591374210591586
20,6,1,-0.09126625836660507
10,10,0,-1.1583930199314971
10,10,1,-1.1537455361921862
10,4,0,-0.20659060660703493
10,4,1,-0.20194312286772415
15,4,0,0.007381561197601694
15,4,1,0.012029044936912488
5,4,0,-0.42056277441167156
5,4,1,-0.41591529067236077
6,4,0,-0.37776834085074423
6,4,1,-0.37312085711143345
9,4,0,-0.24938504016796226
9,4,1,-0.24473755642865147
5,6,0,-0.7378302455198257
5,6,1,-0.7331827617805149
8,6,0,-0.6094469448370436
8,6,1,-0.6047994610977329
14,6,0,-0.3526803434714798
14,6,1,-0.348032859732169
18,8,0,-0.4987700803359245
18,8,1,-0.49412259659661373
11,8,0,-0.7983311152624157
11,8,1,-0.793683631523105
19,8,0,-0.45597564677499725
19,8,1,-0.45132816303568646
16,7,0,-0.42572521190370216
16,7,1,-0.4210777281643914
4,10,0,-1.415159621297061
4,10,1,-1.41051213755775
15,10,0,-0.9444208521268604
15,10,1,-0.9397733683875497
8,10,0,-1.2439818870533517
8,10,1,-1.2393344033140408
12,6,0,-0.43826921059333446
12,6,1,-0.43362172685402367
20,11,0,-0.8890824198763009
20,11,1,-0.8844349361369901
9,11,0,-1.3598211890465013
9,11,1,-1.3551737053071904
17,3,0,0.25160416387353324
17,3,1,0.256251647612844
20,3,0,0.37998746455631527
20,3,1,0.38463494829562606
9,3,0,-0.09075130461388525
9,3,1,-0.08610382087457447
13,3,0,0.08042642962982405
13,3,1,0.08507391336913483
19,3,0,0.3371930309953879
19,3,1,0.3418405147346987
7,10,0,-1.286776320614279
7,10,1,-1.2821288368749681
17,4,0,0.09297042831945623
17,4,1,0.09761791205876702
14,4,0,-0.03541287236332569
14,4,1,-0.030765388624014893
17,8,0,-0.5415645138968519
17,8,1,-0.5369170301575411
9,8,0,-0.8839199823842704
9,8,1,-0.8792724986449596
10,8,0,-0.8411255488233431
10,8,1,-0.8364780650840323
16,9,0,-0.7429926830118562
16,9,1,-0.7383451992725454
11,6,0,-0.4810636441542617
11,6,1,-0.47641616041495094
10,6,0,-0.5238580777151891
10,6,1,-0.5192105939758783
14,7,0,-0.5113140790255568
14,7,1,-0.506666595286246
18,2,0,0.4530323329885377
18,2,1,0.45767981672784847
8,5,0,-0.4508132092829666
8,5,1,-0.4461657255436558
11,5,0,-0.3224299086001846
11,5,1,-0.3177824248608738
13,5,0,-0.23684104147832996
13,5,1,-0.23219355773901917
20,5,0,0.06271999344816126
20,5,1,0.06736747718747205
14,5,0,-0.1940466079174027
14,5,1,-0.1893991241780919
15,5,0,-0.1512521743564753
15,5,1,-0.14660469061716452
12,3,0,0.03763199606889667
12,3,1,0.04227947980820746
8,3,0,-0.13354573817481258
8,3,1,-0.1288982544355018
18,3,0,0.2943985974344606
18,3,1,0.2990460811737714
15,3,0,0.1660152967516787
15,3,1,0.17066278049098949
17,9,0,-0.7001982494509289
17,9,1,-0.6955507657116181
12,9,0,-0.9141704172555655
12,9,1,-0.9095229335162547
5,9,0,-1.2137314521820566
5,9,1,-1.2090839684427457
15,9,0,-0.7857871165727834
15,9,1,-0.7811396328334727
6,8,0,-1.0123032830670524
6,8,1,-1.0076557993277415
10,2,0,0.11067686450111913
10,2,1,0.11532434824042992
11,2,0,0.15347129806204646
11,2,1,0.15811878180135724
16,3,0,0.20880973031260597
16,3,1,0.21345721405191675
14,9,0,-0.8285815501337108
14,9,1,-0.8239340663944
19,9,0,-0.6146093823290742
19,9,1,-0.6099618985897635
10,9,0,-0.9997592843774201
10,9,1,-0.9951118006381093
16,6,0,-0.26709147634962516
16,6,1,-0.26244399261031437
8,8,0,-0.9267144159451977
8,8,1,-0.9220669322058869
7,8,0,-0.969508849506125
7,8,1,-0.9648613657668142
4,7,0,-0.93925841463483
4,7,1,-0.9346109308955192
8,7,0,-0.7680806803911207
8,7,1,-0.7634331966518099
10,7,0,-0.6824918132692661
10,7,1,-0.6778443295299553
14,2,0,0.2818545987448284
14,2,1,0.28650208248413916
11,4,0,-0.1637961730461076
11,4,1,-0.15914868930679682
7,4,0,-0.3349739072898169
7,4,1,-0.3303264235505061
8,4,0,-0.2921794737288896
8,4,1,-0.2875319899895788
7,7,0,-0.810875113952048
7,7,1,-0.8062276302127372
11,9,0,-0.9569648508164927
11,9,1,-0.952317367077182
21,9,0,-0.5290205152072196
21,9,1,-0.5243730314679088
8,9,0,-1.0853481514992747
8,9,1,-1.0807006677599638
18,9,0,-0.6574038158900015
18,9,1,-0.6527563321506907
9,9,0,-1.0425537179383473
9,9,1,-1.0379062341990364
6,7,0,-0.8536695475129754
6,7,1,-0.8490220637736646
17,5,0,-0.06566330723462077
17,5,1,-0.06101582349530998
16,5,0,-0.10845774079554804
16,5,1,-0.10381025705623725
12,5,0,-0.27963547503925734
12,5,1,-0.27498799129994655
19,4,0,0.17855929544131088
19,4,1,0.18320677918062167
11,3,0,-0.005162437492030603
11,3,1,-0.0005149537527198095
14,3,0,0.12322086319075132
14,3,1,0.1278683469300621
19,5,0,0.01992555988723388
19,5,1,0.024573043626544673
11,7,0,-0.6396973797083387
11,7,1,-0.6350498959690279
10,5,0,-0.36522434216111194
10,5,1,-0.36057685842180115
18,5,0,-0.02286887367369339
18,5,1,-0.018221389934382597
19,7,0,-0.29734191122092024
19,7,1,-0.29269442748160945
5,3,0,-0.26192903885759455
5,3,1,-0.25728155511828377
5,8,0,-1.0550977166279796
5,8,1,-1.0504502328886687
6,3,0,-0.21913460529666723
6,3,1,-0.21448712155735644
7,5,0,-0.4936076428438939
7,5,1,-0.4889601591045831
10,3,0,-0.04795687105295793
10,3,1,-0.043309387313647134
19,11,0,-0.9318768534372283
19,11,1,-0.9272293696979175
16,11,0,-1.06026015412001
16,11,1,-1.0556126703806992
8,11,0,-1.4026156226074287
8,11,1,-1.3979681388681178
5,11,0,-1.5309989232902106
5,11,1,-1.5263514395508997
17,11,0,-1.017465720559083
17,11,1,-1.012818236819772
8,2,0,0.02508799737926448
8,2,1,0.029735481118575276
7,9,0,-1.128142585060202
7,9,1,-1.1234951013208911
4,6,0,-0.780624679080753
4,6,1,-0.7759771953414422
18,11,0,-0.9746712869981555
18,11,1,-0.9700238032588447
7,3,0,-0.1763401717357399
7,3,1,-0.17169268799642912
9,5,0,-0.40801877572203926
9,5,1,-0.4033712919827285
7,6,0,-0.652241378397971
7,6,1,-0.6475938946586602
5,5,0,-0.5791965099657486
5,5,1,-0.5745490262264378
7,11,0,-1.445410056168356
7,11,1,-1.4407625724290452
6,11,0,-1.4882044897292834
6,11,1,-1.4835570059899725
4,5,0,-0.6219909435266758
4,5,1,-0.617343459787365
5,2,0,-0.10329530330351747
5,2,1,-0.09864781956420668
6,5,0,-0.5364020764048212
6,5,1,-0.5317545926655104
11,11,0,-1.2742323219246467
11,11,1,-1.2695848381853359
4,3,0,-0.3047234724185218
4,3,1,-0.30007598867921104
4,2,0,-0.1460897368644448
4,2,1,-0.141442253125134
9,7,0,-0.7252862468301934
9,7,1,-0.7206387630908826
4,4,0,-0.46335720797259883
4,4,1,-0.45870972423328804
6,9,0,-1.1709370186211294
6,9,1,-1.1662895348818185
4,8,0,-1.097892150188907
4,8,1,-1.093244666449596
21,3,0,0.42278189811724254
21,3,1,0.4274293818565533
21,4,0,0.26414816256316553
21,4,1,0.2687956463024763
21,7,0,-0.2117530440990656
21,7,1,-0.2071055603597548
21,5,0,0.10551442700908853
21,5,1,0.11016191074839932
21,2,0,0.5814156336713197
21,2,1,0.5860631174106304
21,11,0,-0.8462879863153736
21,11,1,-0.8416405025760628
