player,dealer,action,value
17,10,0,-0.5105184877959601
17,10,1,-0.506241379953097
16,2,0,0.4324360563674442
16,2,1,0.43671316421030726
20,10,0,-0.3832471178134277
20,10,1,-0.3789700099705646
13,8,0,-0.43386906423327454
13,8,1,-0.4295919563904115
14,10,0,-0.6377898577784926
14,10,1,-0.6335127499356296
18,10,0,-0.4680946978017826
18,10,1,-0.46381758995891953
15,10,0,-0.5953660677843151
15,10,1,-0.591088959941452
14,4,0,0.10124389283969376
14,4,1,0.10552100068255685
17,4,0,0.22851526282222628
17,4,1,0.23279237066508937
15,6,0,-0.10267690070552415
15,6,1,-0.09839979286266107
13,10,0,-0.68021364777267
13,10,1,-0.675936539929807
16,10,0,-0.5529422777901376
16,10,1,-0.5486651699472745
14,5,0,-0.02192839893000398
14,5,1,-0.017651291087140898
16,9,0,-0.4297699860204398
16,9,1,-0.42549287817757675
6,9,0,-0.8540078859622147
6,9,1,-0.8497307781193516
10,8,0,-0.5611404342158071
10,8,1,-0.556863326372944
11,5,0,-0.1491997689125364
11,5,1,-0.1449226610696733
9,5,0,-0.2340473489008913
9,5,1,-0.2297702410580282
19,5,0,0.19019055104088345
19,5,1,0.19446765888374654
14,2,0,0.3475884763790892
14,2,1,0.35186558422195224
10,10,0,-0.8074850177552024
10,10,1,-0.8032079099123394
17,2,0,0.4748598463616217
17,2,1,0.47913695420448477
20,8,0,-0.1369025342740322
20,8,1,-0.13262542643116912
18,8,0,-0.2217501142623871
18,8,1,-0.21747300641952402
14,3,0,0.2244161846093915
14,3,1,0.2286932924522546
19,9,0,-0.3024986160379074
19,9,1,-0.29822150819504434
12,9,0,-0.5994651459971497
12,9,1,-0.5951880381542867
15,4,0,0.14366768283387127
15,4,1,0.14794479067673436
16,11,0,-0.6761145695598354
16,11,1,-0.6718374617169723
19,4,0,0.3133628428105812
19,4,1,0.31763995065344425
21,9,0,-0.21765103604955238
21,9,1,-0.2133739282066893
19,10,0,-0.4256709078076052
19,10,1,-0.42139379996474213
21,5,0,0.27503813102923846
21,5,1,0.2793152388721015
17,5,0,0.10534297105252854
17,5,1,0.10962007889539163
11,4,0,-0.02602747714283865
11,4,1,-0.02175036929997557
21,4,0,0.3982104227989362
21,4,1,0.40248753064179926
20,9,0,-0.2600748260437299
20,9,1,-0.25579771820086683
19,6,0,0.06701825927118576
19,6,1,0.07129536711404885
17,6,0,-0.01782932071716914
17,6,1,-0.013552212874306059
21,3,0,0.5213827145686339
21,3,1,0.525659822411497
14,9,0,-0.5146175660087948
14,9,1,-0.5103404581659318
20,6,0,0.10944204926536327
20,6,1,0.11371915710822636
13,3,0,0.1819923946152141
13,3,1,0.1862695024580772
20,11,0,-0.5064194095831255
20,11,1,-0.5021423017402624
17,11,0,-0.6336907795656579
17,11,1,-0.6294136717227948
9,10,0,-0.8499088077493799
9,10,1,-0.8456316999065169
13,6,0,-0.18752448069387906
13,6,1,-0.18324737285101597
11,10,0,-0.765061227761025
11,10,1,-0.760784119918162
16,4,0,0.18609147282804878
16,4,1,0.19036858067091186
7,4,0,-0.19572263711954857
7,4,1,-0.19144552927668548
12,10,0,-0.7226374377668475
