player,dealer,action,value
10,5,1,-0.28575031693730274
12,8,0,-0.5494436726737222
12,8,1,-0.5468312080974702
14,8,0,-0.5054120615477049
14,8,1,-0.5027995969714529
10,8,0,-0.5934752837997395
10,8,1,-0.5908628192234875
16,11,0,-0.7664929527078722
16,11,1,-0.7638804881316202
13,11,0,-0.8325403693968982
13,11,1,-0.8299279048206463
12,7,0,-0.44773950524499395
12,7,1,-0.44512704066874204
13,6,0,-0.324019532253257
13,6,1,-0.3214070676770051
10,11,0,-0.8985877860859242
10,11,1,-0.8959753215096722
12,11,0,-0.8545561749599069
12,11,1,-0.8519437103836549
20,6,0,-0.16990889331219639
20,6,1,-0.16729642873594447
17,5,0,-0.13425214257249407
17,5,1,-0.13163967799624215
18,5,0,-0.11223633700948538
18,5,1,-0.10962387243323345
19,8,0,-0.39533303373266154
19,8,1,-0.3927205691564096
18,6,0,-0.21394050443821372
18,6,1,-0.2113280398619618
20,4,0,0.03349944154526019
20,4,1,0.03611190612151212
13,5,0,-0.22231536482452868
13,5,1,-0.21970290024827677
16,3,0,0.04714038672195375
16,3,1,0.04975285129820568
11,6,0,-0.36805114337927436
11,6,1,-0.36543867880302244
14,4,0,-0.09859539183279181
14,4,1,-0.09598292725653988
14,7,0,-0.4037078941189766
14,7,1,-0.4010954295427247
15,7,0,-0.3816920885559679
15,7,1,-0.379079623979716
8,7,0,-0.5358027274970285
8,7,1,-0.5331902629207765
19,7,0,-0.2936288663039333
19,7,1,-0.2910164017276814
21,6,0,-0.14789308774918775
21,6,1,-0.14528062317293583
18,2,0,0.19287616527669937
18,2,1,0.1954886298529513
18,7,0,-0.31564467186694195
18,7,1,-0.31303220729069003
19,4,0,0.011483635982251494
19,4,1,0.014096100558503421
8,8,0,-0.6375068949257567
8,8,1,-0.6348944303495048
10,9,0,-0.6951794512284677
10,9,1,-0.6925669866522157
15,3,0,0.025124581158945114
15,3,1,0.02773704573519704
13,7,0,-0.42572369968198526
13,7,1,-0.42311123510573334
5,10,0,-0.9069626464722392
5,10,1,-0.9043501818959873
16,7,0,-0.3596762829929593
16,7,1,-0.35706381841670737
15,11,0,-0.7885087582708808
15,11,1,-0.7858962936946289
9,7,0,-0.5137869219340199
9,7,1,-0.5111744573577679
11,4,0,-0.16464280852181779
11,4,1,-0.16203034394556587
9,4,0,-0.2086744196478351
9,4,1,-0.20606195507158317
5,7,0,-0.6018501441860545
5,7,1,-0.5992376796098026
9,3,0,-0.10697025221910686
9,3,1,-0.10435778764285493
10,7,0,-0.49177111637101123
10,7,1,-0.4891586517947593
20,2,0,0.2369077764027167
20,2,1,0.23952024097896862
11,5,0,-0.266346975950546
11,5,1,-0.2637345113742941
19,11,0,-0.7004455360188462
19,11,1,-0.6978330714425942
8,2,0,-0.02728189035338724
8,2,1,-0.024669425777135313
6,8,0,-0.6815385060517741
6,8,1,-0.6789260414755222
11,8,0,-0.5714594782367308
11,8,1,-0.5688470136604789
10,2,0,0.016749720772630095
10,2,1,0.01936218534888202
11,2,0,0.038765526335638734
11,2,1,0.041377990911890664
7,3,0,-0.1510018633451242
7,3,1,-0.14838939876887228
6,10,0,-0.8849468409092306
6,10,1,-0.8823343763329786
11,7,0,-0.4697553108080026
11,7,1,-0.4671428462317507
9,5,0,-0.3103785870765633
9,5,1,-0.3077661225003114
9,9,0,-0.7171952567914763
9,9,1,-0.7145827922152244
5,5,0,-0.39844180932859796
5,5,1,-0.39582934475234605
6,7,0,-0.5798343386230459
6,7,1,-0.5772218740467939
10,4,0,-0.18665861408482642
10,4,1,-0.1840461495085745
10,3,0,-0.08495444665609819
10,3,1,-0.08234198207984626
7,7,0,-0.5578185330600373
7,7,1,-0.5552060684837853
21,4,0,0.05551524710826883
21,4,1,0.05812771168452076
7,2,0,-0.049297695916395906
7,2,1,-0.046685231340143976
8,9,0,-0.739211062354485
8,9,1,-0.736598597778233
21,11,0,-0.6564139248928289
21,11,1,-0.6538014603165769
5,11,0,-1.0086668139009674
5,11,1,-1.0060543493247154
7,11,0,-0.9646352027749502
7,11,1,-0.9620227381986982
9,6,0,-0.41208275450529164
9,6,1,-0.4094702899290397
9,8,0,-0.6154910893627481
9,8,1,-0.6128786247864961
7,8,0,-0.6595227004887655
7,8,1,-0.6569102359125135
6,11,0,-0.9866510083379588
6,11,1,-0.9840385437617069
9,11,0,-0.9206035916489328
9,11,1,-0.9179911270726808
4,7,0,-0.6238659497490632
4,7,1,-0.6212534851728112
6,6,0,-0.47813017119431767
6,6,1,-0.47551770661806575
5,2,0,-0.09332930704241321
5,2,1,-0.09071684246616128
8,6,0,-0.43409856006830033
8,6,1,-0.4314860954920484
6,5,0,-0.3764260037655893
6,5,1,-0.3738135391893374
4,6,0,-0.5221617823203349
4,6,1,-0.519549317744083
5,6,0,-0.5001459767573263
5,6,1,-0.4975335121810744
9,2,0,-0.005266084790378572
9,2,1,-0.002653620214126645
8,5,0,-0.332394392639572
8,5,1,-0.3297819280633201
8,11,0,-0.9426193972119414
8,11,1,-0.9400069326356895
4,8,0,-0.7255701171777914
4,8,1,-0.7229576526015394
7,5,0,-0.3544101982025807
7,5,1,-0.35179773362632877
11,11,0,-0.8765719805229155
11,11,1,-0.8739595159466635
7,4,0,-0.25270603077385245
7,4,1,-0.25009356619760054
6,9,0,-0.7832426734805024
6,9,1,-0.7806302089042504
8,4,0,-0.23069022521084376
8,4,1,-0.22807776063459184
4,10,0,-0.9289784520352479
4,10,1,-0.9263659874589959
7,9,0,-0.7612268679174937
7,9,1,-0.7586144033412417
6,2,0,-0.07131350147940457
6,2,1,-0.06870103690315264
6,4,0,-0.2747218363368611
6,4,1,-0.2721093717606092
4,4,0,-0.31875344746287837
4,4,1,-0.31614098288662645
6,3,0,-0.17301766890813286
6,3,1,-0.17040520433188094
4,9,0,-0.8272742846065196
4,9,1,-0.8246618200302677
5,9,0,-0.805258479043511
5,9,1,-0.802646014467259
4,2,0,-0.11534511260542188
4,2,1,-0.11273264802916995
5,3,0,-0.1950334744711415
5,3,1,-0.19242100989488958
5,8,0,-0.7035543116147828
5,8,1,-0.7009418470385308
4,5,0,-0.4204576148916066
4,5,1,-0.4178451503153547
5,4,0,-0.29673764189986973
5,4,1,-0.2941251773236178
4,3,0,-0.21704928003415017
4,3,1,-0.21443681545789825
4,11,0,-1.0306826194639762
4,11,1,-1.0280701548877242
