player,dealer,action,value
20,5,0,-0.7231829584466325
20,5,1,-0.7249195334385413
19,9,0,-1.2623857425242357
19,9,1,-1.2641223175161445
15,7,0,-0.9823698727172774
15,7,1,-0.9841064477091862
9,10,0,-1.3746217367126303
9,10,1,-1.376358311704539
17,7,0,-0.9869985295031247
17,7,1,-0.9887351044950335
14,9,0,-1.2508141005596172
14,9,1,-1.2525506755515259
13,6,0,-0.8423619378137982
13,6,1,-0.844098512805707
18,9,0,-1.2600714141313119
18,9,1,-1.2618079891232206
17,2,0,-0.3101021389149663
17,2,1,-0.31183871390687506
12,6,0,-0.8400476094208745
12,6,1,-0.8417841844127834
13,8,0,-1.1131204940490618
13,8,1,-1.1148570690409705
14,11,0,-1.5215726567948806
14,11,1,-1.5233092317867893
17,8,0,-1.1223778076207565
17,8,1,-1.1241143826126652
15,9,0,-1.2531284289525408
15,9,1,-1.2548650039444496
10,11,0,-1.5123153432231857
10,11,1,-1.5140519182150944
17,11,0,-1.5285156419736516
17,11,1,-1.5302522169655604
19,7,0,-0.9916271862889722
19,7,1,-0.993363761280881
18,2,0,-0.31241646730788997
18,2,1,-0.31415304229979873
16,3,0,-0.44316708863967424
16,3,1,-0.444903663631583
14,4,0,-0.5739177099714586
14,4,1,-0.5756542849633675
18,11,0,-1.5308299703665753
18,11,1,-1.532566545358484
12,8,0,-1.110806165656138
12,8,1,-1.1125427406480468
18,8,0,-1.1246921360136801
18,8,1,-1.1264287110055888
17,5,0,-0.7162399732678615
17,5,1,-0.7179765482597703
19,11,0,-1.5331442987594992
19,11,1,-1.534880873751408
10,6,0,-0.8354189526350272
10,6,1,-0.837155527626936
10,7,0,-0.9707982307526589
10,7,1,-0.9725348057445677
19,4,0,-0.5854893519360771
19,4,1,-0.5872259269279859
17,6,0,-0.851619251385493
17,6,1,-0.8533558263774018
5,8,0,-1.0946058669056722
5,8,1,-1.096342441897581
21,10,0,-1.4023936774277148
21,10,1,-1.4041302524196235
18,4,0,-0.5831750235431534
18,4,1,-0.5849115985350622
17,4,0,-0.5808606951502298
17,4,1,-0.5825972701421386
16,4,0,-0.578546366757306
16,4,1,-0.5802829417492148
19,2,0,-0.3147307957008137
19,2,1,-0.31646737069272246
9,5,0,-0.6977253461244718
9,5,1,-0.6994619211163806
15,5,0,-0.711611316482014
15,5,1,-0.7133478914739229
8,10,0,-1.3723074083197067
8,10,1,-1.3740439833116154
16,11,0,-1.526201313580728
16,11,1,-1.5279378885726367
10,10,0,-1.376936065105554
10,10,1,-1.3786726400974627
19,8,0,-1.127006464406604
19,8,1,-1.1287430393985127
20,4,0,-0.5878036803290008
20,4,1,-0.5895402553209096
11,4,0,-0.5669747247926875
11,4,1,-0.5687112997845963
21,4,0,-0.5901180087219245
21,4,1,-0.5918545837138334
15,8,0,-1.117749150834909
15,8,1,-1.1194857258268178
11,11,0,-1.5146296716161094
11,11,1,-1.516366246608018
8,9,0,-1.236928130202075
8,9,1,-1.2386647051939836
12,4,0,-0.5692890531856112
12,4,1,-0.57102562817752
21,5,0,-0.7254972868395563
21,5,1,-0.7272338618314651
8,11,0,-1.5076866864373384
8,11,1,-1.509423261429247
13,2,0,-0.3008448253432715
13,2,1,-0.3025814003351803
12,5,0,-0.7046683313032429
12,5,1,-0.7064049062951517
18,5,0,-0.7185543016607852
18,5,1,-0.720290876652694
16,2,0,-0.3077878105220426
16,2,1,-0.3095243855139514
20,11,0,-1.5354586271524229
20,11,1,-1.5371952021443316
19,6,0,-0.8562479081713404
19,6,1,-0.8579844831632493
8,6,0,-0.8307902958491797
8,6,1,-0.8325268708410886
21,9,0,-1.267014399310083
21,9,1,-1.2687509743019918
9,9,0,-1.2392424585949986
9,9,1,-1.2409790335869073
11,2,0,-0.2962161685574241
11,2,1,-0.2979527435493329
13,4,0,-0.5716033815785349
13,4,1,-0.5733399565704437
6,7,0,-0.9615409171809641
6,7,1,-0.963277492172873
13,5,0,-0.7069826596961666
13,5,1,-0.7087192346880754
21,2,0,-0.3193594524866611
21,2,1,-0.32109602747856986
15,11,0,-1.5238869851878043
15,11,1,-1.525623560179713
10,4,0,-0.5646603963997638
10,4,1,-0.5663969713916727
10,2,0,-0.2939018401645004
10,2,1,-0.29563841515640915
10,3,0,-0.42928111828213206
10,3,1,-0.4310176932740408
21,8,0,-1.1316351211924514
21,8,1,-1.13337169618436
12,7,0,-0.9754268875385063
12,7,1,-0.9771634625304151
18,7,0,-0.9893128578960485
18,7,1,-0.9910494328879573
6,2,0,-0.2846445265928056
6,2,1,-0.28638110158471436
5,6,0,-0.8238473106704086
5,6,1,-0.8255838856623174
9,4,0,-0.5623460680068401
9,4,1,-0.5640826429987489
9,6,0,-0.8331046242421034
9,6,1,-0.8348411992340122
13,11,0,-1.519258328401957
13,11,1,-1.5209949033938657
6,10,0,-1.3676787515338593
6,10,1,-1.369415326525768
15,3,0,-0.4408527602467506
15,3,1,-0.44258933523865934
17,3,0,-0.44548141703259797
17,3,1,-0.44721799202450674
7,2,0,-0.2869588549857293
7,2,1,-0.2886954299776381
11,3,0,-0.4315954466750558
11,3,1,-0.43333202166696455
6,4,0,-0.555403082828069
6,4,1,-0.5571396578199779
4,10,0,-1.363050094748012
4,10,1,-1.3647866697399207
6,5,0,-0.6907823609457008
6,5,1,-0.6925189359376096
7,11,0,-1.5053723580444147
7,11,1,-1.5071089330363234
18,6,0,-0.8539335797784168
18,6,1,-0.8556701547703256
8,3,0,-0.42465246149628466
