player,dealer,action,value
15,3,0,0.25955378766390164
15,3,1,0.262597826795713
20,4,0,0.34607171688520216
20,4,1,0.3491157560170135
18,8,0,-0.1560980484327501
18,8,1,-0.15305400930093876
13,10,0,-0.5614086551286633
13,10,1,-0.5583646159968519
12,10,0,-0.5999650861378976
12,10,1,-0.5969210470060862
18,10,0,-0.36862650008249187
18,10,1,-0.36558246095068053
12,3,0,0.1438844946361988
12,3,1,0.14692853376801013
21,7,0,0.06583547041982374
21,7,1,0.06887950955163508
15,10,0,-0.48429579311019477
15,10,1,-0.48125175397838343
20,10,0,-0.2915136380640233
20,10,1,-0.28846959893221197
16,10,0,-0.44573936210096043
16,10,1,-0.4426953229691491
19,10,0,-0.33007006907325753
19,10,1,-0.3270260299414462
9,5,0,-0.18431325004124594
9,5,1,-0.1812692109094346
12,9,0,-0.4937008603130268
12,9,1,-0.49065682118121545
9,10,0,-0.7156343791656006
9,10,1,-0.7125903400337892
21,9,0,-0.14669298122991814
21,9,1,-0.1436489420981068
20,7,0,0.0272790394105894
20,7,1,0.030323078542400742
4,10,0,-0.908416534211772
4,10,1,-0.9053724950799606
19,2,0,0.5200437375257098
19,2,1,0.5230877766575212
12,7,0,-0.2811724086632849
12,7,1,-0.2781283695314736
13,3,0,0.18244092564543307
13,3,1,0.1854849647772444
20,11,0,-0.39777786388889425
20,11,1,-0.3947338247570829
16,5,0,0.08558176702339415
16,5,1,0.08862580615520549
20,2,0,0.558600168534944
20,2,1,0.5616442076667554
18,2,0,0.4814873065164754
18,2,1,0.48453134564828676
18,3,0,0.37522308069160454
18,3,1,0.3782671198234159
16,9,0,-0.3394751362760896
16,9,1,-0.33643109714427827
11,10,0,-0.6385215171471319
11,10,1,-0.6354774780153205
19,8,0,-0.11754161742351577
19,8,1,-0.11449757829170443
19,5,0,0.20125106005109705
19,5,1,0.2042950991829084
20,3,0,0.4523359427100731
20,3,1,0.45537998184188444
14,2,0,0.3272615824795383
14,2,1,0.33030562161134963
16,6,0,-0.02068245880147679
16,6,1,-0.017638419669665447
7,10,0,-0.792747241184069
7,10,1,-0.7897032020522576
17,10,0,-0.4071829310917261
17,10,1,-0.40413889195991476
10,11,0,-0.7833421739812372
10,11,1,-0.7802981348494258
7,5,0,-0.2614261120597145
7,5,1,-0.25838207292790316
13,2,0,0.28870515147030396
13,2,1,0.2917491906021153
20,9,0,-0.18524941223915248
20,9,1,-0.18220537310734114
18,9,0,-0.26236227425762104
18,9,1,-0.2593182351258097
5,10,0,-0.8698601032025377
5,10,1,-0.8668160640707263
20,8,0,-0.07898518641428154
20,8,1,-0.0759411472824702
13,4,0,0.07617669982056213
13,4,1,0.07922073895237347
14,7,0,-0.2040595466448163
14,7,1,-0.20101550751300495
15,9,0,-0.37803156728532394
15,9,1,-0.3749875281535126
20,5,0,0.23980749106033128
20,5,1,0.24285153019214262
14,10,0,-0.522852224119429
14,10,1,-0.5198081849876176
10,10,0,-0.6770779481563662
10,10,1,-0.6740339090245548
21,10,0,-0.25295720705478897
21,10,1,-0.24991316792297763
19,6,0,0.09498683422622611
19,6,1,0.09803087335803745
19,9,0,-0.2238058432483867
19,9,1,-0.22076180411657537
17,11,0,-0.513447156916597
17,11,1,-0.5104031177847856
12,11,0,-0.7062293119627685
12,11,1,-0.7031852728309571
10,3,0,0.06677163261773017
10,3,1,0.06981567174954151
14,4,0,0.11473313082979647
14,4,1,0.11777716996160781
18,11,0,-0.4748907259073628
18,11,1,-0.47184668677555147
18,7,0,-0.049833822607879164
18,7,1,-0.046789783476067826
14,6,0,-0.09779532081994535
14,6,1,-0.09475128168813401
21,11,0,-0.3592214328796599
21,11,1,-0.35617739374784857
13,11,0,-0.6676728809535343
13,11,1,-0.6646288418217229
12,4,0,0.03762026881132785
12,4,1,0.04066430794313919
8,10,0,-0.7541908101748348
8,10,1,-0.7511467710430234
11,3,0,0.10532806362696451
11,3,1,0.10837210275877585
14,9,0,-0.41658799829455817
14,9,1,-0.41354395916274683
15,8,0,-0.271767341460453
15,8,1,-0.26872330232864167
21,8,0,-0.0404287554050472
21,8,1,-0.03738471627323586
13,9,0,-0.4551444293037925
13,9,1,-0.45210039017198117
17,2,0,0.4429308755072412
17,2,1,0.44597491463905253
21,2,0,0.5971565995441783
21,2,1,0.6002006386759897
16,3,0,0.298110218673136
16,3,1,0.3011542578049473
18,5,0,0.16269462904186272
18,5,1,0.16573866817367405
11,2,0,0.21159228945183542
11,2,1,0.21463632858364676
16,8,0,-0.23321091045121867
16,8,1,-0.23016687131940733
14,3,0,0.2209973566546674
14,3,1,0.22404139578647875
16,4,0,0.19184599284826503
16,4,1,0.19489003198007637
15,5,0,0.04702533601415981
15,5,1,0.05006937514597115
13,5,0,-0.03008752600430875
13,5,1,-0.02704348687249741
13,8,0,-0.34888020347892157
13,8,1,-0.34583616434711023
12,8,0,-0.38743663448815585
12,8,1,-0.3843925953563445
10,5,0,-0.14575681903201165
10,5,1,-0.14271277990020032
8,5,0,-0.22286968105048022
8,5,1,-0.21982564191866888
16,11,0,-0.5520035879258314
16,11,1,-0.54895954879402
19,11,0,-0.43633429489812847
19,11,1,-0.43329025576631713
15,11,0,-0.5905600189350657
15,11,1,-0.5875159798032543
9,9,0,-0.6093701533407296
9,9,1,-0.6063261142089182
17,4,0,0.23040242385749937
17,4,1,0.2334464629893107
18,6,0,0.056430403216991776
18,6,1,0.059474442348803114
20,6,0,0.13354326523546034
20,6,1,0.13658730436727168
11,6,0,-0.21346461384764825
11,6,1,-0.21042057471583692
15,2,0,0.3658180134887725
15,2,1,0.36886205262058386
17,7,0,-0.08839025361711339
17,7,1,-0.08534621448530205
11,7,0,-0.3197288396725192
11,7,1,-0.31668480054070786
14,5,0,0.008468905004925587
14,5,1,0.011512944136736928
19,4,0,0.30751528587596794
19,4,1,0.3105593250077793
17,3,0,0.3366666496823703
17,3,1,0.33971068881418165
15,4,0,0.1532895618390307
15,4,1,0.15633360097084203
12,6,0,-0.17490818283841397
12,6,1,-0.17186414370660263
18,4,0,0.2689588548667336
18,4,1,0.27200289399854494
9,4,0,-0.07804902421637505
9,4,1,-0.07500498508456371
10,6,0,-0.2520210448568826
10,6,1,-0.24897700572507125
17,6,0,0.01787397220775755
17,6,1,0.02091801133956889
10,2,0,0.17303585844260108
10,2,1,0.17607989757441242
10,4,0,-0.03949259320714077
10,4,1,-0.03644855407532943
15,6,0,-0.059238889810711126
15,6,1,-0.05619485067889979
14,8,0,-0.31032377246968723
14,8,1,-0.3072797333378759
8,4,0,-0.11660545522560933
8,4,1,-0.113561416093798
14,11,0,-0.6291164499442999
14,11,1,-0.6260724108124885
6,4,0,-0.19371831724407793
6,4,1,-0.1906742781122666
12,5,0,-0.06864395701354303
12,5,1,-0.0655999178817317
11,9,0,-0.5322572913222611
11,9,1,-0.5292132521904497
16,2,0,0.40437444449800686
16,2,1,0.4074184836298182
7,3,0,-0.048897660409972676
7,3,1,-0.04585362127816134
11,5,0,-0.10720038802277732
11,5,1,-0.10415634889096598
12,2,0,0.25014872046106973
12,2,1,0.25319275959288107
9,6,0,-0.2905774758661169
9,6,1,-0.28753343673430554
19,3,0,0.4137795117008389
19,3,1,0.4168235508326502
17,8,0,-0.19465447944198433
17,8,1,-0.191610440310173
13,7,0,-0.24261597765405063
13,7,1,-0.2395719385222393
21,5,0,0.2783639220695656
21,5,1,0.28140796120137695
21,6,0,0.17209969624469468
21,6,1,0.17514373537650602
10,9,0,-0.5708137223314954
10,9,1,-0.567769683199684
17,5,0,0.12413819803262849
17,5,1,0.12718223716443983
16,7,0,-0.12694668462634773
16,7,1,-0.12390264549453639
8,7,0,-0.4353981327002221
8,7,1,-0.43235409356841076
13,6,0,-0.1363517518291797
13,6,1,-0.13330771269736835
8,6,0,-0.32913390687535116
8,6,1,-0.3260898677435398
19,7,0,-0.011277391598644826
19,7,1,-0.008233352466833484
9,3,0,0.028215201608495888
9,3,1,0.031259240740307226
6,7,0,-0.5125109947186907
6,7,1,-0.5094669555868793
21,4,0,0.3846281478944365
21,4,1,0.38767218702624784
11,8,0,-0.42599306549739013
11,8,1,-0.4229490263655788
9,8,0,-0.5031059275158587
9,8,1,-0.5000618883840473
8,3,0,-0.010341229400738394
