player,dealer,action,value
13,6,0,-0.10857191326997279
13,6,1,-0.10638396368322021
19,10,0,-0.2574436615502046
19,10,1,-0.25525571196345204
20,6,0,0.09221557774318345
20,6,1,0.09440352732993602
18,10,0,-0.28612758883779843
18,10,1,-0.28393963925104587
20,7,0,0.011971749741734872
20,7,1,0.014159699328487443
11,10,0,-0.4869150798509546
11,10,1,-0.48472713026420206
12,10,0,-0.4582311525633609
12,10,1,-0.45604320297660833
15,10,0,-0.3721793707005796
15,10,1,-0.36999142111382705
17,8,0,-0.154323860122495
17,8,1,-0.15213591053574244
18,8,0,-0.12563993283490127
18,8,1,-0.1234519832481487
16,10,0,-0.3434954434129859
16,10,1,-0.3413074938262333
17,10,0,-0.31481151612539215
17,10,1,-0.3126235665386396
21,10,0,-0.20007580697501715
21,10,1,-0.1978878573882646
20,10,0,-0.22875973426261087
20,10,1,-0.2265717846758583
12,5,0,-0.057012012556117986
12,5,1,-0.054824062969365414
20,8,0,-0.06827207825971371
20,8,1,-0.06608412867296114
20,9,0,-0.1485159062611623
20,9,1,-0.14632795667440973
13,10,0,-0.4295472252757671
13,10,1,-0.42735927568901455
7,10,0,-0.6016507890013296
7,10,1,-0.599462839414577
9,11,0,-0.6245267624275908
9,11,1,-0.6223388128408381
20,11,0,-0.30900356226405945
20,11,1,-0.3068156126773069
19,7,0,-0.016712177545858853
19,7,1,-0.014524227959106281
17,6,0,0.0061637958804021675
17,6,1,0.00835174546715474
21,5,0,0.20114333303222576
21,5,1,0.20333128261897832
13,4,0,0.051915742732924375
13,4,1,0.054103692319676946
16,8,0,-0.18300778741008872
16,8,1,-0.18081983782333616
16,3,0,0.21821135259715418
16,3,1,0.22039930218390674
15,4,0,0.10928359730811188
15,4,1,0.11147154689486445
20,4,0,0.2527032337460806
20,4,1,0.25489118333283317
18,5,0,0.11509155116944447
18,5,1,0.11727950075619704
10,10,0,-0.5155990071385483
10,10,1,-0.5134110575517957
11,3,0,0.07479171615918545
11,3,1,0.07697966574593802
20,3,0,0.3329470617475292
20,3,1,0.33513501133428175
15,7,0,-0.13144788669623386
15,7,1,-0.1292599371094813
18,7,0,-0.04539610483345269
18,7,1,-0.04320815524670012
14,8,0,-0.24037564198527622
14,8,1,-0.23818769239852366
14,10,0,-0.4008632979881734
14,10,1,-0.3986753484014208
10,7,0,-0.2748675231342026
10,7,1,-0.27267957354745004
20,2,0,0.4131908897489778
20,2,1,0.41537883933573033
16,7,0,-0.10276395940864014
16,7,1,-0.10057600982188757
20,5,0,0.17245940574463203
20,5,1,0.1746473553313846
18,3,0,0.27557920717234163
18,3,1,0.2777671567590942
12,6,0,-0.13725584055756657
12,6,1,-0.135067890970814
14,11,0,-0.48110712598962196
14,11,1,-0.4789191764028694
13,9,0,-0.34930339727431853
13,9,1,-0.34711544768756597
7,9,0,-0.521406960999881
7,9,1,-0.5192190114131284
19,9,0,-0.17719983354875601
