player,dealer,action,value
13,10,0,-0.4656870847155965
13,10,1,-0.46041408004241363
17,3,0,0.426265616386801
17,3,1,0.43153862105998386
20,3,0,0.5558774656543155
20,3,1,0.5611504703274983
10,11,0,-0.6980327771372601
10,11,1,-0.6927597724640773
19,11,0,-0.3091972293347167
19,11,1,-0.30392422466153385
14,11,0,-0.5252169781139076
14,11,1,-0.5199439734407247
20,10,0,-0.1632594364247294
20,10,1,-0.15798643175154653
7,10,0,-0.7249107832506255
7,10,1,-0.7196377785774427
11,10,0,-0.5520949842272729
11,10,1,-0.5468219795540901
16,9,0,-0.2333413922939327
16,9,1,-0.22806838762074982
10,9,0,-0.49256509082896166
10,9,1,-0.4872920861557788
14,3,0,0.2966537671192864
14,3,1,0.3019267717924693
15,3,0,0.3398577168751246
15,3,1,0.3451307215483075
15,4,0,0.23712387372097538
15,4,1,0.24239687839415824
20,4,0,0.4531436225001662
20,4,1,0.4584166271733491
13,4,0,0.1507159742092991
13,4,1,0.15598897888248198
11,5,0,-0.038425768456526566
11,5,1,-0.03315276378334371
14,5,0,0.09118608081098789
14,5,1,0.09645908548417075
18,10,0,-0.24966733593640567
18,10,1,-0.2443943312632228
10,4,0,0.021104124941784597
10,4,1,0.026377129614967455
19,5,0,0.3072058295901787
19,5,1,0.3124788342633616
7,5,0,-0.2112415674798792
7,5,1,-0.20596856280669634
17,5,0,0.22079793007850246
17,5,1,0.22607093475168533
11,11,0,-0.654828827381422
11,11,1,-0.6495558227082392
12,11,0,-0.6116248776255838
12,11,1,-0.606351872952401
6,6,0,-0.3571793603898666
6,6,1,-0.3519063557166837
17,6,0,0.11806408692435322
17,6,1,0.12333709159753607
20,6,0,0.24767593619186767
20,6,1,0.25294894086505054
9,2,0,0.18336786149424497
9,2,1,0.18864086616742784
14,2,0,0.3993876102734357
14,2,1,0.4046606149466186
11,8,0,-0.3466272979189743
11,8,1,-0.3413542932457914
21,8,0,0.08541219963940738
21,8,1,0.09068520431259024
12,10,0,-0.5088910344714347
12,10,1,-0.5036180297982519
14,9,0,-0.31974929180560907
14,9,1,-0.3144762871324262
18,9,0,-0.14693349278225631
18,9,1,-0.14166048810907345
20,7,0,0.14494209303771843
20,7,1,0.1502150977109013
19,7,0,0.10173814328188024
19,7,1,0.1070111479550631
15,11,0,-0.48201302835806936
15,11,1,-0.4767400236848865
8,8,0,-0.47623914718648874
8,8,1,-0.4709661425133059
