player,dealer,action,value
10,11,0,-0.9887788651925431
10,11,1,-0.984380797913826
11,4,0,-0.1543058948297329
11,4,1,-0.14990782755101584
9,5,0,-0.32528132451006464
9,5,1,-0.3208832572313476
9,11,0,-1.01665232960789
9,11,1,-1.0122542623291728
21,6,0,-0.1060282523755377
21,6,1,-0.10163018509682063
8,5,0,-0.3531547889254117
8,5,1,-0.34875672164669463
8,4,0,-0.23792628807577404
8,4,1,-0.23352822079705698
6,8,0,-0.7545872203050186
6,8,1,-0.7501891530263015
5,11,0,-1.1281461872692782
5,11,1,-1.123748119990561
9,7,0,-0.5557383262093397
9,7,1,-0.5513402589306227
7,11,0,-1.0723992584385842
7,11,1,-1.068001191159867
8,8,0,-0.6988402914743244
8,8,1,-0.6944422241956073
7,5,0,-0.38102825334075874
7,5,1,-0.3766301860620417
6,9,0,-0.8698157211546562
6,9,1,-0.8654176538759392
9,2,0,0.020404178038848197
9,2,1,0.024802245317565263
6,2,0,-0.06321621520719295
6,2,1,-0.05881814792847588
9,3,0,-0.0948243228107894
9,3,1,-0.09042625553207233
7,2,0,-0.0353427507918459
7,2,1,-0.030944683513128835
6,3,0,-0.17844471605683054
6,3,1,-0.1740466487781135
6,11,0,-1.1002727228539313
6,11,1,-1.0958746555752141
5,4,0,-0.3215466813218152
5,4,1,-0.31714861404309813
8,3,0,-0.12269778722613645
8,3,1,-0.11829971994741938
6,7,0,-0.6393587194553809
6,7,1,-0.6349606521766639
4,10,0,-1.0407911508349879
4,10,1,-1.0363930835562707
4,3,0,-0.2341916448875246
4,3,1,-0.22979357760880756
5,7,0,-0.6672321838707279
5,7,1,-0.6628341165920109
5,2,0,-0.09108967962253997
5,2,1,-0.0866916123438229
5,8,0,-0.7824606847203656
5,8,1,-0.7780626174416485
4,8,0,-0.8103341491357126
4,8,1,-0.8059360818569955
5,5,0,-0.43677518217145284
5,5,1,-0.4323771148927358
4,5,0,-0.46464864658679983
4,5,1,-0.4602505793080828
4,6,0,-0.5798771474364374
4,6,1,-0.5754790801577203
4,4,0,-0.3494201457371622
4,4,1,-0.3450220784584451
5,6,0,-0.5520036830210904
5,6,1,-0.5476056157423733
4,11,0,-1.1560196516846253
4,11,1,-1.1516215844059081
5,9,0,-0.8976891855700032
5,9,1,-0.8932911182912862
6,6,0,-0.5241302186057433
6,6,1,-0.5197321513270262
5,3,0,-0.20631818047217756
5,3,1,-0.2019201131934605
4,9,0,-0.9255626499853502
4,9,1,-0.9211645827066332
4,2,0,-0.11896314403788702
4,2,1,-0.11456507675916995
4,7,0,-0.6951056482860749
4,7,1,-0.6907075810073579
