player,dealer,action,value
17,10,0,-0.6717735571986416
17,10,1,-0.6710167923618597
14,10,0,-0.7673904189740561
14,10,1,-0.7666336541372742
20,8,0,-0.3334362073046956
20,8,1,-0.33267944246791376
15,3,0,0.11400357669927547
15,3,1,0.11476034153605731
20,4,0,0.15200476893236736
20,4,1,0.1527615337691492
12,7,0,-0.46705426131320205
12,7,1,-0.4662974964764202
20,10,0,-0.576156695423227
20,10,1,-0.5753999305864451
15,10,0,-0.7355181317155846
15,10,1,-0.7347613668788027
20,3,0,0.27336501299163307
20,3,1,0.2741217778284149
12,9,0,-0.7097747494317336
12,9,1,-0.7090179845949517
19,4,0,0.12013248167389579
19,4,1,0.12088924651067763
16,10,0,-0.7036458444571131
16,10,1,-0.7028890796203312
17,7,0,-0.3076928250208445
17,7,1,-0.30693606018406266
18,10,0,-0.63990126994017
18,10,1,-0.6391445051033882
17,3,0,0.17774815121621845
17,3,1,0.17850491605300028
12,3,0,0.018386714923860903
12,3,1,0.019143479760642745
12,10,0,-0.8311349934909992
12,10,1,-0.8303782286542173
13,10,0,-0.7992627062325277
13,10,1,-0.7985059413957458
21,10,0,-0.5442844081647555
21,10,1,-0.5435276433279737
16,7,0,-0.33956511227931596
16,7,1,-0.33880834744253413
18,4,0,0.08826019441542432
18,4,1,0.08901695925220617
10,10,0,-0.8948795680079422
10,10,1,-0.8941228031711603
13,2,0,0.1716192462415982
13,2,1,0.17237601107838002
14,4,0,-0.039228954618461764
14,4,1,-0.03847218978167992
17,6,0,-0.1863325809615788
17,6,1,-0.18557581612479696
11,10,0,-0.8630072807494706
11,10,1,-0.8622505159126888
17,4,0,0.056387907156952743
17,4,1,0.05714467199373459
19,6,0,-0.12258800644463574
19,6,1,-0.1218312416078539
20,7,0,-0.21207596324542988
20,7,1,-0.21131919840864805
13,8,0,-0.5565422181139963
13,8,1,-0.5557854532772144
14,5,0,-0.16058919867772747
14,5,1,-0.15983243384094564
13,7,0,-0.4351819740547305
13,7,1,-0.4344252092179487
19,10,0,-0.6080289826816986
19,10,1,-0.6072722178449167
18,8,0,-0.39718078182163863
18,8,1,-0.3964240169848568
14,7,0,-0.403309686796259
14,7,1,-0.4025529219594772
18,5,0,-0.03310004964384139
18,5,1,-0.032343284807059544
21,5,0,0.06251681213157312
21,5,1,0.06327357696835496
5,10,0,-1.0542410043002997
5,10,1,-1.0534842394635178
20,2,0,0.39472525705089884
20,2,1,0.39548202188768067
17,5,0,-0.06497233690231297
17,5,1,-0.06421557206553112
13,5,0,-0.192461485936199
13,5,1,-0.19170472109941716
19,5,0,-0.0012277623853699238
19,5,1,-0.0004709975485880809
16,2,0,0.26723610801701275
16,2,1,0.2679928728537946
14,6,0,-0.2819494427369933
14,6,1,-0.28119267790021146
13,11,0,-0.9206229502917935
13,11,1,-0.9198661854550116
21,3,0,0.30523730025010454
21,3,1,0.30599406508688637
15,2,0,0.23536382075854123
15,2,1,0.23612058559532306
18,6,0,-0.1544602937031072
18,6,1,-0.15370352886632538
18,3,0,0.20962043847469003
18,3,1,0.21037720331147186
15,5,0,-0.12871691141925595
15,5,1,-0.12796014658247412
19,2,0,0.36285296979242726
19,2,1,0.3636097346292091
11,3,0,-0.013485572334610563
11,3,1,-0.01272880749782872
8,10,0,-0.9586241425248851
8,10,1,-0.9578673776881033
10,9,0,-0.7735193239486766
10,9,1,-0.7727625591118947
20,9,0,-0.4547964513639614
20,9,1,-0.4540396865271796
16,11,0,-0.8250060885163789
16,11,1,-0.824249323679597
14,3,0,0.08213128944080395
14,3,1,0.08288805427758579
21,7,0,-0.1802036759869584
21,7,1,-0.17944691115017658
13,9,0,-0.6779024621732621
13,9,1,-0.6771456973364802
15,8,0,-0.4927976435970532
15,8,1,-0.49204087876027136
21,11,0,-0.6656446522240214
21,11,1,-0.6648878873872395
17,2,0,0.2991083952754842
17,2,1,0.29986516011226605
16,3,0,0.145875863957747
16,3,1,0.14663262879452882
12,4,0,-0.1029735291354048
12,4,1,-0.10221676429862296
19,8,0,-0.36530849456316716
19,8,1,-0.36455172972638533
13,6,0,-0.3138217299954648
13,6,1,-0.313064965158683
9,7,0,-0.5626711230886166
9,7,1,-0.5619143582518347
20,5,0,0.030644524873101653
20,5,1,0.0314012897098835
15,11,0,-0.8568783757748504
15,11,1,-0.8561216109380685
13,3,0,0.050259002182332424
13,3,1,0.05101576701911427
19,7,0,-0.24394825050390145
19,7,1,-0.24319148566711962
16,5,0,-0.09684462416078443
16,5,1,-0.09608785932400259
10,11,0,-1.016239812067208
10,11,1,-1.0154830472304262
15,7,0,-0.3714373995377875
15,7,1,-0.37068063470100565
18,11,0,-0.7612615139994359
18,11,1,-0.760504749162654
20,6,0,-0.09071571918616417
20,6,1,-0.08995895434938232
15,4,0,-0.007356667359990243
15,4,1,-0.006599902523208401
9,10,0,-0.9267518552664137
9,10,1,-0.9259950904296318
19,3,0,0.2414927257331615
19,3,1,0.24224949056994333
14,11,0,-0.888750663033322
14,11,1,-0.8879938981965401
6,10,0,-1.0223687170418283
6,10,1,-1.0216119522050464
16,9,0,-0.5822856003978475
16,9,1,-0.5815288355610656
9,4,0,-0.19859039091081931
9,4,1,-0.19783362607403748
15,9,0,-0.614157887656319
15,9,1,-0.6134011228195371
12,8,0,-0.5884145053724678
12,8,1,-0.5876577405356859
17,8,0,-0.4290530690801102
17,8,1,-0.4282963042433284
7,2,0,-0.019614477309230882
7,2,1,-0.01885771247244904
12,2,0,0.13974695898312667
12,2,1,0.1405037238199085
11,9,0,-0.741647036690205
11,9,1,-0.7408902718534232
19,9,0,-0.486668738622433
19,9,1,-0.48591197378565115
8,2,0,0.012257809949240639
8,2,1,0.013014574786022482
20,11,0,-0.6975169394824928
20,11,1,-0.6967601746457109
7,5,0,-0.38369520948702807
7,5,1,-0.38293844465024623
14,2,0,0.2034915335000697
14,2,1,0.20424829833685154
12,6,0,-0.34569401725393634
12,6,1,-0.3449372524171545
16,8,0,-0.46092535633858167
16,8,1,-0.46016859150179984
10,6,0,-0.4094385917708793
10,6,1,-0.4086818269340975
15,6,0,-0.2500771554785218
15,6,1,-0.24932039064173994
16,6,0,-0.21820486822005025
16,6,1,-0.21744810338326842
12,5,0,-0.22433377319467052
12,5,1,-0.22357700835788868
16,4,0,0.024515619898481278
16,4,1,0.02527238473526312
14,9,0,-0.6460301749147905
14,9,1,-0.6452734100780086
19,11,0,-0.7293892267409644
19,11,1,-0.7286324619041825
21,8,0,-0.3015639200462241
21,8,1,-0.3008071552094423
17,9,0,-0.550413313139376
17,9,1,-0.5496565483025941
9,2,0,0.04413009720771216
9,2,1,0.044886862044494005
14,8,0,-0.5246699308555247
14,8,1,-0.5239131660187428
18,9,0,-0.5185410258809044
18,9,1,-0.5177842610441226
18,7,0,-0.2758205377623729
18,7,1,-0.2750637729255911
10,3,0,-0.045357859593082084
10,3,1,-0.04460109475630024
12,11,0,-0.952495237550265
12,11,1,-0.9517384727134831
7,7,0,-0.6264156976055596
7,7,1,-0.6256589327687777
7,10,0,-0.9904964297833567
7,10,1,-0.9897396649465748
10,5,0,-0.2880783477116135
10,5,1,-0.28732158287483167
11,4,0,-0.13484581639387627
11,4,1,-0.13408905155709444
11,7,0,-0.4989265485716735
11,7,1,-0.4981697837348917
8,5,0,-0.35182292222855654
8,5,1,-0.3510661573917747
11,5,0,-0.256206060453142
11,5,1,-0.25544929561636015
8,4,0,-0.23046267816929084
8,4,1,-0.229705913332509
5,3,0,-0.20471929588543966
5,3,1,-0.20396253104865783
13,4,0,-0.07110124187693329
13,4,1,-0.07034447704015144
8,7,0,-0.5945434103470881
8,7,1,-0.5937866455103062
6,8,0,-0.7796482289232969
6,8,1,-0.778891464086515
18,2,0,0.3309806825339558
18,2,1,0.3317374473707376
11,2,0,0.1078746717246552
11,2,1,0.10863143656143705
17,11,0,-0.7931338012579074
17,11,1,-0.7923770364211256
10,2,0,0.07600238446618368
10,2,1,0.07675914930296553
9,5,0,-0.319950634970085
9,5,1,-0.3191938701333032
9,9,0,-0.8053916112071481
9,9,1,-0.8046348463703662
10,7,0,-0.530798835830145
10,7,1,-0.5300420709933631
5,5,0,-0.4474397840039711
5,5,1,-0.4466830191671893
9,3,0,-0.0772301468515536
9,3,1,-0.07647338201477176
9,11,0,-1.0481120993256794
9,11,1,-1.0473553344888975
6,11,0,-1.1437289611010941
6,11,1,-1.1429721962643122
11,8,0,-0.6202867926309392
11,8,1,-0.6195300277941573
21,2,0,0.4265975443093703
21,2,1,0.42735430914615213
8,8,0,-0.7159036544063537
8,8,1,-0.7151468895695718
7,6,0,-0.5050554535462939
7,6,1,-0.504298688709512
9,8,0,-0.6840313671478823
9,8,1,-0.6832746023111004
21,4,0,0.18387705619083883
21,4,1,0.18463382102762066
6,5,0,-0.4155674967454996
6,5,1,-0.41481073190871776
7,3,0,-0.14097472136849665
7,3,1,-0.14021795653171482
7,4,0,-0.26233496542776236
7,4,1,-0.2615782005909805
5,6,0,-0.5688000280632369
5,6,1,-0.568043263226455
11,6,0,-0.3775663045124078
11,6,1,-0.37680953967562597
7,9,0,-0.8691361857240911
7,9,1,-0.8683794208873092
9,6,0,-0.44131087902935084
9,6,1,-0.440554114192569
10,8,0,-0.6521590798894108
10,8,1,-0.6514023150526289
21,6,0,-0.0588434319276927
21,6,1,-0.05808666709091086
8,6,0,-0.47318316628782237
8,6,1,-0.47242640145104053
6,2,0,-0.0514867645677024
6,2,1,-0.05072999973092056
11,11,0,-0.9843675248087365
11,11,1,-0.9836107599719546
6,3,0,-0.17284700862696817
6,3,1,-0.17209024379018634
8,11,0,-1.079984386584151
8,11,1,-1.079227621747369
8,9,0,-0.8372638984656195
8,9,1,-0.8365071336288377
6,6,0,-0.5369277408047655
6,6,1,-0.5361709759679836
4,10,0,-1.0861132915587712
4,10,1,-1.0853565267219893
21,9,0,-0.42292416410548994
21,9,1,-0.4221673992687081
10,4,0,-0.1667181036523478
10,4,1,-0.16596133881556596
5,8,0,-0.8115205161817683
5,8,1,-0.8107637513449865
7,8,0,-0.7477759416648253
7,8,1,-0.7470191768280434
5,11,0,-1.1756012483595655
5,11,1,-1.1748444835227836
4,11,0,-1.207473535618037
4,11,1,-1.2067167707812552
4,3,0,-0.23659158314391118
4,3,1,-0.23583481830712935
6,4,0,-0.2942072526862339
6,4,1,-0.29345048784945205
5,9,0,-0.9328807602410342
5,9,1,-0.9321239954042523
7,11,0,-1.1118566738426225
7,11,1,-1.1110999090058407
8,3,0,-0.10910243411002513
8,3,1,-0.10834566927324328
5,4,0,-0.3260795399447054
5,4,1,-0.32532277510792357
4,7,0,-0.7220325593809741
4,7,1,-0.7212757945441922
5,7,0,-0.6901602721225026
5,7,1,-0.6894035072857208
6,9,0,-0.9010084729825627
6,9,1,-0.9002517081457808
4,2,0,-0.11523133908464542
4,2,1,-0.11447457424786357
6,7,0,-0.6582879848640311
6,7,1,-0.6575312200272492
4,8,0,-0.8433928034402398
4,8,1,-0.8426360386034579
5,2,0,-0.0833590518261739
5,2,1,-0.08260228698939205
4,5,0,-0.4793120712624426
4,5,1,-0.47855530642566074
4,9,0,-0.9647530474995056
4,9,1,-0.9639962826627237
4,4,0,-0.35795182720317686
4,4,1,-0.35719506236639503
4,6,0,-0.6006723153217084
4,6,1,-0.5999155504849265
