player,dealer,action,value
18,3,0,-0.8908311986706413
18,3,1,-0.8909347256782596
14,2,0,-0.6490454126026239
14,2,1,-0.6491489396102422
15,7,0,-1.3339738481318455
15,7,1,-1.3340773751394637
19,5,0,-1.181349956928989
19,5,1,-1.181453483936607
12,2,0,-0.5938874657804276
12,2,1,-0.5939909927880459
10,2,0,-0.5387295189582312
10,2,1,-0.5388330459658495
19,2,0,-0.7869402796581149
19,2,1,-0.7870438066657331
11,11,0,-1.7495375241819515
11,11,1,-1.7496410511895697
14,9,0,-1.5693346595679967
14,9,1,-1.5694381865756148
20,3,0,-0.9459891454928376
20,3,1,-0.9460926725004559
18,4,0,-1.022301091094266
18,4,1,-1.0224046181018842
13,2,0,-0.6214664391915257
13,2,1,-0.621569966199144
17,2,0,-0.7317823328359184
17,2,1,-0.7318858598435367
17,4,0,-0.9947221176831678
17,4,1,-0.994825644690786
13,5,0,-1.0158761164623997
13,5,1,-1.015979643470018
8,3,0,-0.6150414645596595
8,3,1,-0.6151449915672778
10,3,0,-0.6701994113818559
10,3,1,-0.6703029383894742
12,3,0,-0.7253573582040522
12,3,1,-0.7254608852116705
15,11,0,-1.8598534178263444
15,11,1,-1.8599569448339626
15,2,0,-0.6766243860137221
15,2,1,-0.6767279130213404
14,6,0,-1.1749249822971226
14,6,1,-1.1750285093047408
10,6,0,-1.06460908865273
10,6,1,-1.0647126156603481
11,6,0,-1.092188062063828
11,6,1,-1.0922915890714462
17,6,0,-1.2576619025304172
17,6,1,-1.2577654295380354
12,6,0,-1.1197670354749263
12,6,1,-1.1198705624825445
18,5,0,-1.1537709835178909
18,5,1,-1.153874510525509
21,7,0,-1.4994476885984347
21,7,1,-1.4995512156060529
15,5,0,-1.0710340632845963
15,5,1,-1.0711375902922144
15,6,0,-1.2025039557082209
15,6,1,-1.202607482715839
9,7,0,-1.1685000076652565
9,7,1,-1.1686035346728747
19,9,0,-1.7072295266234876
19,9,1,-1.7073330536311058
9,4,0,-0.7740903303943825
9,4,1,-0.7741938574020008
13,4,0,-0.8844062240387751
13,4,1,-0.8845097510463934
13,6,0,-1.1473460088860246
13,6,1,-1.1474495358936427
19,8,0,-1.575759634199863
19,8,1,-1.5758631612074812
21,4,0,-1.1050380113275606
21,4,1,-1.1051415383351788
14,3,0,-0.7805153050262486
14,3,1,-0.7806188320338668
11,9,0,-1.486597739334702
11,9,1,-1.4867012663423202
16,2,0,-0.7042033594248203
16,2,1,-0.7043068864324386
5,4,0,-0.6637744367499897
5,4,1,-0.663877963757608
6,8,0,-1.2172329798555865
6,8,1,-1.2173365068632047
11,8,0,-1.3551278469110775
11,8,1,-1.3552313739186956
10,11,0,-1.7219585507708535
10,11,1,-1.7220620777784716
7,11,0,-1.6392216305375589
7,11,1,-1.639325157545177
21,3,0,-0.9735681189039358
21,3,1,-0.9736716459115541
11,4,0,-0.8292482772165788
11,4,1,-0.8293518042241971
18,6,0,-1.2852408759415153
18,6,1,-1.2853444029491334
10,9,0,-1.459018765923604
10,9,1,-1.4591222929312222
17,9,0,-1.6520715798012913
17,9,1,-1.6521751068089094
15,8,0,-1.4654437405554703
15,8,1,-1.4655472675630885
11,2,0,-0.5663084923693293
11,2,1,-0.5664120193769476
8,11,0,-1.6668006039486571
8,11,1,-1.6669041309562753
5,10,0,-1.452593791291738
5,10,1,-1.452697318299356
10,4,0,-0.8016693038054805
10,4,1,-0.8017728308130988
7,6,0,-0.9818721684194354
7,6,1,-0.9819756954270537
9,11,0,-1.6943795773597552
9,11,1,-1.6944831043673734
4,10,0,-1.4250148178806397
4,10,1,-1.4251183448882578
14,11,0,-1.8322744444152461
14,11,1,-1.8323779714228643
6,3,0,-0.5598835177374631
6,3,1,-0.5599870447450814
8,9,0,-1.4038608191014077
8,9,1,-1.4039643461090259
21,9,0,-1.762387473445684
21,9,1,-1.762491000453302
9,3,0,-0.6426204379707576
9,3,1,-0.6427239649783759
5,6,0,-0.926714221597239
5,6,1,-0.9268177486048573
8,4,0,-0.7465113569832842
8,4,1,-0.7466148839909025
7,4,0,-0.718932383572186
7,4,1,-0.7190359105798043
7,7,0,-1.1133420608430602
7,7,1,-1.1134455878506784
8,8,0,-1.272390926677783
8,8,1,-1.2724944536854013
7,5,0,-0.8504022759958108
7,5,1,-0.850505803003429
6,9,0,-1.3487028722792114
6,9,1,-1.3488063992868295
6,7,0,-1.085763087431962
6,7,1,-1.08586661443958
6,4,0,-0.6913534101610879
6,4,1,-0.6914569371687062
5,3,0,-0.532304544326365
5,3,1,-0.5324080713339833
8,6,0,-1.0094511418305336
8,6,1,-1.0095546688381518
9,9,0,-1.4314397925125057
9,9,1,-1.431543319520124
9,6,0,-1.0370301152416317
9,6,1,-1.0371336422492499
6,11,0,-1.6116426571264606
6,11,1,-1.6117461841340788
21,5,0,-1.2365079037511852
21,5,1,-1.2366114307588034
4,6,0,-0.8991352481861409
4,6,1,-0.8992387751937592
8,2,0,-0.48357157213603486
8,2,1,-0.48367509914365314
6,2,0,-0.4284136253138385
6,2,1,-0.42851715232145676
21,2,0,-0.8420982264803112
21,2,1,-0.8422017534879295
7,3,0,-0.5874624911485613
7,3,1,-0.5875660181561796
5,9,0,-1.321123898868113
5,9,1,-1.3212274258757313
9,5,0,-0.9055602228180071
9,5,1,-0.9056637498256254
5,2,0,-0.40083465190274026
5,2,1,-0.40093817891035854
6,6,0,-0.9542931950083372
6,6,1,-0.9543967220159555
4,11,0,-1.5564847103042643
4,11,1,-1.5565882373118824
9,2,0,-0.511150545547133
9,2,1,-0.5112540725547513
7,2,0,-0.45599259872493664
7,2,1,-0.4560961257325549
5,7,0,-1.0581841140208637
5,7,1,-1.0582876410284818
6,5,0,-0.8228233025847126
6,5,1,-0.8229268295923309
4,8,0,-1.1620750330333902
4,8,1,-1.1621785600410084
5,11,0,-1.5840636837153625
5,11,1,-1.5841672107229807
5,8,0,-1.1896540064444885
5,8,1,-1.1897575334521067
4,3,0,-0.5047255709152668
4,3,1,-0.5048290979228851
4,2,0,-0.3732556784916421
4,2,1,-0.3733592054992604
5,5,0,-0.7952443291736144
5,5,1,-0.7953478561812327
4,5,0,-0.7676653557625163
4,5,1,-0.7677688827701346
4,4,0,-0.6361954633388915
4,4,1,-0.6362989903465098
4,7,0,-1.0306051406097656
4,7,1,-1.0307086676173838
4,9,0,-1.2935449254570148
4,9,1,-1.293648452464633
