player,dealer,action,value
17,10,0,0.6741790760511169
17,10,1,0.6811012747899071
20,10,0,0.9167230825347844
20,10,1,0.9236452812735746
12,10,0,0.2699390652450048
12,10,1,0.2768612639837949
10,10,0,0.10824306092255986
10,10,1,0.11516525966135001
21,10,0,0.9975710846960067
21,10,1,1.0044932834347968
17,5,0,1.0242975563959493
17,5,1,1.0312197551347395
14,5,0,0.7817535499122821
14,5,1,0.7886757486510723
16,5,0,0.943449554234727
16,5,1,0.9503717529735172
17,7,0,0.8842501642580163
17,7,1,0.8911723629968065
18,7,0,0.9650981664192388
18,7,1,0.972020365158029
15,7,0,0.7225541599355716
15,7,1,0.7294763586743618
10,7,0,0.31831414912945927
10,7,1,0.3252363478682494
7,7,0,0.0757701426457919
7,7,1,0.08269234138458205
18,9,0,0.825050774281306
18,9,1,0.8319729730200962
17,9,0,0.7442027721200835
17,9,1,0.7511249708588736
7,9,0,-0.06427724949214098
7,9,1,-0.05735505075335083
19,9,0,0.9058987764425286
19,9,1,0.9128209751813188
13,10,0,0.3507870674062271
13,10,1,0.35770926614501725
19,10,0,0.8358750803735621
19,10,1,0.8427972791123522
18,10,0,0.7550270782123395
18,10,1,0.7619492769511297
16,10,0,0.5933310738898946
16,10,1,0.6002532726286848
9,10,0,0.02739505876133741
9,10,1,0.034317257500127554
15,10,0,0.5124830717286722
15,10,1,0.5194052704674624
14,10,0,0.4316350695674497
14,10,1,0.4385572683062398
11,5,0,0.5392095434286146
11,5,1,0.5461317421674048
18,5,0,1.105145558557172
18,5,1,1.112067757295962
10,5,0,0.4583615412673922
10,5,1,0.46528374000618233
13,5,0,0.7009055477510595
13,5,1,0.7078277464898497
12,5,0,0.6200575455898372
12,5,1,0.6269797443286274
21,5,0,1.3476895650408391
21,5,1,1.3546117637796293
12,8,0,0.4099864573829377
12,8,1,0.41690865612172784
17,8,0,0.8142264681890499
17,8,1,0.82114866692784
21,8,0,1.1376184768339397
21,8,1,1.1445406755727299
10,8,0,0.2482904530604928
10,8,1,0.25521265179928293
20,8,0,1.0567704746727173
20,8,1,1.0636926734115075
15,8,0,0.6525304638666052
15,8,1,0.6594526626053954
19,5,0,1.1859935607183945
19,5,1,1.1929157594571846
8,5,0,0.2966655369449473
8,5,1,0.3035877356837374
20,5,0,1.2668415628796168
20,5,1,1.273763761618407
11,10,0,0.18909106308378232
11,10,1,0.19601326182257248
14,9,0,0.5016587656364162
14,9,1,0.5085809643752064
20,9,0,0.9867467786037509
20,9,1,0.9936689773425411
6,9,0,-0.14512525165336343
6,9,1,-0.13820305291457327
12,9,0,0.3399627613139713
12,9,1,0.3468849600527614
8,10,0,-0.053452943399885045
8,10,1,-0.0465307446610949
17,6,0,0.9542738603269828
17,6,1,0.961196059065773
12,6,0,0.5500338495208706
12,6,1,0.5569560482596608
20,6,0,1.1968178668106502
20,6,1,1.2037400655494404
6,10,0,-0.21514894772232995
6,10,1,-0.2082267489835398
12,7,0,0.4800101534519042
12,7,1,0.4869323521906943
5,7,0,-0.085925861676653
5,7,1,-0.07900366293786286
6,7,0,-0.0050778595154305495
6,7,1,0.001844339223359596
20,7,0,1.1267941707416838
20,7,1,1.133716369480474
9,6,0,0.3074898430372033
9,6,1,0.3144120417759934
14,6,0,0.7117298538433156
14,6,1,0.7186520525821057
15,6,0,0.7925778560045381
15,6,1,0.7995000547433283
21,6,0,1.2776658689718725
21,6,1,1.2845880677106627
18,6,0,1.0351218624882055
18,6,1,1.0420440612269957
8,3,0,0.43671292908288023
8,3,1,0.44363512782167036
14,3,0,0.9218009420502149
14,3,1,0.9287231407890051
12,3,0,0.76010493772777
12,3,1,0.7670271364665602
18,3,0,1.2451929506951047
18,3,1,1.252115149433895
20,3,0,1.4068889550175496
20,3,1,1.4138111537563398
19,3,0,1.3260409528563273
19,3,1,1.3329631515951175
15,9,0,0.5825067677976388
15,9,1,0.589428966536429
14,4,0,0.8517772459812485
14,4,1,0.8586994447200387
16,4,0,1.0134732503036934
16,4,1,1.0203954490424836
20,4,0,1.3368652589485832
20,4,1,1.3437874576873734
15,4,0,0.932625248142471
15,4,1,0.9395474468812612
17,4,0,1.0943212524649157
17,4,1,1.101243451203706
12,4,0,0.6900812416588036
12,4,1,0.6970034403975938
16,2,0,1.1535206424416264
16,2,1,1.1604428411804166
17,2,0,1.2343686446028488
17,2,1,1.241290843341639
13,2,0,0.9109766359579589
13,2,1,0.917898834696749
20,2,0,1.4769126510865163
20,2,1,1.4838348498253064
15,3,0,1.0026489442114375
15,3,1,1.0095711429502277
17,3,0,1.1643449485338822
17,3,1,1.1712671472726723
13,3,0,0.8409529398889923
13,3,1,0.8478751386277825
18,8,0,0.8950744703502724
18,8,1,0.9019966690890626
9,8,0,0.16744245089927035
9,8,1,0.1743646496380605
19,8,0,0.975922472511495
19,8,1,0.9828446712502852
13,8,0,0.49083445954416005
13,8,1,0.4977566582829502
13,4,0,0.7709292438200259
13,4,1,0.7778514425588161
19,4,0,1.2560172567873609
19,4,1,1.262939455526151
6,4,0,0.20499322869146885
6,4,1,0.211915427430259
8,2,0,0.5067366251518467
8,2,1,0.5136588238906369
12,2,0,0.8301286337967365
12,2,1,0.8370508325355267
13,6,0,0.630881851682093
13,6,1,0.6378040504208832
9,3,0,0.5175609312441027
9,3,1,0.5244831299828929
19,6,0,1.1159698646494278
19,6,1,1.122892063388218
10,6,0,0.38833784519842574
10,6,1,0.39526004393721587
15,5,0,0.8626015520735046
15,5,1,0.8695237508122948
9,5,0,0.37751353910616975
9,5,1,0.3844357378449599
9,2,0,0.5875846273130692
9,2,1,0.5945068260518593
14,11,0,0.36161137349848316
14,11,1,0.3685335722372733
12,11,0,0.19991536917603825
12,11,1,0.2068375679148284
18,11,0,0.685003382143373
18,11,1,0.6919255808821632
19,11,0,0.7658513843045955
19,11,1,0.7727735830433857
13,11,0,0.2807633713372606
13,11,1,0.2876855700760507
17,11,0,0.6041553799821504
17,11,1,0.6110775787209406
15,11,0,0.4424593756597057
15,11,1,0.44938157439849585
14,8,0,0.5716824617053826
14,8,1,0.5786046604441728
15,2,0,1.072672640280404
15,2,1,1.0795948390191943
5,2,0,0.26419261866817934
5,2,1,0.27111481740696947
16,9,0,0.6633547699588611
16,9,1,0.6702769686976513
11,9,0,0.25911475915274884
11,9,1,0.26603695789153897
13,9,0,0.42081076347519364
13,9,1,0.42773296221398377
7,10,0,-0.1343009455611075
7,10,1,-0.12737874682231734
8,9,0,0.01657075266908148
8,9,1,0.023492951407871623
11,8,0,0.32913845522171525
11,8,1,0.3360606539605054
16,11,0,0.5233073778209281
16,11,1,0.5302295765597183
11,7,0,0.3991621512906817
11,7,1,0.40608435002947185
13,7,0,0.5608581556131265
13,7,1,0.5677803543519166
14,7,0,0.641706157774349
14,7,1,0.6486283565131392
19,7,0,1.0459461685804614
19,7,1,1.0528683673192516
7,5,0,0.21581753478372484
7,5,1,0.222739733522515
16,3,0,1.0834969463726598
16,3,1,1.09041914511145
20,11,0,0.8466993864658179
20,11,1,0.8536215852046081
10,11,0,0.03821936485359334
10,11,1,0.045141563592383485
9,7,0,0.2374661469682368
9,7,1,0.24438834570702697
6,11,0,-0.2851726437912965
6,11,1,-0.27825044505250635
10,2,0,0.6684326294742916
10,2,1,0.6753548282130818
5,5,0,0.05412153046127993
5,5,1,0.061043729200070077
8,11,0,-0.12347663946885157
8,11,1,-0.11655444073006142
11,11,0,0.1190673670148158
11,11,1,0.12598956575360595
9,9,0,0.09741875483030393
9,9,1,0.10434095356909408
5,3,0,0.19416892259921287
5,3,1,0.20109112133800303
10,3,0,0.5984089334053251
10,3,1,0.6053311321441153
16,6,0,0.8734258581657605
16,6,1,0.8803480569045506
4,6,0,-0.09675016776890899
4,6,1,-0.08982796903011885
7,8,0,0.005746446576825437
7,8,1,0.012668645315615581
14,2,0,0.9918246381191814
14,2,1,0.9987468368579716
19,2,0,1.396064648925294
19,2,1,1.402986847664084
11,2,0,0.7492806316355141
11,2,1,0.7562028303743042
7,11,0,-0.20432464163007402
7,11,1,-0.19740244289128386
11,3,0,0.6792569355665476
11,3,1,0.6861791343053378
16,8,0,0.7333784660278275
16,8,1,0.7403006647666177
18,4,0,1.1751692546261383
18,4,1,1.1820914533649285
9,4,0,0.4475372351751362
9,4,1,0.45445943391392635
9,11,0,-0.042628637307629114
9,11,1,-0.03570643856883897
7,3,0,0.3558649269216578
7,3,1,0.3627871256604479
6,3,0,0.2750169247604353
6,3,1,0.28193912349922545
8,8,0,0.08659444873804789
8,8,1,0.09351664747683804
11,4,0,0.6092332394975811
11,4,1,0.6161554382363713
21,4,0,1.4177132611098056
21,4,1,1.4246354598485957
4,10,0,-0.37684495204477486
4,10,1,-0.36992275330598473
10,9,0,0.1782667569915264
10,9,1,0.18518895573031655
18,2,0,1.3152166467640711
18,2,1,1.3221388455028613
8,4,0,0.36668923301391376
8,4,1,0.3736114317527039
7,2,0,0.42588862299062424
7,2,1,0.4328108217294144
4,2,0,0.18334461650695688
4,2,1,0.19026681524574704
6,5,0,0.1349695326225024
6,5,1,0.14189173136129254
10,4,0,0.5283852373363587
10,4,1,0.5353074360751489
16,7,0,0.8034021620967939
16,7,1,0.8103243608355841
4,9,0,-0.30682125597580834
4,9,1,-0.2998990572370182
