player,dealer,action,value
12,11,0,-1.3674919718089837
12,11,1,-1.3630548573920136
16,11,0,-1.2972603234532247
16,11,1,-1.2928232090362546
18,11,0,-1.262144499275345
18,11,1,-1.2577073848583749
11,11,0,-1.3850498838979237
11,11,1,-1.3806127694809536
21,11,0,-1.2094707630085257
21,11,1,-1.2050336485915556
17,11,0,-1.2797024113642848
17,11,1,-1.2752652969473146
15,11,0,-1.3148182355421645
15,11,1,-1.3103811211251943
13,11,0,-1.349934059720044
13,11,1,-1.3454969453030738
4,11,0,-1.5079552685205022
4,11,1,-1.503518154103532
14,11,0,-1.3323761476311042
14,11,1,-1.327939033214134
14,2,0,-0.04113230655052669
14,2,1,-0.03669519213355658
11,2,0,-0.09380604281734609
11,2,1,-0.08936892840037598
21,2,0,0.08177307807205192
21,2,1,0.08621019248902202
10,2,0,-0.11136395490628587
10,2,1,-0.10692684048931576
17,2,0,0.01154142971629274
17,2,1,0.015978544133262846
13,10,0,-1.206462521822202
13,10,1,-1.202025407405232
20,10,0,-1.0835571371996235
20,10,1,-1.0791200227826534
16,10,0,-1.1537887855553826
16,10,1,-1.1493516711384124
18,10,0,-1.118672961377503
18,10,1,-1.114235846960533
16,9,0,-1.0103172476575408
16,9,1,-1.0058801332405707
9,9,0,-1.1332226322801193
9,9,1,-1.1287855178631492
14,9,0,-1.0454330718354203
14,9,1,-1.0409959574184502
19,9,0,-0.9576435113907213
19,9,1,-0.9532063969737512
12,9,0,-1.0805488960132998
12,9,1,-1.0761117815963297
20,9,0,-0.9400855993017815
20,9,1,-0.9356484848848113
9,10,0,-1.2766941701779613
9,10,1,-1.2722570557609911
17,10,0,-1.1362308734664428
17,10,1,-1.1317937590494727
14,10,0,-1.1889046097332623
14,10,1,-1.1844674953162921
5,10,0,-1.3469258185337205
5,10,1,-1.3424887041167504
10,10,0,-1.2591362580890215
10,10,1,-1.2546991436720514
9,11,0,-1.4201657080758032
9,11,1,-1.415728593658833
8,11,0,-1.437723620164743
8,11,1,-1.4332865057477728
19,11,0,-1.2445865871864052
19,11,1,-1.240149472769435
15,2,0,-0.02357439446158688
15,2,1,-0.01913728004461677
7,2,0,-0.1640376911731053
7,2,1,-0.15960057675613518
6,2,0,-0.1815956032620451
6,2,1,-0.17715848884507499
20,6,0,-0.5096709856082556
20,6,1,-0.5052338711912855
12,6,0,-0.6501342823197741
12,6,1,-0.645697167902804
17,6,0,-0.562344721875075
17,6,1,-0.5579076074581049
8,6,0,-0.7203659306755332
8,6,1,-0.7159288162585631
15,6,0,-0.5974605460529547
15,6,1,-0.5930234316359846
15,9,0,-1.0278751597464806
15,9,1,-1.0234380453295104
13,9,0,-1.06299098392436
13,9,1,-1.05855386950739
11,9,0,-1.0981068081022398
11,9,1,-1.0936696936852697
15,7,0,-0.7409320839507967
15,7,1,-0.7364949695338265
18,7,0,-0.6882583476839772
18,7,1,-0.6838212332670071
12,7,0,-0.793605820217616
12,7,1,-0.7891687058006459
18,8,0,-0.8317298855818192
18,8,1,-0.827292771164849
17,8,0,-0.8492877976707589
17,8,1,-0.8448506832537888
20,8,0,-0.7966140614039395
20,8,1,-0.7921769469869694
8,8,0,-1.0073090064712171
8,8,1,-1.002871892054247
12,8,0,-0.937077358115458
12,8,1,-0.9326402436984879
14,8,0,-0.9019615339375784
14,8,1,-0.8975244195206082
15,8,0,-0.8844036218486386
15,8,1,-0.8799665074316685
12,3,0,-0.21971966862624823
12,3,1,-0.2152825542092781
18,3,0,-0.1143721960926094
18,3,1,-0.1099350816756393
11,3,0,-0.23727758071518804
11,3,1,-0.23284046629821792
20,3,0,-0.07925637191472978
20,3,1,-0.07481925749775968
17,3,0,-0.1319301081815492
17,3,1,-0.1274929937645791
20,5,0,-0.3661994477104137
20,5,1,-0.3617623332934436
12,5,0,-0.5066627444219322
12,5,1,-0.502225630004962
14,5,0,-0.47154692024405254
14,5,1,-0.46710980582708245
17,5,0,-0.4188731839772331
17,5,1,-0.414436069560263
13,6,0,-0.6325763702308342
13,6,1,-0.6281392558138641
10,6,0,-0.6852501064976537
10,6,1,-0.6808129920806836
19,6,0,-0.5272288976971955
19,6,1,-0.5227917832802254
13,2,0,-0.05869021863946647
13,2,1,-0.05425310422249636
18,2,0,0.029099341805232548
18,2,1,0.03353645622220266
8,2,0,-0.14647977908416548
8,2,1,-0.14204266466719537
15,10,0,-1.1713466976443225
15,10,1,-1.1669095832273524
19,10,0,-1.1011150492885633
19,10,1,-1.0966779348715932
4,10,0,-1.3644837306226603
4,10,1,-1.3600466162056901
14,7,0,-0.7584899960397364
14,7,1,-0.7540528816227663
17,7,0,-0.705816259772917
17,7,1,-0.7013791453559468
13,7,0,-0.7760479081286762
13,7,1,-0.771610793711706
19,7,0,-0.6707004355950374
19,7,1,-0.6662633211780673
11,6,0,-0.6676921944087139
11,6,1,-0.6632550799917437
8,10,0,-1.294252082266901
8,10,1,-1.2898149678499309
12,10,0,-1.2240204339111418
12,10,1,-1.2195833194941716
10,5,0,-0.5417785685998118
10,5,1,-0.5373414541828416
11,5,0,-0.5242206565108719
11,5,1,-0.5197835420939018
13,5,0,-0.4891048323329923
13,5,1,-0.4846677179160222
15,5,0,-0.4539890081551127
15,5,1,-0.44955189373814264
7,7,0,-0.881395380662315
7,7,1,-0.8769582662453449
14,6,0,-0.6150184581418945
14,6,1,-0.6105813437249243
10,9,0,-1.1156647201911796
10,9,1,-1.1112276057742094
13,8,0,-0.9195194460265181
13,8,1,-0.915082331609548
9,8,0,-0.9897510943822774
9,8,1,-0.9853139799653072
11,10,0,-1.2415783460000818
11,10,1,-1.2371412315831116
6,4,0,-0.468538679057729
6,4,1,-0.4641015646407589
16,4,0,-0.29295955816833097
16,4,1,-0.2885224437513609
18,4,0,-0.25784373399045135
18,4,1,-0.25340661957348126
20,4,0,-0.22272790981257173
20,4,1,-0.21829079539560162
13,4,0,-0.34563329443515034
