player,dealer,action,value
14,8,1,0.42663992335075784
14,7,0,0.5298128468569945
14,7,1,0.5386478939285677
17,2,0,1.371395979939257
17,2,1,1.3802310270108302
18,5,0,1.1292198282702322
18,5,1,1.1380548753418054
12,3,0,0.7901492090394246
12,3,1,0.7989842561109979
11,9,0,0.024253625508161347
11,9,1,0.03308867257973458
14,11,0,0.08178096454575523
14,11,1,0.09061601161732846
15,11,0,0.17562872461015977
15,11,1,0.184463771681733
11,2,0,0.8083094195528301
11,2,1,0.8171444666244033
19,3,0,1.4470835294902564
19,3,1,1.4559185765618297
13,7,0,0.43596508679258994
13,7,1,0.44480013386416317
13,6,0,0.5479730573703997
13,6,1,0.5568081044419729
7,2,0,0.43291837929521193
7,2,1,0.44175342636678516
13,3,0,0.8839969691038292
13,3,1,0.8928320161754024
9,8,0,-0.051433924042837864
9,8,1,-0.04259887697126463
17,8,0,0.6993481564723982
17,8,1,0.7081832035439715
8,7,0,-0.033273713529432536
8,7,1,-0.0244386664578593
10,6,0,0.2664297771771863
10,6,1,0.27526482424875953
19,11,0,0.5510197648677779
19,11,1,0.5598548119393512
17,3,0,1.2593880093614473
17,3,1,1.2682230564330206
21,3,0,1.6347790496190653
21,3,1,1.6436140966906385
17,6,0,0.9233640976280179
17,6,1,0.9321991446995911
9,11,0,-0.38745783577626725
9,11,1,-0.378622788704694
5,10,0,-0.6508409054560756
5,10,1,-0.6420058583845024
10,7,0,0.15442180659937654
10,7,1,0.16325685367094978
18,2,0,1.4652437400036615
18,2,1,1.4740787870752348
6,5,0,0.0030467074973778985
6,5,1,0.011881754568951134
9,4,0,0.3965979582684014
9,4,1,0.4054330053399746
21,5,0,1.4107631084634455
21,5,1,1.4195981555350188
10,3,0,0.6024536889106158
10,3,1,0.611288735982189
10,11,0,-0.2936100757118627
10,11,1,-0.2847750286402895
15,6,0,0.7356685774992088
15,6,1,0.744503624570782
8,3,0,0.41475816878180666
8,3,1,0.4235932158533799
9,5,0,0.2845899876905915
9,5,1,0.29342503476216475
8,11,0,-0.4813055958406718
8,11,1,-0.47247054876909855
8,2,0,0.5267661393596165
8,2,1,0.5356011864311897
7,8,0,-0.23912944417164694
7,8,1,-0.2302943971000737
11,6,0,0.36027753724159084
11,6,1,0.36911258431316407
5,4,0,0.021206918010783338
5,4,1,0.030041965082356573
5,9,0,-0.5388329348782658
5,9,1,-0.5299978878066925
8,4,0,0.30275019820399685
8,4,1,0.3115852452755701
7,6,0,-0.015113503016027319
7,6,1,-0.006278455944454083
9,2,0,0.620613899424021
9,2,1,0.6294489464955942
6,4,0,0.11505467807518777
6,4,1,0.123889725146761
6,6,0,-0.10896126308043186
6,6,1,-0.10012621600885863
8,6,0,0.07873425704837722
8,6,1,0.08756930411995045
8,9,0,-0.25728965468505227
8,9,1,-0.24845460761347904
4,10,0,-0.7446886655204802
4,10,1,-0.735853618448907
10,8,0,0.042413836021566675
10,8,1,0.05124888309313991
9,6,0,0.17258201711278176
9,6,1,0.181417064184355
21,11,0,0.7387152849965868
21,11,1,0.74755033206816
21,7,0,1.186747167307826
21,7,1,1.1955822143793993
11,5,0,0.4722855078194006
11,5,1,0.48112055489097383
6,8,0,-0.3329772042360515
6,8,1,-0.32414215716447825
5,3,0,0.13321488858859315
5,3,1,0.14204993566016638
7,7,0,-0.12712147359383708
7,7,1,-0.11828642652226384
11,8,0,0.13626159608597121
11,8,1,0.14509664315754445
6,11,0,-0.6690011159694809
6,11,1,-0.6601660688979076
7,4,0,0.2089024381395923
7,4,1,0.21773748521116554
7,5,0,0.09689446756178244
7,5,1,0.10572951463335567
10,4,0,0.4904457183328059
10,4,1,0.49928076540437916
7,11,0,-0.5751533559050763
7,11,1,-0.5663183088335031
9,9,0,-0.16344189462064773
9,9,1,-0.1546068475490745
5,5,0,-0.09080105256702653
5,5,1,-0.0819660054954533
8,5,0,0.19074222762618698
8,5,1,0.1995772746977602
6,3,0,0.22706264865299758
6,3,1,0.2358976957245708
5,7,0,-0.31481699372264604
5,7,1,-0.3059819466510728
6,9,0,-0.44498517481386135
6,9,1,-0.4361501277422881
4,7,0,-0.4086647537870506
4,7,1,-0.39982970671547735
6,7,0,-0.22096923365824162
6,7,1,-0.21213418658666838
4,4,0,-0.0726408420536212
4,4,1,-0.06380579498204797
5,6,0,-0.2028090231448363
5,6,1,-0.19397397607326305
5,8,0,-0.4268249643004559
5,8,1,-0.4179899172288827
5,11,0,-0.7628488760338853
5,11,1,-0.7540138289623121
4,5,0,-0.18464881263143107
4,5,1,-0.17581376555985784
4,8,0,-0.5206727243648605
4,8,1,-0.5118376772932872
4,6,0,-0.2966567832092408
4,6,1,-0.2878217361376676
4,9,0,-0.6326806949426703
4,9,1,-0.6238456478710971
6,2,0,0.3390706192308074
6,2,1,0.3479056663023806
5,2,0,0.24522285916640296
5,2,1,0.2540579062379762
4,11,0,-0.8566966360982898
4,11,1,-0.8478615890267166
4,2,0,0.15137509910199842
4,2,1,0.16021014617357165
4,3,0,0.03936712852418861
4,3,1,0.04820217559576184
