player,dealer,action,value
19,8,0,-0.6678486245446744
19,8,1,-0.6695514307371826
13,8,0,-0.7290562600436921
13,8,1,-0.7307590662362002
13,5,0,-0.4059289586843557
13,5,1,-0.40763176487686387
21,5,0,-0.3243187780189989
21,5,1,-0.32602158421150707
15,4,0,-0.27781731306490437
15,4,1,-0.27952011925741255
16,10,0,-0.9138706432004073
16,10,1,-0.9155734493929155
20,6,0,-0.44222915105528054
20,6,1,-0.4439319572477887
18,2,0,-0.03179529440917134
18,2,1,-0.03349810060167952
20,11,0,-0.980774653320841
20,11,1,-0.9824774595133492
12,4,0,-0.3084211308144132
12,4,1,-0.31012393700692137
9,4,0,-0.33902494856392196
9,4,1,-0.34072775475643013
13,10,0,-0.9444744609499163
13,10,1,-0.9461772671424244
12,10,0,-0.9546757335330858
12,10,1,-0.956378539725594
21,8,0,-0.6474460793783352
21,8,1,-0.6491488855708434
14,11,0,-1.0419822888198587
14,11,1,-1.0436850950123668
14,9,0,-0.8265640879136344
14,9,1,-0.8282668941061426
20,10,0,-0.8730655528677289
20,10,1,-0.8747683590602371
15,10,0,-0.9240719157835771
15,10,1,-0.9257747219760852
21,11,0,-0.9705733807376715
21,11,1,-0.9722761869301797
12,7,0,-0.6315484321737495
12,7,1,-0.6332512383662576
14,10,0,-0.9342731883667466
14,10,1,-0.9359759945592547
10,10,0,-0.975078278699425
10,10,1,-0.9767810848919332
17,4,0,-0.25741476789856516
17,4,1,-0.25911757409107333
16,4,0,-0.26761604048173476
16,4,1,-0.26931884667424294
20,8,0,-0.6576473519615047
20,8,1,-0.6593501581540129
16,2,0,-0.05219783957551055
16,2,1,-0.053900645768018736
18,10,0,-0.8934680980340681
18,10,1,-0.8951709042265763
17,10,0,-0.9036693706172378
17,10,1,-0.905372176809746
8,10,0,-0.9954808238657642
8,10,1,-0.9971836300582724
14,5,0,-0.3957276861011861
14,5,1,-0.39743049229369426
17,2,0,-0.041996566992340945
17,2,1,-0.04369937318484913
12,5,0,-0.4161302312675253
12,5,1,-0.4178330374600335
16,11,0,-1.0215797436535194
16,11,1,-1.0232825498460276
21,6,0,-0.432027878472111
21,6,1,-0.43373068466461917
15,6,0,-0.4932355139711286
15,6,1,-0.49493832016363676
19,10,0,-0.8832668254508986
19,10,1,-0.8849696316434068
17,6,0,-0.47283296880478937
17,6,1,-0.47453577499729754
10,11,0,-1.082787379152537
10,11,1,-1.0844901853450453
18,9,0,-0.785758997580956
18,9,1,-0.7874618037734642
14,4,0,-0.288018585648074
14,4,1,-0.28972139184058215
20,4,0,-0.22681095014905633
20,4,1,-0.2285137563415645
9,6,0,-0.5544431494701462
9,6,1,-0.5561459556626543
13,11,0,-1.0521835614030284
13,11,1,-1.0538863675955366
16,9,0,-0.8061615427472952
16,9,1,-0.8078643489398034
17,5,0,-0.36512386835167726
17,5,1,-0.36682667454418544
15,5,0,-0.3855264135180165
15,5,1,-0.38722921971052465
20,7,0,-0.5499382515083926
20,7,1,-0.5516410577009008
19,6,0,-0.45243042363845015
19,6,1,-0.45413322983095833
18,5,0,-0.35492259576850765
18,5,1,-0.35662540196101583
15,2,0,-0.06239911215868016
15,2,1,-0.06410191835118834
16,5,0,-0.37532514093484687
16,5,1,-0.37702794712735505
20,5,0,-0.33452005060216844
20,5,1,-0.3362228567946766
13,3,0,-0.19051075777813148
13,3,1,-0.19221356397063966
15,8,0,-0.7086537148773528
15,8,1,-0.710356521069861
20,9,0,-0.7653564524146168
20,9,1,-0.767059258607125
19,5,0,-0.34472132318533805
19,5,1,-0.3464241293778462
11,9,0,-0.8571679056631433
11,9,1,-0.8588707118556514
15,9,0,-0.816362815330465
15,9,1,-0.8180656215229731
17,9,0,-0.7959602701641257
17,9,1,-0.7976630763566339
16,6,0,-0.483034241387959
16,6,1,-0.48473704758046715
18,11,0,-1.0011771984871802
18,11,1,-1.0028800046796884
15,7,0,-0.6009446144242407
15,7,1,-0.6026474206167489
14,2,0,-0.07260038474184977
14,2,1,-0.07430319093435794
21,9,0,-0.7551551798314473
21,9,1,-0.7568579860239555
11,10,0,-0.9648770061162554
11,10,1,-0.9665798123087636
13,6,0,-0.5136380591374679
13,6,1,-0.515340865329976
6,7,0,-0.6927560676727671
6,7,1,-0.6944588738652753
12,9,0,-0.8469666330799737
12,9,1,-0.8486694392724818
21,10,0,-0.8628642802845594
21,10,1,-0.8645670864770676
17,8,0,-0.6882511697110136
17,8,1,-0.6899539759035218
10,6,0,-0.5442418768869766
10,6,1,-0.5459446830794847
20,3,0,-0.11910184969594423
20,3,1,-0.1208046558884524
19,2,0,-0.02159402182600173
19,2,1,-0.023296828018509914
20,2,0,-0.011392749242832123
20,2,1,-0.013095555435340307
13,2,0,-0.08280165732501937
13,2,1,-0.08450446351752755
14,8,0,-0.7188549874605223
14,8,1,-0.7205577936530305
12,8,0,-0.7392575326268616
12,8,1,-0.7409603388193697
18,3,0,-0.13950439486228344
18,3,1,-0.14120720105479162
13,4,0,-0.2982198582312436
13,4,1,-0.29992266442375176
18,7,0,-0.5703407966747318
18,7,1,-0.57204360286724
17,11,0,-1.01137847107035
17,11,1,-1.0130812772628581
18,6,0,-0.46263169622161976
18,6,1,-0.46433450241412794
12,2,0,-0.09300292990818897
12,2,1,-0.09470573610069714
11,2,0,-0.10320420249135857
11,2,1,-0.10490700868386675
11,4,0,-0.3186224033975828
11,4,1,-0.320325209590091
21,4,0,-0.21660967756588675
21,4,1,-0.21831248375839493
15,11,0,-1.0317810162366892
15,11,1,-1.0334838224291973
7,6,0,-0.5748456946364854
7,6,1,-0.5765485008289936
13,7,0,-0.62134715959058
13,7,1,-0.6230499657830881
17,7,0,-0.5805420692579015
17,7,1,-0.5822448754504097
14,7,0,-0.6111458870074102
14,7,1,-0.6128486931999184
17,3,0,-0.14970566744545305
17,3,1,-0.15140847363796123
7,3,0,-0.25171839327714907
7,3,1,-0.25342119946965724
12,3,0,-0.20071203036130109
12,3,1,-0.20241483655380926
7,5,0,-0.4671365941833733
7,5,1,-0.46883940037588145
13,9,0,-0.8367653604968042
13,9,1,-0.8384681666893123
6,10,0,-1.0158833690321034
6,10,1,-1.0175861752246116
19,4,0,-0.23701222273222594
19,4,1,-0.23871502892473412
6,11,0,-1.1235924694852155
6,11,1,-1.1252952756777237
19,9,0,-0.7755577249977865
19,9,1,-0.7772605311902947
8,11,0,-1.1031899243188763
8,11,1,-1.1048927305113845
14,3,0,-0.18030948519496187
14,3,1,-0.18201229138747005
16,8,0,-0.6984524422941831
16,8,1,-0.7001552484866913
11,5,0,-0.4263315038506949
11,5,1,-0.4280343100432031
16,7,0,-0.590743341841071
16,7,1,-0.5924461480335792
9,3,0,-0.23131584811080988
9,3,1,-0.23301865430331806
12,6,0,-0.5238393317206373
12,6,1,-0.5255421379131455
12,11,0,-1.0623848339861979
12,11,1,-1.064087640178706
9,8,0,-0.7698613503763704
9,8,1,-0.7715641565688786
21,2,0,-0.0011914766596625437
21,2,1,-0.002894282852170727
18,4,0,-0.24721349531539555
18,4,1,-0.24891630150790373
19,11,0,-0.9909759259040107
19,11,1,-0.9926787320965189
7,11,0,-1.113391196902046
7,11,1,-1.1150940030945542
9,9,0,-0.8775704508294825
9,9,1,-0.8792732570219907
9,11,0,-1.0929886517357068
9,11,1,-1.094691457928215
15,3,0,-0.17010821261179226
15,3,1,-0.17181101880430044
5,5,0,-0.4875391393497125
5,5,1,-0.48924194554222067
4,10,0,-1.0362859141984426
4,10,1,-1.0379887203909508
7,10,0,-1.005682096448934
7,10,1,-1.007384902641442
5,10,0,-1.0260846416152731
5,10,1,-1.0277874478077813
10,4,0,-0.32882367598075235
10,4,1,-0.3305264821732605
8,4,0,-0.34922622114709156
8,4,1,-0.35092902733959974
14,6,0,-0.5034367865542981
14,6,1,-0.5051395927468063
19,7,0,-0.5601395240915623
19,7,1,-0.5618423302840705
18,8,0,-0.6780498971278439
18,8,1,-0.6797527033203521
7,4,0,-0.35942749373026117
7,4,1,-0.36113029992276935
10,2,0,-0.11340547507452817
10,2,1,-0.11510828126703634
8,7,0,-0.6723535225064279
8,7,1,-0.6740563286989361
10,9,0,-0.8673691782463129
10,9,1,-0.869071984438821
7,8,0,-0.7902638955427096
7,8,1,-0.7919667017352178
16,3,0,-0.15990694002862266
16,3,1,-0.16160974622113083
11,11,0,-1.0725861065693676
11,11,1,-1.0742889127618758
9,10,0,-0.9852795512825946
9,10,1,-0.9869823574751028
19,3,0,-0.12930312227911384
19,3,1,-0.131005928471622
21,3,0,-0.10890057711277465
21,3,1,-0.11060338330528283
9,5,0,-0.44673404901703406
9,5,1,-0.44843685520954224
9,2,0,-0.12360674765769777
9,2,1,-0.12530955385020595
10,8,0,-0.7596600777932008
10,8,1,-0.761362883985709
8,6,0,-0.5646444220533158
8,6,1,-0.566347228245824
6,5,0,-0.4773378667665429
6,5,1,-0.47904067295905106
5,8,0,-0.8106664407090488
5,8,1,-0.812369246901557
11,3,0,-0.2109133029444707
11,3,1,-0.21261610913697887
10,5,0,-0.43653277643386446
10,5,1,-0.43823558262637263
10,7,0,-0.6519509773400887
10,7,1,-0.6536537835325968
11,7,0,-0.6417497047569191
11,7,1,-0.6434525109494272
21,7,0,-0.5397369789252231
21,7,1,-0.5414397851177313
11,6,0,-0.534040604303807
11,6,1,-0.5357434104963151
11,8,0,-0.7494588052100312
11,8,1,-0.7511616114025393
6,6,0,-0.585046967219655
6,6,1,-0.5867497734121632
8,5,0,-0.45693532160020367
8,5,1,-0.45863812779271185
8,3,0,-0.2415171206939795
8,3,1,-0.24321992688648766
10,3,0,-0.22111457552764027
10,3,1,-0.22281738172014845
8,9,0,-0.8877717234126521
8,9,1,-0.8894745296051603
5,3,0,-0.2721209384434883
5,3,1,-0.27382374463599646
5,6,0,-0.5952482398028246
5,6,1,-0.5969510459953328
4,11,0,-1.1439950146515547
4,11,1,-1.145697820844063
8,8,0,-0.78006262295954
8,8,1,-0.7817654291520482
5,11,0,-1.1337937420683852
5,11,1,-1.1354965482608934
7,7,0,-0.6825547950895975
7,7,1,-0.6842576012821057
9,7,0,-0.6621522499232583
9,7,1,-0.6638550561157665
6,8,0,-0.8004651681258792
6,8,1,-0.8021679743183874
6,4,0,-0.3696287663134308
6,4,1,-0.37133157250593896
5,2,0,-0.16441183799037618
5,2,1,-0.16611464418288435
4,2,0,-0.17461311057354578
4,2,1,-0.17631591676605396
4,7,0,-0.7131586128391063
4,7,1,-0.7148614190316145
8,2,0,-0.13380802024086738
8,2,1,-0.13551082643337556
5,7,0,-0.7029573402559367
5,7,1,-0.7046601464484449
4,9,0,-0.9285768137453305
4,9,1,-0.9302796199378387
6,3,0,-0.2619196658603187
6,3,1,-0.26362247205282685
6,9,0,-0.9081742685789913
6,9,1,-0.9098770747714995
6,2,0,-0.1542105654072066
6,2,1,-0.15591337159971477
7,9,0,-0.8979729959958217
7,9,1,-0.8996758021883299
4,4,0,-0.39003131147977
4,4,1,-0.39173411767227817
4,5,0,-0.4977404119328821
4,5,1,-0.4994432181253903
5,4,0,-0.3798300388966004
5,4,1,-0.38153284508910856
5,9,0,-0.9183755411621609
5,9,1,-0.9200783473546691
4,8,0,-0.8208677132922184
4,8,1,-0.8225705194847266
7,2,0,-0.144009292824037
7,2,1,-0.14571209901654517
4,3,0,-0.2823222110266579
4,3,1,-0.28402501721916606
4,6,0,-0.6054495123859942
4,6,1,-0.6071523185785024
