player,dealer,action,value
14,10,0,-0.1924054762107934
14,10,1,-0.18702885659558913
8,9,0,-0.43503452143813093
8,9,1,-0.4296579018229266
12,9,0,-0.20732183200472498
12,9,1,-0.2019452123895207
11,4,0,0.23044994025078075
11,4,1,0.23582655986598502
19,4,0,0.6858753191175928
19,4,1,0.6912519387327971
14,4,0,0.40123445732583524
14,4,1,0.40661107694103954
10,4,0,0.1735217678924293
10,4,1,0.17889838750763357
13,10,0,-0.24933364856914486
13,10,1,-0.24395702895394059
10,8,0,-0.22223818779865645
10,8,1,-0.21686156818345217
13,8,0,-0.05145367072360196
13,8,1,-0.046077051108397674
15,9,0,-0.036537314929670384
15,9,1,-0.031160695314466094
13,9,0,-0.1503936596463734
13,9,1,-0.14501704003116914
20,11,0,0.050223569016544234
20,11,1,0.05560018863174852
14,5,0,0.3022944684030638
14,5,1,0.3076710880182681
12,5,0,0.18843812368636076
12,5,1,0.19381474330156503
18,4,0,0.6289471467592411
18,4,1,0.6343237663744454
12,4,0,0.2873781126091322
12,4,1,0.2927547322243365
18,10,0,0.03530721322261254
18,10,1,0.04068383283781683
19,10,0,0.09223538558096422
19,10,1,0.09761200519616851
20,10,0,0.14916355793931568
20,10,1,0.15454017755451996
10,3,0,0.27246175681520074
10,3,1,0.27783837643040504
20,3,0,0.8417434803987158
20,3,1,0.8471201000139201
17,3,0,0.6709589633236612
17,3,1,0.6763355829388655
9,3,0,0.21553358445684917
9,3,1,0.22091020407205345
17,4,0,0.5720189744008897
17,4,1,0.577395594016094
15,4,0,0.4581626296841868
15,4,1,0.4635392492993911
7,4,0,0.002737250817374748
7,4,1,0.008113870432579036
9,6,0,-0.08128638231146512
9,6,1,-0.07590976269626083
15,6,0,0.26028265183864396
15,6,1,0.26565927145384827
18,6,0,0.43106716891369834
18,6,1,0.43644378852890264
15,2,0,0.6560426075297296
15,2,1,0.661419227144934
18,2,0,0.826827124604784
18,2,1,0.8322037442199883
14,2,0,0.5991144351713781
14,2,1,0.6044910547865824
17,2,0,0.7698989522464326
17,2,1,0.7752755718616369
12,7,0,-0.009441854159182084
12,7,1,-0.004065234543977796
13,7,0,0.047486318199169486
13,7,1,0.052862937814373775
15,7,0,0.16134266291587251
15,7,1,0.1667192825310768
11,3,0,0.3293899291735522
11,3,1,0.3347665487887565
19,3,0,0.7848153080403644
19,3,1,0.7901919276555687
12,3,0,0.38631810153190366
12,3,1,0.39169472114710796
20,8,0,0.3470435357848586
20,8,1,0.3524201554000629
6,8,0,-0.4499508772320625
6,8,1,-0.4445742576168582
14,8,0,0.005474501634749496
14,8,1,0.010851121249953783
20,9,0,0.24810354686208713
20,9,1,0.25348016647729144
21,9,0,0.3050317192204386
21,9,1,0.3104083388356429
8,8,0,-0.3360945325153595
8,8,1,-0.3307179129001552
19,8,0,0.2901153634265071
19,8,1,0.2954919830417114
18,11,0,-0.0636327757001589
18,11,1,-0.058256156084954616
9,11,0,-0.5759863269253224
9,11,1,-0.5706097073101181
16,11,0,-0.17748912041686182
16,11,1,-0.17211250080165755
8,4,0,0.05966542317572626
8,4,1,0.06504204279093055
8,5,0,-0.03927456574704519
8,5,1,-0.0338979461318409
19,5,0,0.5869353301948215
19,5,1,0.5923119498100258
11,5,0,0.1315099513280093
11,5,1,0.13688657094321358
9,5,0,0.01765360661130627
