player,dealer,action,value
17,8,0,0.47154484655103035
17,8,1,0.47711862017135565
12,8,0,0.04962108546490396
12,8,1,0.05519485908522926
14,10,0,-0.022358395386095298
14,10,1,-0.016784621765769996
12,4,0,0.5311190560358037
12,4,1,0.536692829656129
13,7,0,0.2543803303248543
13,7,1,0.2599541039451796
21,7,0,0.9294583480626565
21,7,1,0.9350321216829818
6,11,0,-0.8178109057666226
6,11,1,-0.8122371321462973
16,11,0,0.026036616405630264
16,11,1,0.031610390025955566
15,3,0,0.9046478053302046
15,3,1,0.9102215789505299
18,10,0,0.3151806134828059
18,10,1,0.3207543871031312
20,11,0,0.36357562527453147
20,11,1,0.36914939889485676
13,11,0,-0.22711764024604553
13,11,1,-0.22154386662572023
17,11,0,0.11042136862285545
17,11,1,0.11599514224318075
18,11,0,0.19480612084008087
18,11,1,0.20037989446040616
14,9,0,0.09801609725662974
14,9,1,0.10358987087695504
18,3,0,1.1578020619818803
18,3,1,1.1633758356022057
21,3,0,1.410956318633556
21,3,1,1.4165300922538815
7,11,0,-0.7334261535493973
7,11,1,-0.727852379929072
17,9,0,0.35117035390830553
17,9,1,0.35674412752863083
11,7,0,0.0856108258904037
11,7,1,0.09118459951072899
16,7,0,0.5075345869765301
16,7,1,0.5131083605968554
19,6,0,0.8810633362709308
19,6,1,0.8866371098912561
16,9,0,0.26678560169108034
16,9,1,0.27235937531140564
17,5,0,0.8326683244792051
17,5,1,0.8382420980995304
14,3,0,0.8202630531129792
14,3,1,0.8258368267333045
10,10,0,-0.3598974042549964
10,10,1,-0.3543236306346711
13,8,0,0.13400583768212937
13,8,1,0.13957961130245466
16,2,0,1.1094070501901547
16,2,1,1.1149808238104801
17,3,0,1.0734173097646549
17,3,1,1.0789910833849803
7,10,0,-0.6130516609066723
7,10,1,-0.607477887286347
20,3,0,1.3265715664163311
20,3,1,1.3321453400366565
13,6,0,0.3747548229675792
13,6,1,0.3803285965879045
21,6,0,1.0498328407053814
21,6,1,1.0554066143257068
15,8,0,0.30277534211657997
15,8,1,0.30834911573690527
16,8,0,0.38716009433380516
16,8,1,0.39273386795413046
15,6,0,0.5435243274020298
15,6,1,0.5490981010223551
16,6,0,0.627909079619255
16,6,1,0.6334828532395803
18,5,0,0.9170530766964305
18,5,1,0.9226268503167558
6,10,0,-0.6974364131238976
6,10,1,-0.6918626395035723
15,5,0,0.6638988200447548
15,5,1,0.66947259366508
16,3,0,0.9890325575474298
16,3,1,0.9946063311677551
17,7,0,0.5919193391937553
17,7,1,0.5974931128140806
18,2,0,1.2781765546246053
18,2,1,1.2837503282449307
13,3,0,0.735878300895754
13,3,1,0.7414520745160793
11,3,0,0.5671087964613034
11,3,1,0.5726825700816287
14,8,0,0.21839058989935456
14,8,1,0.22396436351967985
12,7,0,0.1699955781076289
12,7,1,0.17556935172795418
9,10,0,-0.4442821564722217
9,10,1,-0.4387083828518964
10,9,0,-0.23952291161227135
10,9,1,-0.23394913799194605
19,3,0,1.2421868141991057
19,3,1,1.247760587819431
17,6,0,0.7122938318364802
17,6,1,0.7178676054568055
19,5,0,1.0014378289136556
19,5,1,1.007011602533981
14,6,0,0.4591395751848044
14,6,1,0.4647133488051297
11,11,0,-0.39588714468049613
11,11,1,-0.39031337106017083
11,9,0,-0.15513815939504605
11,9,1,-0.14956438577472075
11,8,0,-0.03476366675232123
11,8,1,-0.02918989313199593
13,4,0,0.6155038082530291
13,4,1,0.6210775818733544
16,4,0,0.8686580649047049
16,4,1,0.8742318385250302
19,4,0,1.1218123215563807
19,4,1,1.127386095176706
18,6,0,0.7966785840537056
18,6,1,0.8022523576740309
7,9,0,-0.49267716826394725
7,9,1,-0.48710339464362196
12,5,0,0.41074456339307874
12,5,1,0.41631833701340404
20,7,0,0.8450735958454313
20,7,1,0.8506473694657566
15,4,0,0.7842733126874797
15,4,1,0.789847086307805
5,11,0,-0.9021956579838479
5,11,1,-0.8966218843635226
19,11,0,0.27919087305730605
19,11,1,0.28476464667763135
8,5,0,0.07320555452417765
8,5,1,0.07877932814450295
15,7,0,0.4231498347593049
15,7,1,0.4287236083796302
19,8,0,0.640314350985481
19,8,1,0.6458881246058062
21,8,0,0.8090838554199316
21,8,1,0.8146576290402568
10,4,0,0.3623495516013532
10,4,1,0.3679233252216785
10,3,0,0.4827240442440781
10,3,1,0.4882978178644034
21,5,0,1.1702073333481064
21,5,1,1.1757811069684319
10,2,0,0.603098536886803
10,2,1,0.6086723105071283
10,11,0,-0.48027189689772143
10,11,1,-0.47469812327739613
14,4,0,0.6998885604702543
14,4,1,0.7054623340905796
21,4,0,1.2905818259908313
21,4,1,1.2961555996111567
8,4,0,0.19358004716690258
8,4,1,0.19915382078722788
18,4,0,1.0374275693391555
18,4,1,1.0430013429594809
11,4,0,0.4467343038185785
11,4,1,0.4523080774389038
9,3,0,0.3983392920268528
9,3,1,0.4039130656471781
11,2,0,0.6874832891040283
11,2,1,0.6930570627243536
21,2,0,1.5313308112762811
21,2,1,1.5369045848966065
19,2,0,1.3625613068418305
19,2,1,1.368135080462156
11,5,0,0.32635981117585355
11,5,1,0.33193358479617885
17,4,0,0.9530428171219301
17,4,1,0.9586165907422554
14,7,0,0.3387650825420795
14,7,1,0.3443388561624048
9,7,0,-0.0831586785440469
9,7,1,-0.07758490492372161
7,3,0,0.2295697875924022
7,3,1,0.2351435612127275
10,5,0,0.24197505895862825
10,5,1,0.24754883257895355
17,2,0,1.19379180240738
17,2,1,1.1993655760277053
7,2,0,0.34994428023512714
7,2,1,0.35551805385545243
8,9,0,-0.40829241604672195
8,9,1,-0.40271864242639666
9,2,0,0.5187137846695777
9,2,1,0.524287558289903
8,8,0,-0.28791792340399713
8,8,1,-0.28234414978367184
9,8,0,-0.20353317118677183
9,8,1,-0.19795939756644654
12,9,0,-0.07075340717782086
12,9,1,-0.06517963355749556
9,4,0,0.2779647993841279
9,4,1,0.2835385730044532
7,7,0,-0.2519281829784975
7,7,1,-0.2463544093581722
8,11,0,-0.649041401332172
8,11,1,-0.6434676277118467
9,5,0,0.15759030674140295
9,5,1,0.16316408036172825
10,8,0,-0.11914841896954653
10,8,1,-0.11357464534922124
7,4,0,0.10919529494967728
7,4,1,0.11476906857000257
7,8,0,-0.37230267562122243
7,8,1,-0.36672890200089714
10,7,0,0.001226073673178396
10,7,1,0.006799847293503697
9,9,0,-0.32390766382949665
9,9,1,-0.31833389020917136
5,9,0,-0.6614466726983979
5,9,1,-0.6558728990780726
8,6,0,-0.04716893811854728
8,6,1,-0.041595164498221975
11,6,0,0.20598531853312863
11,6,1,0.21155909215345392
6,4,0,0.02481054273245198
6,4,1,0.03038431635277728
5,10,0,-0.7818211653411229
5,10,1,-0.7762473917207976
5,5,0,-0.1799487021274982
5,5,1,-0.1743749285071729
9,6,0,0.037215814098678024
9,6,1,0.042789587719003326
6,8,0,-0.45668742783844773
6,8,1,-0.45111365421812244
6,2,0,0.26555952801790184
6,2,1,0.27113330163822713
10,6,0,0.12160056631590332
10,6,1,0.12717433993622862
8,3,0,0.3139545398096275
8,3,1,0.3195283134299528
7,6,0,-0.13155369033577258
7,6,1,-0.12597991671544728
21,9,0,0.6887093627772067
21,9,1,0.694283136397532
6,3,0,0.1451850353751769
6,3,1,0.1507588089955022
5,7,0,-0.42069768741294805
5,7,1,-0.41512391379262276
19,9,0,0.5199398583427561
19,9,1,0.5255136319630814
4,10,0,-0.8662059175583481
4,10,1,-0.8606321439380228
6,5,0,-0.09556394991027295
6,5,1,-0.08999017628994765
6,6,0,-0.21593844255299788
6,6,1,-0.21036466893267258
8,2,0,0.43432903245235244
8,2,1,0.43990280607267773
5,6,0,-0.3003231947702231
5,6,1,-0.29474942114989783
5,3,0,0.06080028315795166
5,3,1,0.06637405677827696
4,8,0,-0.6254569322728982
4,8,1,-0.6198831586525729
5,8,0,-0.541072180055673
5,8,1,-0.5354984064353477
5,2,0,0.1811747758006766
5,2,1,0.18674854942100189
21,11,0,0.44796037749175666
21,11,1,0.45353415111208195
8,7,0,-0.1675434307612722
8,7,1,-0.1619696571409469
6,7,0,-0.3363129351957228
6,7,1,-0.3307391615753975
6,9,0,-0.5770619204811726
6,9,1,-0.5714881468608473
4,11,0,-0.9865804102010731
4,11,1,-0.9810066365807478
5,4,0,-0.059574209484773266
5,4,1,-0.054000435864447964
4,2,0,0.09679002358345129
4,2,1,0.10236379720377659
4,5,0,-0.2643334543447235
4,5,1,-0.2587596807243982
4,7,0,-0.5050824396301734
4,7,1,-0.4995086660098481
4,3,0,-0.02358446905927364
4,3,1,-0.018010695438948336
4,4,0,-0.14395896170199857
4,4,1,-0.13838518808167327
4,6,0,-0.3847079469874484
4,6,1,-0.37913417336712313
4,9,0,-0.745831424915623
4,9,1,-0.7402576512952977
