player,dealer,action,value
12,7,1,-0.6160509655928725
14,8,0,-0.701492304261127
14,8,1,-0.6973882221747444
10,4,0,-0.2745547747213343
10,4,1,-0.27045069263495175
13,2,0,0.06589961906394387
13,2,1,0.07000370115032645
14,9,0,-0.8336238124491515
14,9,1,-0.8295197303627689
20,9,0,-0.6812410576306932
20,9,1,-0.6771369755443106
17,9,0,-0.7574324350399223
17,9,1,-0.7533283529535397
19,3,0,0.08615086569437758
19,3,1,0.09025494778076015
20,3,0,0.11154799149745398
20,3,1,0.11565207358383656
14,2,0,0.09129674486702022
14,2,1,0.0954008269534028
10,2,0,-0.010291758345285285
10,2,1,-0.006187676258902712
15,2,0,0.11669387067009657
15,2,1,0.12079795275647914
10,8,0,-0.8030808074734324
10,8,1,-0.7989767253870498
17,8,0,-0.6253009268518978
17,8,1,-0.6211968447655152
12,8,0,-0.7522865558672797
12,8,1,-0.7481824737808971
21,6,0,-0.25944940726354315
21,6,1,-0.2553453251771606
16,9,0,-0.7828295608429987
16,9,1,-0.7787254787566161
9,7,0,-0.6963464250884842
9,7,1,-0.6922423430021016
17,7,0,-0.4931694186638732
17,7,1,-0.48906533657749063
16,6,0,-0.38643503627892506
16,6,1,-0.3823309541925425
12,3,0,-0.09162901492715703
12,3,1,-0.08752493284077445
11,11,0,-1.1740782062344297
11,11,1,-1.1699741241480472
14,7,0,-0.5693607960731024
14,7,1,-0.5652567139867198
8,10,0,-1.1181380754556343
8,10,1,-1.1140339933692518
11,6,0,-0.513420665294307
11,6,1,-0.5093165832079244
21,8,0,-0.5237124236395923
21,8,1,-0.5196083415532097
14,6,0,-0.4372292878850778
14,6,1,-0.43312520579869523
20,6,0,-0.28484653306661956
20,6,1,-0.280742450980237
16,11,0,-1.0470925772190478
16,11,1,-1.0429884951326653
18,2,0,0.19288524807932572
18,2,1,0.1969893301657083
21,5,0,-0.12731789907551871
21,5,1,-0.12321381698913614
15,4,0,-0.14756914570595248
15,4,1,-0.1434650636195699
19,5,0,-0.17811215068167152
19,5,1,-0.17400806859528894
9,5,0,-0.4320834087124352
9,5,1,-0.42797932662605265
18,8,0,-0.5999038010488214
18,8,1,-0.5957997189624388
7,5,0,-0.48287766031858803
7,5,1,-0.47877357823220545
15,6,0,-0.41183216208200146
15,6,1,-0.4077280799956189
11,9,0,-0.9098151898583806
11,9,1,-0.905711107771998
10,3,0,-0.14242326653330978
10,3,1,-0.1383191844469272
5,11,0,-1.326460961052888
5,11,1,-1.3223568789665054
17,6,0,-0.36103791047584866
17,6,1,-0.3569338283894661
7,7,0,-0.747140676694637
7,7,1,-0.7430365946082544
5,10,0,-1.1943294528648634
5,10,1,-1.190225370778481
10,11,0,-1.199475332037506
10,11,1,-1.1953712499511235
11,7,0,-0.6455521734823315
11,7,1,-0.6414480913959489
18,6,0,-0.3356407846727723
18,6,1,-0.33153670258638973
5,7,0,-0.7979349283007897
5,7,1,-0.7938308462144071
18,5,0,-0.20350927648474787
18,5,1,-0.1994051943983653
11,4,0,-0.24915764891825798
11,4,1,-0.2450535668318754
13,5,0,-0.3304949055001297
13,5,1,-0.32639082341374714
12,6,0,-0.48802353949123056
12,6,1,-0.483919457404848
10,6,0,-0.5388177910973833
10,6,1,-0.5347137090110007
7,2,0,-0.08648313575451441
7,2,1,-0.08237905366813184
17,3,0,0.03535661408822488
17,3,1,0.03946069617460745
6,6,0,-0.6404062943096889
6,6,1,-0.6363022122233063
7,4,0,-0.3507461521305635
7,4,1,-0.3466420700441809
5,5,0,-0.5336719119247407
5,5,1,-0.5295678298383582
10,9,0,-0.9352123156614569
10,9,1,-0.9311082335750743
11,8,0,-0.7776836816703561
11,8,1,-0.7735795995839735
9,2,0,-0.03568888414836166
9,2,1,-0.03158480206197909
8,5,0,-0.4574805345155116
8,5,1,-0.45337645242912905
9,11,0,-1.2248724578405825
9,11,1,-1.2207683757542
21,9,0,-0.6558439318276168
21,9,1,-0.6517398497412342
8,6,0,-0.5896120427035361
8,6,1,-0.5855079606171535
10,5,0,-0.4066862829093589
10,5,1,-0.4025822008229763
5,3,0,-0.26940889554869163
5,3,1,-0.26530481346230905
8,3,0,-0.19321751813946253
8,3,1,-0.18911343605307995
9,4,0,-0.2999519005244107
9,4,1,-0.2958478184380281
6,8,0,-0.904669310685738
6,8,1,-0.9005652285993554
21,3,0,0.13694511730053038
21,3,1,0.14104919938691296
6,4,0,-0.37614327793363983
6,4,1,-0.37203919584725725
7,11,0,-1.275666709446735
7,11,1,-1.2715626273603526
4,3,0,-0.29480602135176803
4,3,1,-0.29070193926538546
7,6,0,-0.6150091685066125
7,6,1,-0.6109050864202299
7,9,0,-1.011403693070686
7,9,1,-1.0072996109843035
9,8,0,-0.8284779332765088
9,8,1,-0.8243738511901262
8,7,0,-0.7217435508915606
8,7,1,-0.717639468805178
9,3,0,-0.16782039233638615
9,3,1,-0.16371631025000358
21,4,0,0.0048136091125058345
21,4,1,0.008917691198888408
6,3,0,-0.24401176974561528
6,3,1,-0.2399076876592327
6,7,0,-0.7725378024977134
6,7,1,-0.7684337204113308
5,9,0,-1.0621979446768388
5,9,1,-1.0580938625904563
9,9,0,-0.9606094414645333
9,9,1,-0.9565053593781507
5,6,0,-0.6658034201127652
5,6,1,-0.6616993380263826
8,2,0,-0.061086009951438036
8,2,1,-0.056981927865055466
8,8,0,-0.8538750590795852
8,8,1,-0.8497709769932026
8,4,0,-0.3253490263274871
8,4,1,-0.3212449442411045
8,9,0,-0.9860065672676097
8,9,1,-0.9819024851812271
7,8,0,-0.8792721848826616
7,8,1,-0.875168102796279
6,11,0,-1.3010638352498116
6,11,1,-1.2969597531634292
6,9,0,-1.0368008188737625
6,9,1,-1.03269673678738
6,5,0,-0.5082747861216643
6,5,1,-0.5041707040352817
9,6,0,-0.5642149169004597
9,6,1,-0.5601108348140771
6,2,0,-0.11188026155759079
6,2,1,-0.10777617947120821
7,3,0,-0.2186146439425389
7,3,1,-0.21451056185615633
5,8,0,-0.9300664364888143
5,8,1,-0.9259623544024317
4,4,0,-0.4269375295397926
4,4,1,-0.42283344745341
4,7,0,-0.8233320541038661
4,7,1,-0.8192279720174835
4,10,0,-1.2197265786679399
4,10,1,-1.2156224965815574
5,2,0,-0.13727738736066716
5,2,1,-0.1331733052742846
21,2,0,0.2690766254885549
21,2,1,0.27318070757493745
4,6,0,-0.6912005459158416
4,6,1,-0.687096463829459
5,4,0,-0.4015404037367162
5,4,1,-0.3974363216503336
4,5,0,-0.5590690377278171
4,5,1,-0.5549649556414346
4,8,0,-0.9554635622918907
4,8,1,-0.9513594802055081
4,9,0,-1.087595070479915
4,9,1,-1.0834909883935326
4,11,0,-1.3518580868559642
4,11,1,-1.3477540047695817
4,2,0,-0.16267451316374354
4,2,1,-0.15857043107736096
