player,dealer,action,value
9,7,1,-1.1359328327680098
15,7,0,-1.1411829359285366
15,7,1,-1.138188419332221
8,7,0,-1.1385514182702903
8,7,1,-1.1355569016739746
18,6,0,-0.9800901621366409
18,6,1,-0.9770956455403252
7,6,0,-0.9759549201022539
7,6,1,-0.9729604035059383
10,6,0,-0.9770827133843595
10,6,1,-0.9740881967880438
6,6,0,-0.9755789890082188
6,6,1,-0.9725844724119032
12,3,0,-0.491172874350426
12,3,1,-0.4881783577541104
19,3,0,-0.4938043920086722
19,3,1,-0.4908098754123566
13,3,0,-0.49154880544446117
13,3,1,-0.48855428884814556
16,3,0,-0.49267659872656666
16,3,1,-0.48968208213025105
20,7,0,-1.1430625913987125
20,7,1,-1.1400680748023968
7,7,0,-1.1381754871762553
7,7,1,-1.1351809705799396
19,11,0,-1.7915689286006824
19,11,1,-1.7885744120043667
13,11,0,-1.7893133420364713
13,11,1,-1.7863188254401556
16,11,0,-1.790441135318577
16,11,1,-1.7874466187222613
14,11,0,-1.7896892731305065
14,11,1,-1.7866947565341909
18,7,0,-1.142310729210642
18,7,1,-1.1393162126143264
13,2,0,-0.3293282383704599
13,2,1,-0.32633372177414427
16,2,0,-0.33045603165256543
16,2,1,-0.3274615150562498
20,2,0,-0.3319597560287061
20,2,1,-0.3289652394323905
10,2,0,-0.32820044508835433
10,2,1,-0.3252059284920387
17,2,0,-0.3308319627466006
17,2,1,-0.327837446150285
18,9,0,-1.4667518633586447
18,9,1,-1.463757346762329
12,9,0,-1.4644962767944338
12,9,1,-1.4615017601981182
10,9,0,-1.4637444146063634
10,9,1,-1.4607498980100477
5,11,0,-1.78630589328419
5,11,1,-1.7833113766878743
12,11,0,-1.7889374109424363
12,11,1,-1.7859428943461206
8,11,0,-1.7874336865662954
8,11,1,-1.7844391699699798
11,11,0,-1.788561479848401
11,11,1,-1.7855669632520854
8,4,0,-0.6518897170482866
8,4,1,-0.6488952004519709
4,9,0,-1.4614888280421523
4,9,1,-1.4584943114458366
20,11,0,-1.7919448596947176
20,11,1,-1.788950343098402
14,5,0,-0.816365870686499
14,5,1,-0.8133713540901834
18,5,0,-0.8178695950626397
18,5,1,-0.814875078466324
17,5,0,-0.8174936639686045
17,5,1,-0.8144991473722888
10,7,0,-1.1393032804583607
10,7,1,-1.136308763862045
5,7,0,-1.1374236249881848
5,7,1,-1.1344291083918692
9,4,0,-0.6522656481423217
9,4,1,-0.649271131546006
7,9,0,-1.462616621324258
7,9,1,-1.4596221047279423
14,2,0,-0.32970416946449504
14,2,1,-0.32670965286817943
15,2,0,-0.3300801005585302
15,2,1,-0.3270855839622146
8,2,0,-0.327448582900284
8,2,1,-0.3244540663039684
6,7,0,-1.13779955608222
6,7,1,-1.1348050394859044
7,2,0,-0.32707265180624884
7,2,1,-0.3240781352099332
19,2,0,-0.3315838249346709
19,2,1,-0.3285893083383553
5,3,0,-0.48854135669217974
5,3,1,-0.48554684009586413
14,3,0,-0.49192473653849633
14,3,1,-0.4889302199421807
18,3,0,-0.49342846091463705
18,3,1,-0.49043394431832144
15,3,0,-0.4923006676325315
15,3,1,-0.4893061510362159
8,6,0,-0.9763308511962892
8,6,1,-0.9733363345999735
9,6,0,-0.9767067822903243
9,6,1,-0.9737122656940086
16,6,0,-0.9793382999485706
16,6,1,-0.9763437833522549
9,11,0,-1.7878096176603306
9,11,1,-1.784815101064015
11,3,0,-0.4907969432563908
11,3,1,-0.4878024266600752
20,3,0,-0.4941803231027074
20,3,1,-0.49118580650639176
10,5,0,-0.8148621463103582
10,5,1,-0.8118676297140426
10,3,0,-0.4904210121623556
10,3,1,-0.48742649556604
17,3,0,-0.4930525298206019
17,3,1,-0.49005801322428627
8,3,0,-0.4896691499742853
8,3,1,-0.4866746333779697
11,7,0,-1.139679211552396
11,7,1,-1.1366846949560803
8,8,0,-1.3007719853442916
8,8,1,-1.297777468747976
