player,dealer,action,value
16,7,0,0.6009415419172126
16,7,1,0.6063453894396832
13,8,0,0.37573093766836674
13,8,1,0.3811347851908374
13,10,0,0.27840417862891287
13,10,1,0.2838080261513835
19,10,0,0.6314986280871508
19,10,1,0.6369024756096214
21,7,0,0.8951869164657442
21,7,1,0.9005907639882148
17,9,0,0.562463857787465
17,9,1,0.5678677053099356
20,5,0,0.9336646005954918
20,5,1,0.9390684481179624
13,2,0,0.6677112147867282
13,2,1,0.6731150623091988
20,2,0,1.0796547391546727
20,2,1,1.0850585866771434
18,11,0,0.5239861736577176
18,11,1,0.5293900211801882
13,5,0,0.5217210762275475
13,5,1,0.5271249237500181
9,10,0,0.04300787899008762
9,10,1,0.048411726512558255
11,3,0,0.5013496854475887
11,3,1,0.5067535329700593
18,3,0,0.913293209815533
18,3,1,0.9186970573380036
11,10,0,0.16070602880950025
11,10,1,0.16610987633197088
8,10,0,-0.01584119591961869
8,10,1,-0.01043734839714806
15,5,0,0.6394192260469601
15,5,1,0.6448230735694307
17,8,0,0.611127237307192
17,8,1,0.6165310848296626
16,10,0,0.45495140335803186
16,10,1,0.4603552508805025
20,10,0,0.6903477029968572
20,10,1,0.6957515505193278
17,2,0,0.9031075144255535
17,2,1,0.9085113619480241
5,2,0,0.19691861550907777
5,2,1,0.2023224630315484
19,3,0,0.9721422847252393
19,3,1,0.9775461322477099
15,10,0,0.3961023284483255
15,10,1,0.40150617597079613
18,10,0,0.5726495531774445
18,10,1,0.5780534006999151
21,6,0,0.9438502959854711
21,6,1,0.9492541435079417
13,6,0,0.4730576967078206
13,6,1,0.47846154423029125
12,10,0,0.2195551037192066
12,10,1,0.22495895124167725
19,6,0,0.8261521461660586
19,6,1,0.8315559936885292
14,9,0,0.38591663305834617
14,9,1,0.3913204805808168
15,8,0,0.49342908748777936
15,8,1,0.49883293501025
19,8,0,0.7288253871266047
19,8,1,0.7342292346490753
17,10,0,0.5138004782677381
17,10,1,0.5192043257902087
20,7,0,0.8363378415560381
