player,dealer,action,value
7,10,0,-0.879763779284511
7,10,1,-0.878111427098117
12,10,0,-0.7391938571025227
12,10,1,-0.7375415049161287
13,10,0,-0.7110798726661249
13,10,1,-0.7094275204797309
21,10,0,-0.48616799717494374
21,10,1,-0.4845156449885497
16,10,0,-0.626737919356932
16,10,1,-0.625085567170538
15,10,0,-0.6548519037933297
15,10,1,-0.6531995516069357
8,10,0,-0.8516497948481133
8,10,1,-0.8499974426617193
18,10,0,-0.5705099504841367
18,10,1,-0.5688575982977426
13,2,0,0.15016946360531072
13,2,1,0.15182181579170473
5,2,0,-0.07474241188587058
5,2,1,-0.07309005969947656
14,2,0,0.17828344804170834
14,2,1,0.17993580022810235
15,2,0,0.20639743247810602
15,2,1,0.20804978466450003
18,2,0,0.2907393857872991
18,2,1,0.2923917379736931
13,8,0,-0.495767538598266
13,8,1,-0.49411518641187196
15,8,0,-0.4395395697254707
15,8,1,-0.43788721753907667
12,8,0,-0.5238815230346636
12,8,1,-0.5222291708482696
20,8,0,-0.2989696475434823
20,8,1,-0.2973172953570883
18,9,0,-0.4628537834502071
18,9,1,-0.4612014312638131
13,9,0,-0.6034237056321954
13,9,1,-0.6017713534458013
11,3,0,-0.0137146723014141
11,3,1,-0.012062320115020078
5,3,0,-0.18239857891980005
5,3,1,-0.180746226733406
20,9,0,-0.40662581457741176
20,9,1,-0.4049734623910177
14,9,0,-0.5753097211957978
14,9,1,-0.5736573690094038
21,9,0,-0.3785118301410142
21,9,1,-0.37685947795462016
13,6,0,-0.2804552045304071
13,6,1,-0.2788028523440131
9,6,0,-0.39291114227599777
9,6,1,-0.39125879008960374
12,6,0,-0.3085691889668048
12,6,1,-0.30691683678041076
9,10,0,-0.8235358104117156
9,10,1,-0.8218834582253216
19,10,0,-0.542395966047739
19,10,1,-0.540743613861345
14,10,0,-0.6829658882297274
14,10,1,-0.6813135360433333
15,7,0,-0.33188340269154126
15,7,1,-0.33023105050514723
17,7,0,-0.2756554338187459
17,7,1,-0.2740030816323519
19,7,0,-0.21942746494595056
19,7,1,-0.21777511275955652
10,7,0,-0.47245332487352953
10,7,1,-0.4708009726871355
20,7,0,-0.19131348050955288
20,7,1,-0.18966112832315885
15,6,0,-0.22422723565761182
15,6,1,-0.2225748834712178
16,7,0,-0.3037694182551436
16,7,1,-0.30211706606874955
13,7,0,-0.38811137156433656
13,7,1,-0.3864590193779425
21,7,0,-0.16319949607315531
21,7,1,-0.16154714388676128
19,5,0,-0.004115130878091677
19,5,1,-0.0024627786916976563
13,5,0,-0.17279903749647768
13,5,1,-0.17114668531008365
14,3,0,0.07062728100777887
14,3,1,0.0722796331941729
19,3,0,0.21119720318976726
19,3,1,0.2128495553761613
16,3,0,0.12685524988057423
16,3,1,0.12850760206696826
17,3,0,0.1549692343169719
17,3,1,0.15662158650336594
12,11,0,-0.846850024136452
12,11,1,-0.845197671950058
20,11,0,-0.6219381486452706
20,11,1,-0.6202857964588766
17,10,0,-0.5986239349205343
17,10,1,-0.5969715827341403
10,10,0,-0.795421825975318
10,10,1,-0.7937694737889239
20,10,0,-0.5142819816113413
20,10,1,-0.5126296294249473
13,3,0,0.042513296571381254
13,3,1,0.044165648757775275
7,3,0,-0.12617061004700475
7,3,1,-0.12451825786061073
15,3,0,0.09874126544417655
15,3,1,0.10039361763057057
11,10,0,-0.7673078415389203
11,10,1,-0.7656554893525263
10,11,0,-0.9030779930092473
10,11,1,-0.9014256408228533
14,7,0,-0.35999738712793894
14,7,1,-0.3583450349415449
8,5,0,-0.313368959678466
8,5,1,-0.311716607492072
18,5,0,-0.032229115314489354
18,5,1,-0.030576763128095333
16,6,0,-0.19611325122121415
16,6,1,-0.1944608990348201
18,6,0,-0.1398852823484188
18,6,1,-0.13823293016202476
20,6,0,-0.08365731347562344
20,6,1,-0.08200496128922942
10,2,0,0.06582751029611775
10,2,1,0.06747986248251177
8,3,0,-0.09805662561060707
8,3,1,-0.09640427342421305
15,5,0,-0.11657106862368238
15,5,1,-0.11491871643728836
20,4,0,0.1316550205922355
20,4,1,0.13330737277862953
16,4,0,0.019199082846644788
16,4,1,0.02085143503303881
9,3,0,-0.0699426411742094
9,3,1,-0.06829028898781538
18,3,0,0.18308321875336958
18,3,1,0.18473557093976362
5,10,0,-0.9359917481573063
5,10,1,-0.9343393959709123
12,5,0,-0.20091302193287536
12,5,1,-0.19926066974648132
11,6,0,-0.3366831734032025
11,6,1,-0.33503082121680844
21,6,0,-0.055543329039225875
21,6,1,-0.053890976852831854
12,3,0,0.014399312134983577
12,3,1,0.0160516643213776
20,3,0,0.23931118762616493
20,3,1,0.24096353981255897
16,9,0,-0.5190817523230025
16,9,1,-0.5174294001366084
18,4,0,0.07542705171944014
18,4,1,0.07707940390583416
15,4,0,-0.008914901589752888
15,4,1,-0.007262549403358867
19,4,0,0.10354103615583782
19,4,1,0.10519338834223184
9,8,0,-0.6082234763438567
9,8,1,-0.6065711241574626
11,8,0,-0.5519955074710614
11,8,1,-0.5503431552846674
18,8,0,-0.3551976164162777
18,8,1,-0.35354526422988364
16,8,0,-0.411425585289073
16,8,1,-0.409773233102679
17,4,0,0.047313067283042465
17,4,1,0.048965419469436486
9,4,0,-0.17759880820813884
9,4,1,-0.1759464560217448
4,8,0,-0.748793398525845
4,8,1,-0.747141046339451
12,4,0,-0.09325685489894586
12,4,1,-0.09160450271255184
11,4,0,-0.12137083933534354
11,4,1,-0.11971848714894952
6,10,0,-0.9078777637209087
6,10,1,-0.9062254115345146
10,4,0,-0.14948482377174116
10,4,1,-0.14783247158534712
13,4,0,-0.06514287046254819
13,4,1,-0.06349051827615416
19,2,0,0.31885337022369675
19,2,1,0.3205057224100908
11,2,0,0.09394149473251537
11,2,1,0.09559384691890939
5,6,0,-0.5053670800215884
5,6,1,-0.5037147278351943
16,11,0,-0.7343940863908613
16,11,1,-0.7327417342044673
21,11,0,-0.5938241642088731
21,11,1,-0.592171812022479
18,11,0,-0.678166117518066
18,11,1,-0.676513765331672
16,5,0,-0.0884570841872847
16,5,1,-0.08680473200089069
15,9,0,-0.5471957367594001
15,9,1,-0.5455433845730061
15,11,0,-0.762508070827259
15,11,1,-0.760855718640865
19,6,0,-0.11177129791202112
19,6,1,-0.1101189457256271
9,11,0,-0.931191977445645
9,11,1,-0.9295396252592509
14,11,0,-0.7906220552636567
14,11,1,-0.7889697030772627
19,11,0,-0.6500521330816683
19,11,1,-0.6483997808952743
19,8,0,-0.32708363197988
19,8,1,-0.32543127979348596
10,3,0,-0.04182865673781172
10,3,1,-0.0401763045514177
7,4,0,-0.2338267770809342
7,4,1,-0.23217442489454015
17,5,0,-0.06034309975088703
17,5,1,-0.05869074756449301
11,7,0,-0.4443393404371319
11,7,1,-0.4426869882507379
12,7,0,-0.41622535600073424
12,7,1,-0.4145730038143402
6,6,0,-0.4772530955851908
6,6,1,-0.47560074339879677
8,6,0,-0.42102512671239545
8,6,1,-0.4193727745260014
14,5,0,-0.14468505306008006
14,5,1,-0.14303270087368603
12,2,0,0.12205547916891304
12,2,1,0.12370783135530707
7,8,0,-0.664451445216652
7,8,1,-0.662799093030258
20,5,0,0.023998853558306
20,5,1,0.02565120574470002
4,10,0,-0.9641057325937039
4,10,1,-0.9624533804073099
20,2,0,0.34696735466009443
20,2,1,0.34861970684648846
9,7,0,-0.5005673093099272
9,7,1,-0.4989149571235332
5,4,0,-0.2900547459537295
5,4,1,-0.28840239376733545
10,5,0,-0.25714099080567066
10,5,1,-0.2554886386192766
17,11,0,-0.7062801019544637
17,11,1,-0.7046277497680696
17,9,0,-0.4909677678866048
17,9,1,-0.48931541570021075
10,8,0,-0.580109491907459
10,8,1,-0.5784571397210649
21,8,0,-0.27085566310708475
21,8,1,-0.2692033109206907
9,9,0,-0.7158796433777861
9,9,1,-0.714227291191392
11,5,0,-0.22902700636927303
11,5,1,-0.227374654182879
8,9,0,-0.7439936278141838
8,9,1,-0.7423412756277897
11,9,0,-0.6596516745049907
11,9,1,-0.6579993223185967
12,9,0,-0.6315376900685932
12,9,1,-0.6298853378821991
17,2,0,0.2626254013509014
17,2,1,0.26427775353729543
10,6,0,-0.3647971578396001
10,6,1,-0.36314480565320606
9,5,0,-0.28525497524206833
9,5,1,-0.2836026230556743
4,6,0,-0.5334810644579862
4,6,1,-0.5318287122715921
7,6,0,-0.4491391111487931
7,6,1,-0.4474867589623991
5,7,0,-0.6130232470555179
5,7,1,-0.6113708948691239
7,5,0,-0.3414829441148637
7,5,1,-0.33983059192846965
17,8,0,-0.38331160085267535
17,8,1,-0.3816592486662813
19,9,0,-0.43473979901380944
19,9,1,-0.4330874468274154
4,4,0,-0.31816873039012716
4,4,1,-0.31651637820373313
6,11,0,-1.0155339307548379
6,11,1,-1.0138815785684439
8,11,0,-0.9593059618820426
8,11,1,-0.9576536096956486
16,2,0,0.2345114169145037
16,2,1,0.2361637691008977
4,5,0,-0.42582489742405666
4,5,1,-0.4241725452376626
8,8,0,-0.6363374607802543
8,8,1,-0.6346851085938603
5,5,0,-0.397710912987659
5,5,1,-0.39605856080126495
13,11,0,-0.8187360397000543
13,11,1,-0.8170836875136602
14,4,0,-0.037028886026150565
14,4,1,-0.035376533839756544
7,7,0,-0.5567952781827226
7,7,1,-0.5551429259963285
5,11,0,-1.0436479151912357
5,11,1,-1.0419955630048416
11,11,0,-0.8749640085728496
11,11,1,-0.8733116563864556
14,8,0,-0.4676535541618684
14,8,1,-0.46600120197547434
18,7,0,-0.24754144938234823
18,7,1,-0.2458890971959542
7,9,0,-0.7721076122505814
7,9,1,-0.7704552600641874
10,9,0,-0.6877656589413884
10,9,1,-0.6861133067549944
6,8,0,-0.6925654296530497
6,8,1,-0.6909130774666556
6,2,0,-0.04662842744947293
6,2,1,-0.04497607526307891
4,11,0,-1.0717618996276332
4,11,1,-1.0701095474412392
6,7,0,-0.5849092626191202
6,7,1,-0.5832569104327262
8,2,0,0.009599541423322394
8,2,1,0.011251893609716415
8,7,0,-0.5286812937463249
8,7,1,-0.5270289415599309
14,6,0,-0.2523412200940095
14,6,1,-0.25068886790761546
8,4,0,-0.2057127926445365
8,4,1,-0.20406044045814248
9,2,0,0.03771352585972007
9,2,1,0.03936587804611409
6,5,0,-0.36959692855126136
6,5,1,-0.3679445763648673
17,6,0,-0.16799926678481647
17,6,1,-0.16634691459842244
7,2,0,-0.018514443013075282
7,2,1,-0.01686209082668126
6,3,0,-0.1542845944834024
6,3,1,-0.1526322422970084
7,11,0,-0.9874199463184403
7,11,1,-0.9857675941320463
4,9,0,-0.8564495655597744
4,9,1,-0.8547972133733803
5,9,0,-0.8283355811233768
5,9,1,-0.8266832289369828
4,3,0,-0.21051256335619772
4,3,1,-0.2088602111698037
5,8,0,-0.7206794140894472
5,8,1,-0.7190270619030532
4,7,0,-0.6411372314919155
4,7,1,-0.6394848793055214
6,4,0,-0.2619407615173318
6,4,1,-0.2602884093309378
6,9,0,-0.8002215966869791
6,9,1,-0.7985692445005851
4,2,0,-0.10285639632226826
4,2,1,-0.10120404413587424
21,5,0,0.052112837994703565
21,5,1,0.053765190181097586
21,4,0,0.15976900502863306
21,4,1,0.1614213572150271
21,3,0,0.2674251720625625
21,3,1,0.26907752424895653
21,2,0,0.375081339096492
21,2,1,0.37673369128288603
