player,dealer,action,value
5,11,0,-0.9863134042862334
5,11,1,-0.980169890432515
5,7,0,-0.4706219174241475
5,7,1,-0.4644784035704291
4,3,0,-0.0412980674789622
4,3,1,-0.03515455362524378
4,4,0,-0.17022093919448367
4,4,1,-0.16407742534076525
4,11,0,-1.072681041203134
4,11,1,-1.0665375273494155
5,5,0,-0.21277617399310467
5,5,1,-0.20663266013938625
4,9,0,-0.8148352977720911
4,9,1,-0.8086917839183727
4,6,0,-0.4280666826255266
4,6,1,-0.4219231687718082
5,2,0,0.1739924411534598
5,2,1,0.18013595500717822
4,2,0,0.08762480423655927
4,2,1,0.09376831809027769
4,5,0,-0.2991438109100052
4,5,1,-0.2930002970562868
