player,dealer,action,value
17,10,0,-0.08140114767793705
17,10,1,-0.07763609312982453
20,4,0,0.5327915223986237
20,4,1,0.5365565769467362
17,4,0,0.4043024357009421
17,4,1,0.40806749024905464
13,10,0,-0.25271992994151227
13,10,1,-0.24895487539339975
7,10,0,-0.5096981033368753
7,10,1,-0.5059330487887628
13,4,0,0.23298365343736688
13,4,1,0.2367487079854794
15,10,0,-0.1670605388097246
15,10,1,-0.16329548426161208
19,10,0,0.004258243453850619
19,10,1,0.008023298001963143
21,10,0,0.08991763458563828
21,10,1,0.0936826891337508
12,10,0,-0.29554962550740616
12,10,1,-0.2917845709592936
6,10,0,-0.552527798902769
6,10,1,-0.5487627443546566
13,8,0,-0.0908187354818859
13,8,1,-0.08705368093377339
20,9,0,0.12803853624955763
20,9,1,0.13180359079767015
11,10,0,-0.33837932107329993
11,10,1,-0.3346142665251874
13,7,0,-0.009868138252072667
13,7,1,-0.006103083703960143
16,10,0,-0.12423084324383082
16,10,1,-0.1204657886957183
17,6,0,0.24240124124131568
17,6,1,0.2461662957894282
11,5,0,0.06637366507576603
11,5,1,0.07013871962387855
14,10,0,-0.2098902343756185
14,10,1,-0.20612517982750597
18,10,0,-0.03857145211204316
18,10,1,-0.034806397563930634
16,3,0,0.4424233373648615
16,3,1,0.44618839191297405
14,4,0,0.27581334900326065
14,4,1,0.2795784035513732
20,10,0,0.04708793901974451
20,10,1,0.05085299356785703
15,7,0,0.075791252879715
15,7,1,0.07955630742782752
19,8,0,0.16615943791347698
19,8,1,0.1699244924615895
20,8,0,0.20898913347937087
20,8,1,0.2127541880274834
18,5,0,0.3661815340370228
18,5,1,0.36994658858513535
15,5,0,0.23769244733934136
15,5,1,0.24145750188745388
16,7,0,0.11862094844560878
16,7,1,0.1223860029937213
20,3,0,0.6137421196284368
20,3,1,0.6175071741765493
14,3,0,0.35676394623307384
14,3,1,0.3605290007811864
12,2,0,0.3520551523310994
12,2,1,0.35582020687921195
13,2,0,0.3948848478969933
13,2,1,0.39864990244510584
19,2,0,0.6518630212923562
19,2,1,0.6556280758404687
10,10,0,-0.3812090166391937
10,10,1,-0.37744396209108116
16,9,0,-0.0432802460140177
16,9,1,-0.039515191465905174
20,2,0,0.6946927168582501
20,2,1,0.6984577714063626
18,2,0,0.6090333257264624
18,2,1,0.6127983802745749
17,9,0,-0.00045055044812392087
17,9,1,0.0033145040999886027
15,11,0,-0.24801113603953784
15,11,1,-0.24424608149142532
20,11,0,-0.03386265821006873
20,11,1,-0.030097603661956206
18,7,0,0.20428033957739644
18,7,1,0.20804539412550896
14,2,0,0.4377145434628871
14,2,1,0.4414795980109996
14,11,0,-0.2908408316054317
14,11,1,-0.2870757770573192
12,3,0,0.27110455510128617
12,3,1,0.2748696096493987
14,7,0,0.03296155731382111
14,7,1,0.036726611861933635
18,9,0,0.04237914511776997
18,9,1,0.04614419966588249
12,7,0,-0.052697833817966555
12,7,1,-0.04893277926985403
6,11,0,-0.6334783961325823
6,11,1,-0.6297133415844698
14,9,0,-0.12893963714580536
14,9,1,-0.12517458259769285
12,6,0,0.02825276341184657
12,6,1,0.032017817959959095
13,11,0,-0.3336705271713255
13,11,1,-0.32990547262321296
11,11,0,-0.41932991830311317
11,11,1,-0.4155648637550006
15,8,0,-0.005159344350098238
15,8,1,-0.0013942898019857148
21,4,0,0.5756212179645175
21,4,1,0.57938627251263
13,9,0,-0.17176933271169914
13,9,1,-0.16800427816358662
15,3,0,0.3995936417989677
15,3,1,0.40335869634708027
12,11,0,-0.3765002227372194
12,11,1,-0.37273516818910685
15,2,0,0.48054423902878096
15,2,1,0.4843092935768935
10,5,0,0.023543969509872253
10,5,1,0.027309024057984778
17,8,0,0.08050004678168932
17,8,1,0.08426510132980183
21,6,0,0.413720023504891
21,6,1,0.41748507805300356
7,9,0,-0.4287475061070621
7,9,1,-0.42498245155894954
19,4,0,0.48996182683272976
19,4,1,0.4937268813808423
20,7,0,0.2899397307091841
20,7,1,0.29370478525729665
18,6,0,0.28523093680720957
18,6,1,0.2889959913553221
17,3,0,0.4852530329307553
17,3,1,0.4890180874788678
9,10,0,-0.42403871220508754
9,10,1,-0.420273657656975
10,7,0,-0.1383572249497541
10,7,1,-0.1345921704016416
9,6,0,-0.10023632328583482
9,6,1,-0.0964712687377223
20,6,0,0.37089032793899723
20,6,1,0.3746553824871098
16,11,0,-0.20518144047364406
16,11,1,-0.20141638592553154
12,9,0,-0.21459902827759303
12,9,1,-0.2108339737294805
19,7,0,0.24711003514329022
19,7,1,0.25087508969140276
8,10,0,-0.4668684077709814
8,10,1,-0.46310335322286883
20,5,0,0.45184092516881047
20,5,1,0.455605979716923
12,8,0,-0.1336484310477798
12,8,1,-0.12988337649966727
15,6,0,0.15674185010952812
15,6,1,0.16050690465764064
14,6,0,0.11391215454363424
14,6,1,0.11767720909174675
5,10,0,-0.5953574944686628
5,10,1,-0.5915924399205503
18,8,0,0.1233297423475832
18,8,1,0.12709479689569572
11,4,0,0.1473242623055792
11,4,1,0.15108931685369173
18,3,0,0.5280827284966492
18,3,1,0.5318477830447617
19,6,0,0.32806063237310334
19,6,1,0.3318256869212159
4,10,0,-0.6381871900345566
4,10,1,-0.6344221354864441
17,7,0,0.16145064401150255
17,7,1,0.16521569855961507
9,7,0,-0.18118692051564794
9,7,1,-0.17742186596753542
14,8,0,-0.04798903991599213
14,8,1,-0.0442239853678796
12,5,0,0.10920336064165981
12,5,1,0.11296841518977233
14,5,0,0.19486275177344747
14,5,1,0.19862780632156
17,2,0,0.5662036301605685
17,2,1,0.569968684708681
16,2,0,0.5233739345946747
16,2,1,0.5271389891427872
11,7,0,-0.09552752938386033
11,7,1,-0.09176247483574781
15,9,0,-0.08610994157991148
15,9,1,-0.08234488703179896
17,11,0,-0.16235174490775028
17,11,1,-0.15858669035963777
16,8,0,0.03767035121579554
16,8,1,0.04143540576390806
6,6,0,-0.22872540998351631
6,6,1,-0.2249603554354038
13,6,0,0.07108245897774046
13,6,1,0.07484751352585298
11,9,0,-0.2574287238434868
11,9,1,-0.25366366929537426
17,5,0,0.3233518384711289
17,5,1,0.32711689301924146
13,5,0,0.1520330562075537
13,5,1,0.1557981107556662
5,9,0,-0.5144068972388497
5,9,1,-0.5106418426907372
19,5,0,0.4090112296029166
19,5,1,0.4127762841510291
16,5,0,0.28052214290523514
16,5,1,0.2842871974533477
19,9,0,0.08520884068366374
19,9,1,0.08897389523177626
16,6,0,0.1995715456754219
16,6,1,0.20333660022353442
7,7,0,-0.2668463116474356
7,7,1,-0.26308125709932306
16,4,0,0.3614727401350483
16,4,1,0.36523779468316087
21,7,0,0.3327694262750779
21,7,1,0.33653448082319043
21,11,0,0.008967037355825047
21,11,1,0.012732091903937572
19,11,0,-0.07669235377596262
19,11,1,-0.0729272992278501
9,4,0,0.0616648711737916
9,4,1,0.06542992572190412
7,4,0,-0.023994519957996063
7,4,1,-0.02022946540988354
18,11,0,-0.1195220493418564
18,11,1,-0.11575699479374388
12,4,0,0.190153957871473
12,4,1,0.1939190124195855
8,11,0,-0.5478190050007946
8,11,1,-0.5440539504526821
9,11,0,-0.5049893094349007
9,11,1,-0.5012242548867882
18,4,0,0.447132131266836
18,4,1,0.45089718581494853
8,9,0,-0.38591781054116825
8,9,1,-0.3821527559930557
10,8,0,-0.21930782217956735
10,8,1,-0.21554276763145483
21,3,0,0.6565718151943306
21,3,1,0.6603368697424431
8,4,0,0.01883517560789777
8,4,1,0.022600230156010294
19,3,0,0.570912424062543
19,3,1,0.5746774786106554
15,4,0,0.31864304456915454
15,4,1,0.3224080991172671
9,9,0,-0.3430881149752744
9,9,1,-0.33932306042716187
5,7,0,-0.3525057027792232
5,7,1,-0.3487406482311107
11,3,0,0.2282748595353924
11,3,1,0.2320399140835049
13,3,0,0.31393425066718006
13,3,1,0.3176993052152926
9,8,0,-0.2621375177454612
9,8,1,-0.25837246319734863
21,9,0,0.1708682318154514
21,9,1,0.17463328636356393
11,6,0,-0.014576932154047206
11,6,1,-0.010811877605934682
7,3,0,0.05695607727181712
7,3,1,0.06072113181992964
6,4,0,-0.0668242155238899
6,4,1,-0.06305916097577738
10,6,0,-0.057406627719940984
10,6,1,-0.05364157317182846
8,6,0,-0.14306601885172865
8,6,1,-0.13930096430361613
21,5,0,0.49467062073470425
21,5,1,0.4984356752828168
8,3,0,0.09978577283771095
8,3,1,0.10355082738582347
10,3,0,0.18544516396949862
10,3,1,0.18921021851761113
9,2,0,0.223566065633418
9,2,1,0.2273311201815305
7,5,0,-0.10494511718780924
7,5,1,-0.10118006263969673
8,7,0,-0.22401661608154178
8,7,1,-0.22025156153342926
10,2,0,0.26639576119931185
10,2,1,0.2701608157474244
8,8,0,-0.304967213311355
8,8,1,-0.30120215876324247
10,9,0,-0.3002584194093806
10,9,1,-0.29649336486126804
21,2,0,0.7375224124241438
21,2,1,0.7412874669722563
10,4,0,0.10449456673968543
10,4,1,0.10825962128779795
8,2,0,0.18073637006752416
8,2,1,0.18450142461563668
5,4,0,-0.10965391108978367
5,4,1,-0.10588885654167116
9,5,0,-0.01928572605602158
9,5,1,-0.015520671507909055
10,11,0,-0.46215961386900695
10,11,1,-0.4583945593208944
6,5,0,-0.14777481275370308
6,5,1,-0.14400975820559056
11,8,0,-0.17647812661367357
11,8,1,-0.17271307206556105
7,6,0,-0.18589571441762248
7,6,1,-0.18213065986950996
8,5,0,-0.06211542162191541
8,5,1,-0.05835036707380289
11,2,0,0.30922545676520563
11,2,1,0.3129905113133182
7,11,0,-0.5906487005666885
7,11,1,-0.586883646018576
6,3,0,0.014126381705923285
6,3,1,0.01789143625403581
5,8,0,-0.43345630000903645
5,8,1,-0.4296912454609239
7,2,0,0.13790667450163033
7,2,1,0.14167172904974284
6,9,0,-0.4715772016729559
6,9,1,-0.46781214712484337
9,3,0,0.14261546840360478
9,3,1,0.1463805229517173
21,8,0,0.25181882904526465
21,8,1,0.2555838835933772
7,8,0,-0.34779690887724884
7,8,1,-0.3440318543291363
6,2,0,0.0950769789357365
6,2,1,0.09884203348384901
5,2,0,0.05224728336984272
5,2,1,0.05601233791795524
6,7,0,-0.30967600721332944
6,7,1,-0.3059109526652169
5,6,0,-0.2715551055494101
5,6,1,-0.26779005100129755
4,6,0,-0.3143848011153039
4,6,1,-0.3106197465671914
4,8,0,-0.4762859955749303
4,8,1,-0.47252094102681774
5,5,0,-0.19060450831959685
5,5,1,-0.18683945377148434
6,8,0,-0.3906266044431427
6,8,1,-0.38686154989503013
4,11,0,-0.7191377872643698
4,11,1,-0.7153727327162573
5,11,0,-0.676308091698476
5,11,1,-0.6725430371503636
5,3,0,-0.028703313859970492
5,3,1,-0.024938259311857967
4,4,0,-0.1524836066556775
4,4,1,-0.148718552107565
4,7,0,-0.39533539834511705
4,7,1,-0.3915703437970045
4,9,0,-0.5572365928047436
4,9,1,-0.5534715382566311
4,5,0,-0.2334342038854907
4,5,1,-0.22966914933737817
4,3,0,-0.07153300942586432
4,3,1,-0.06776795487775181
4,2,0,0.009417587803948885
4,2,1,0.01318264235206141
