player,dealer,action,value
12,4,0,0.07319852148845438
12,4,1,0.07626216075659205
10,11,0,-0.21762641961270346
10,11,1,-0.21456278034456577
9,3,0,0.054898891116340776
9,3,1,0.05796253038447845
15,3,0,0.164182983387459
15,3,1,0.16724662265559667
20,3,0,0.25525306028005745
20,3,1,0.25831669954819514
15,9,0,-0.05387151119321398
15,9,1,-0.05080787192507631
14,9,0,-0.07208552657173367
14,9,1,-0.069021887303596
20,6,0,0.14622581298972098
20,6,1,0.14928945225785867
15,6,0,0.05515573609712249
15,6,1,0.05821937536526016
14,3,0,0.1459689680089393
14,3,1,0.14903260727707698
16,10,0,-0.07199991157813979
16,10,1,-0.06893627231000211
17,10,0,-0.0537858961996201
17,10,1,-0.050722256931482426
20,10,0,0.0008561499359390212
20,10,1,0.003919789204076696
12,10,0,-0.1448559730922186
12,10,1,-0.1417923338240809
4,2,0,0.0001712299871877987
4,2,1,0.003234869255325474
12,2,0,0.14588335301534539
12,2,1,0.14894699228348307
13,10,0,-0.12664195771369888
13,10,1,-0.1235783184455612
6,8,0,-0.1814552338364458
6,8,1,-0.1783915945683081
11,8,0,-0.0903851569438473
11,8,1,-0.08732151767570963
13,7,0,-0.017614710423362406
13,7,1,-0.014551071155224731
8,7,0,-0.1086847873159609
8,7,1,-0.10562114804782323
20,7,0,0.10988339722627549
20,7,1,0.11294703649441316
12,7,0,-0.03582872580188212
12,7,1,-0.03276508653374445
13,9,0,-0.09029954195025339
13,9,1,-0.08723590268211572
19,9,0,0.018984550320864824
19,9,1,0.0220481895890025
19,8,0,0.055326966084310314
19,8,1,0.058390605352447986
5,8,0,-0.19966924921496548
5,8,1,-0.1966056099468278
4,9,0,-0.25422568035693066
4,9,1,-0.251162041088793
11,10,0,-0.16306998847073828
11,10,1,-0.1600063492026006
18,10,0,-0.03557188082110041
18,10,1,-0.03250824155296274
11,11,0,-0.19941240423418377
11,11,1,-0.19634876496604609
19,11,0,-0.05370028120602616
19,11,1,-0.050636641937888485
9,11,0,-0.23584043499122317
9,11,1,-0.2327767957230855
15,11,0,-0.12655634272010496
15,11,1,-0.12349270345196729
10,3,0,0.07311290649486049
10,3,1,0.07617654576299816
16,3,0,0.18239699876597867
16,3,1,0.18546063803411636
17,3,0,0.20061101414449836
17,3,1,0.20367465341263605
20,9,0,0.03719856569938451
20,9,1,0.04026220496752218
19,10,0,-0.017357865442580667
19,10,1,-0.014294226174442991
13,8,0,-0.0539571261868079
13,8,1,-0.050893486918670225
20,8,0,0.07354098146283
20,8,1,0.07660462073096767
12,8,0,-0.07217114156532761
12,8,1,-0.06910750229718994
14,7,0,0.0005993049551573093
14,7,1,0.0036629442232949845
7,3,0,0.0184708603593014
7,3,1,0.021534499627439075
15,10,0,-0.09021392695665947
15,10,1,-0.0871502876885218
21,10,0,0.01907016531445871
21,10,1,0.022133804582596384
6,10,0,-0.2541400653633368
6,10,1,-0.2510764260951991
9,6,0,-0.05412835617399572
9,6,1,-0.05106471690585805
10,10,0,-0.18128400384925797
10,10,1,-0.17822036458112028
12,3,0,0.10954093725189987
12,3,1,0.11260457652003754
11,9,0,-0.1267275727072928
11,9,1,-0.12366393343915512
9,10,0,-0.19949801922777768
9,10,1,-0.19643437995964
14,10,0,-0.10842794233517916
14,10,1,-0.10536430306704149
9,8,0,-0.1268131877008867
9,8,1,-0.12374954843274903
17,2,0,0.23695342990794388
17,2,1,0.24001706917608157
10,6,0,-0.03591434079547601
10,6,1,-0.032850701527338336
19,6,0,0.1280117976112013
19,6,1,0.13107543687933898
17,11,0,-0.09012831196306559
17,11,1,-0.08706467269492792
14,11,0,-0.14477035809862465
14,11,1,-0.14170671883048697
12,5,0,0.036856105725008886
12,5,1,0.03991974499314656
17,5,0,0.12792618261760738
17,5,1,0.13098982188574507
16,4,0,0.14605458300253318
16,4,1,0.14911822227067087
16,11,0,-0.10834232734158528
16,11,1,-0.1052786880734476
5,10,0,-0.27235408074185646
5,10,1,-0.2692904414737188
18,8,0,0.03711295070579057
18,8,1,0.04017658997392824
14,6,0,0.0369417207186028
14,6,1,0.04000535998674047
16,6,0,0.07336975147564218
16,6,1,0.07643339074377985
16,2,0,0.2187394145294242
16,2,1,0.22180305379756188
19,2,0,0.2733814606649833
19,2,1,0.276445099933121
15,2,0,0.2005253991509045
15,2,1,0.2035890384190422
17,4,0,0.16426859838105287
17,4,1,0.16733223764919056
11,2,0,0.1276693376368257
11,2,1,0.13073297690496338
21,2,0,0.3098094914220227
21,2,1,0.3128731306901604
20,2,0,0.291595476043503
20,2,1,0.2946591153116407
8,2,0,0.07302729150126659
8,2,1,0.07609093076940426
13,2,0,0.16409736839386507
13,2,1,0.16716100766200276
7,8,0,-0.16324121845792608
7,8,1,-0.1601775791897884
18,5,0,0.14614019799612707
18,5,1,0.14920383726426475
16,5,0,0.1097121672390877
16,5,1,0.11277580650722537
17,8,0,0.018898935327270883
17,8,1,0.021962574595408558
15,7,0,0.018813320333676997
15,7,1,0.021876959601814672
18,3,0,0.21882502952301805
18,3,1,0.22188866879115574
