player,dealer,action,value
14,2,1,-0.07035198599568171
17,4,0,-0.2260607168115727
17,4,1,-0.22535731394198197
15,4,0,-0.2413243420990323
15,4,1,-0.24062093922944158
17,11,0,-0.8487133973827865
17,11,1,-0.8480099945131958
13,8,0,-0.6123894991414712
13,8,1,-0.6116860962718805
10,8,0,-0.6352849370726605
10,8,1,-0.6345815342030698
18,11,0,-0.8410815847390567
18,11,1,-0.840378181869466
21,11,0,-0.8181861468078673
21,11,1,-0.8174827439382766
8,5,0,-0.3836974135438857
8,5,1,-0.382994010674295
16,7,0,-0.500543678271537
16,7,1,-0.4998402754019463
13,7,0,-0.5234391162027264
13,7,1,-0.5227357133331357
15,10,0,-0.7750266397315012
15,10,1,-0.7743232368619105
12,11,0,-0.8868724606014355
12,11,1,-0.8861690577318448
20,8,0,-0.5589668106353626
20,8,1,-0.5582634077657719
10,4,0,-0.2794834053176813
10,4,1,-0.2787800024480906
5,10,0,-0.8513447661687992
5,10,1,-0.8506413632992085
13,3,0,-0.1676375844477471
13,3,1,-0.16693418157815637
16,2,0,-0.05579176357781283
16,2,1,-0.055088360708222116
13,4,0,-0.2565879673864919
13,4,1,-0.2558845645169012
13,9,0,-0.701339882080216
13,9,1,-0.7006364792106253
8,11,0,-0.9173997111763547
8,11,1,-0.916696308306764
14,4,0,-0.2489561547427621
14,4,1,-0.24825275187317136
18,9,0,-0.663180818861567
18,9,1,-0.6624774159919763
14,7,0,-0.5158073035589966
14,7,1,-0.5151039006894059
21,7,0,-0.46238461505288797
21,7,1,-0.4616812121832973
14,8,0,-0.6047576864977414
14,8,1,-0.6040542836281507
18,3,0,-0.1294785212290981
18,3,1,-0.12877511835950736
13,6,0,-0.43448873326398163
13,6,1,-0.43378533039439093
14,11,0,-0.8716088353139759
14,11,1,-0.8709054324443852
15,11,0,-0.8639770226702461
15,11,1,-0.8632736198006554
20,9,0,-0.6479171935741074
20,9,1,-0.6472137907045167
18,6,0,-0.3963296700453326
18,6,1,-0.3956262671757419
16,6,0,-0.4115932953327922
16,6,1,-0.4108898924632015
10,5,0,-0.3684337882564261
10,5,1,-0.3677303853868354
20,5,0,-0.29211566181912807
20,5,1,-0.2914122589495374
11,4,0,-0.2718515926739515
