player,dealer,action,value
14,10,1,-0.7292812538900648
19,9,0,-0.4640707156129781
19,9,1,-0.4614748362519859
12,9,0,-0.6769349234552928
12,9,1,-0.6743390440943006
16,9,0,-0.5552982332596843
16,9,1,-0.552702353898692
16,10,0,-0.6710587881532528
16,10,1,-0.6684629087922606
17,3,0,0.16967426865062973
17,3,1,0.17227014801162194
20,3,0,0.26090178629733596
20,3,1,0.26349766565832816
19,6,0,-0.1167890509322721
19,6,1,-0.11419317157127988
11,10,0,-0.8231046508977633
11,10,1,-0.820508771536771
11,9,0,-0.7073440960041948
11,9,1,-0.7047482166432025
5,3,0,-0.1952358019361955
5,3,1,-0.1926399225752033
15,3,0,0.10885592355282553
15,3,1,0.11145180291381775
19,10,0,-0.5798312705065466
19,10,1,-0.5772353911455543
18,10,0,-0.6102404430554487
18,10,1,-0.6076445636944564
18,6,0,-0.14719822348117417
18,6,1,-0.14460234412018197
15,6,0,-0.23842574112788045
15,6,1,-0.23582986176688825
10,7,0,-0.5062321587659596
10,7,1,-0.5036362794049674
15,7,0,-0.3541862960214491
15,7,1,-0.3515904166604569
16,6,0,-0.20801656857897838
16,6,1,-0.20542068921798617
20,6,0,-0.08637987838337002
20,6,1,-0.0837839990223778
17,9,0,-0.5248890607107822
17,9,1,-0.52229318134979
17,2,0,0.2854348235441984
17,2,1,0.2880307029051906
10,8,0,-0.6219927136595282
10,8,1,-0.619396834298536
21,8,0,-0.2874918156216051
21,8,1,-0.2848959362606129
20,8,0,-0.31790098817050727
20,8,1,-0.31530510880951507
16,5,0,-0.09225601368540964
16,5,1,-0.08966013432441743
10,5,0,-0.27471104897882226
10,5,1,-0.27211516961783005
10,9,0,-0.737753268553097
10,9,1,-0.7351573891921047
7,10,0,-0.9447413410933718
7,10,1,-0.9421454617323796
19,3,0,0.23049261374843388
19,3,1,0.2330884931094261
13,5,0,-0.18348353133211592
13,5,1,-0.18088765197112372
11,6,0,-0.36006243132348886
11,6,1,-0.35746655196249666
16,11,0,-0.7868193430468216
16,11,1,-0.7842234636858293
19,7,0,-0.23254960582584072
19,7,1,-0.22995372646484852
17,6,0,-0.17760739603007625
17,6,1,-0.17501151666908404
9,11,0,-0.9996835508891363
9,11,1,-0.997087671528144
4,10,0,-1.0359688587400782
4,10,1,-1.033372979379086
11,5,0,-0.24430187642992013
11,5,1,-0.24170599706892792
21,5,0,0.0597898490591009
21,5,1,0.06238572842009311
13,7,0,-0.4150046411192533
13,7,1,-0.4124087617582611
17,7,0,-0.29336795092364487
17,7,1,-0.29077207156265267
21,7,0,-0.17173126072803646
21,7,1,-0.16913538136704426
18,7,0,-0.2629587783747428
18,7,1,-0.2603628990137506
8,6,0,-0.45128994897019514
8,6,1,-0.44869406960920294
12,6,0,-0.3296532587745868
12,6,1,-0.3270573794135946
17,11,0,-0.7564101704979195
17,11,1,-0.7538142911369272
19,11,0,-0.6955918254001153
19,11,1,-0.6929959460391231
14,11,0,-0.8476376881446258
14,11,1,-0.8450418087836336
16,7,0,-0.323777123472547
16,7,1,-0.3211812441115548
9,7,0,-0.5366413313148617
9,7,1,-0.5340454519538694
18,4,0,0.08432288630596319
18,4,1,0.0869187656669554
9,3,0,-0.07359911174058709
9,3,1,-0.07100323237959487
8,2,0,0.01175227060407949
8,2,1,0.014348149965071704
20,2,0,0.37666234119090464
20,2,1,0.37925822055189684
6,3,0,-0.1648266293872934
6,3,1,-0.1622307500263012
9,9,0,-0.768162441101999
9,9,1,-0.7655665617410068
13,8,0,-0.5307651960128219
13,8,1,-0.5281693166518296
9,8,0,-0.6524018862084303
9,8,1,-0.6498060068474381
14,2,0,0.19420730589749208
14,2,1,0.19680318525848428
10,2,0,0.07257061570188367
10,2,1,0.07516649506287588
15,5,0,-0.12266518623431172
15,5,1,-0.1200693068733195
14,5,0,-0.15307435878321385
14,5,1,-0.15047847942222164
19,2,0,0.34625316864200256
19,2,1,0.34884904800299477
8,5,0,-0.3355293940766264
8,5,1,-0.3329335147156342
12,11,0,-0.9084560332424301
12,11,1,-0.9058601538814378
13,11,0,-0.8780468606935279
13,11,1,-0.8754509813325356
21,11,0,-0.6347734803023111
21,11,1,-0.6321776009413188
7,2,0,-0.018656901944822613
7,2,1,-0.0160610225838304
11,2,0,0.1029797882507858
11,2,1,0.10557566761177802
15,8,0,-0.4699468509150177
15,8,1,-0.4673509715540255
14,8,0,-0.5003560234639198
14,8,1,-0.4977601441029276
16,2,0,0.2550256509952963
16,2,1,0.2576215303562885
15,11,0,-0.8172285155957237
15,11,1,-0.8146326362347315
20,11,0,-0.6651826528512133
20,11,1,-0.662586773490221
10,11,0,-0.9692743783402342
10,11,1,-0.966678498979242
11,7,0,-0.4758229862170575
11,7,1,-0.4732271068560653
18,8,0,-0.3787193332683114
18,8,1,-0.3761234539073192
18,2,0,0.3158439960931005
18,2,1,0.3184398754540927
18,3,0,0.2000834411995318
18,3,1,0.202679320560524
11,8,0,-0.591583541110626
11,8,1,-0.5889876617496338
14,7,0,-0.3845954685703512
14,7,1,-0.381999589209359
8,4,0,-0.2197688391830578
8,4,1,-0.2171729598220656
6,4,0,-0.28058718428086205
6,4,1,-0.27799130491986984
11,11,0,-0.938865205791332
11,11,1,-0.9362693264303398
18,11,0,-0.7260009979490174
18,11,1,-0.7234051185880251
8,11,0,-1.0300927234380384
8,11,1,-1.0274968440770462
5,10,0,-1.005559686191176
5,10,1,-1.0029638068301838
10,3,0,-0.04318993919168501
10,3,1,-0.0405940598306928
8,7,0,-0.5670505038637638
8,7,1,-0.5644546245027715
7,8,0,-0.7132202313062346
7,8,1,-0.7106243519452423
19,5,0,-0.0010284960387033637
19,5,1,0.0015673833222888496
5,9,0,-0.8897991312976075
5,9,1,-0.8872032519366152
7,9,0,-0.8289807861998033
7,9,1,-0.826384906838811
