player,dealer,action,value
6,4,0,-0.12760119870098863
6,4,1,-0.12392524592494274
12,4,0,0.18786554928889787
12,4,1,0.19154150206494375
7,10,0,-0.7396253274056536
7,10,1,-0.7359493746296076
14,7,0,-0.039279828065962974
14,7,1,-0.03560387528991709
17,8,0,0.007686559256261494
17,8,1,0.01136251203230738
21,9,0,0.1072307379101336
21,9,1,0.11090669068617949
19,11,0,-0.21945881809859935
19,11,1,-0.21578286532255347
19,9,0,0.0020751552468382117
19,9,1,0.005751108022884099
9,7,0,-0.3021687847242017
9,7,1,-0.29849283194815585
10,9,0,-0.47112496673799154
10,9,1,-0.46744901396194566
7,6,0,-0.29655738071477844
7,6,1,-0.29288142793873256
10,4,0,0.08270996662560237
10,4,1,0.08638591940164826
8,2,0,0.19908835730774443
8,2,1,0.2027643100837903
21,2,0,0.8825996446191651
21,2,1,0.886275597395211
10,6,0,-0.1388240067198352
10,6,1,-0.13514805394378931
9,6,0,-0.19140179805148294
9,6,1,-0.18772584527543706
17,11,0,-0.32461440076189485
17,11,1,-0.320938447985849
10,5,0,-0.02805702004711641
10,5,1,-0.024381067271070523
8,3,0,0.08832137063502565
8,3,1,0.09199732341107154
16,8,0,-0.044891232075386256
16,8,1,-0.04121527929934037
9,4,0,0.03013217529395462
9,4,1,0.033808128070000505
7,2,0,0.14651056597609668
7,2,1,0.15018651875214256
8,7,0,-0.35474657605584947
8,7,1,-0.3510706232798036
10,11,0,-0.6926589400834291
10,11,1,-0.6889829873073832
11,4,0,0.13528775795725012
11,4,1,0.138963710733296
11,8,0,-0.307780188733625
11,8,1,-0.3041042359575791
8,8,0,-0.46551356272856825
8,8,1,-0.4618376099525224
7,8,0,-0.518091354060216
7,8,1,-0.5144154012841701
8,9,0,-0.576280549401287
8,9,1,-0.5726045966252411
9,2,0,0.2516661486393922
9,2,1,0.25534210141543806
9,3,0,0.1408991619666734
9,3,1,0.14457511474271928
9,9,0,-0.5237027580696393
9,9,1,-0.5200268052935934
6,2,0,0.09393277464444894
6,2,1,0.09760872742049483
10,8,0,-0.36035798006527275
10,8,1,-0.3566820272892269
6,6,0,-0.3491351720464262
6,6,1,-0.3454592192703803
5,2,0,0.041354983312801186
5,2,1,0.04503093608884707
8,11,0,-0.7978145227467246
