player,dealer,action,value
20,6,0,0.3817810146295777
20,6,1,0.38403196894492225
6,6,0,-0.23700258330761648
6,6,1,-0.2347516289922719
14,6,0,0.11658804408506596
14,6,1,0.11883899840041054
20,4,0,0.5491795325802871
20,4,1,0.5514304868956317
16,4,0,0.37238421888394596
16,4,1,0.3746351731992905
21,4,0,0.5933783610043726
21,4,1,0.5956293153197172
19,10,0,0.002785150304073447
19,10,1,0.005036104619418028
14,10,0,-0.218208991816353
14,10,1,-0.21595803750100842
16,10,0,-0.12981133496818242
16,10,1,-0.12756038065283784
17,10,0,-0.08561250654409713
17,10,1,-0.08336155222875255
14,8,0,-0.050810473865643524
14,8,1,-0.04855951955029894
4,8,0,-0.4927987581064966
4,8,1,-0.49054780379115204
11,9,0,-0.26710621811325413
11,9,1,-0.2648552637979096
21,9,0,0.17488206612759893
21,9,1,0.17713302044294352
12,10,0,-0.3066066486645236
12,10,1,-0.30435569434917903
5,10,0,-0.6159984476331208
5,10,1,-0.6137474933177762
15,10,0,-0.1740101633922677
15,10,1,-0.17175920907692313
9,4,0,0.06299241991534882
9,4,1,0.0652433742306934
19,9,0,0.08648440927942824
19,9,1,0.08873536359477283
19,3,0,0.5886799631315566
19,3,1,0.5909309174469012
14,3,0,0.3676858210111301
14,3,1,0.3699367753264747
14,11,0,-0.3019082507917077
14,11,1,-0.29965729647636313
16,11,0,-0.2135105939435371
16,11,1,-0.21125963962819252
18,11,0,-0.12511293709536653
18,11,1,-0.12286198278002194
6,7,0,-0.3207018422829713
6,7,1,-0.3184508879676267
20,7,0,0.2980817556542229
20,7,1,0.30033270996956746
18,10,0,-0.04141367812001184
18,10,1,-0.03916272380466726
7,9,0,-0.44390153180959535
7,9,1,-0.4416505774942508
6,9,0,-0.48810036023368064
6,9,1,-0.4858494059183361
13,11,0,-0.346107079215793
13,11,1,-0.3438561249004484
20,8,0,0.21438249667886822
20,8,1,0.2166334509942128
16,8,0,0.037587182982527056
16,8,1,0.03983813729787164
18,8,0,0.12598483983069764
18,8,1,0.12823579414604222
10,11,0,-0.47870356448804896
10,11,1,-0.4764526101727044
17,11,0,-0.16931176551945182
17,11,1,-0.16706081120410723
20,11,0,-0.03671528024719595
20,11,1,-0.034464325931851364
6,11,0,-0.6554988781843901
6,11,1,-0.6532479238690455
19,11,0,-0.08091410867128124
19,11,1,-0.07866315435593665
17,8,0,0.08178601140661235
17,8,1,0.08403696572195693
12,8,0,-0.1392081307138141
12,8,1,-0.13695717639846952
15,7,0,0.07708761353379645
15,7,1,0.07933856784914103
6,3,0,0.014095193618447688
6,3,1,0.016346147933792268
18,3,0,0.5444811347074713
18,3,1,0.5467320890228159
14,4,0,0.2839865620357754
14,4,1,0.28623751635111994
18,4,0,0.46078187573211654
18,4,1,0.4630328300474611
14,2,0,0.4513850799864848
14,2,1,0.45363603430182936
6,2,0,0.0977944525938024
6,2,1,0.10004540690914698
7,8,0,-0.36020227283424067
7,8,1,-0.3579513185188961
13,8,0,-0.09500930228972881
13,8,1,-0.09275834797438423
15,5,0,0.24448613148450593
15,5,1,0.24673708579985051
19,5,0,0.4212814451808471
19,5,1,0.42353239949619165
20,10,0,0.04698397872815874
20,10,1,0.04923493304350332
17,4,0,0.41658304730803125
17,4,1,0.4188340016233758
20,2,0,0.7165780505309965
20,2,1,0.7188290048463412
16,2,0,0.5397827368346554
16,2,1,0.54203369115
18,9,0,0.04228558085534295
18,9,1,0.044536535170687536
20,9,0,0.13068323770351353
20,9,1,0.13293419201885812
19,4,0,0.5049807041562018
19,4,1,0.5072316584715464
10,4,0,0.10719124833943411
10,4,1,0.10944220265477869
19,6,0,0.3375821862054924
19,6,1,0.33983314052083696
8,11,0,-0.5671012213362195
8,11,1,-0.5648502670208749
11,10,0,-0.35080547708860893
11,10,1,-0.3485545227732644
9,7,0,-0.1881053570107154
9,7,1,-0.18585440269537082
13,7,0,-0.01131004331437413
13,7,1,-0.00905908899902955
14,7,0,0.03288878510971116
14,7,1,0.035139739425055744
8,10,0,-0.48340196236086486
8,10,1,-0.4811510080455203
17,5,0,0.3328837883326765
17,5,1,0.33513474264802107
7,5,0,-0.1091044959081765
7,5,1,-0.10685354159283192
9,10,0,-0.43920313393677957
9,10,1,-0.436952179621435
16,9,0,-0.04611207599282763
16,9,1,-0.043861121677483045
17,9,0,-0.0019132475687423378
17,9,1,0.0003377067466022428
10,9,0,-0.3113050465373395
10,9,1,-0.3090540922219949
15,9,0,-0.09031090441691292
15,9,1,-0.08805995010156834
15,2,0,0.4955839084105701
15,2,1,0.49783486272591465
11,4,0,0.15139007676351945
11,4,1,0.15364103107886404
12,2,0,0.3629874231383142
12,2,1,0.3652383774536588
17,2,0,0.5839815652587407
17,2,1,0.5862325195740853
7,10,0,-0.5276007907849501
7,10,1,-0.5253498364696055
12,7,0,-0.05550887173845942
12,7,1,-0.05325791742311484
