player,dealer,action,value
19,9,0,-0.5315933663491934
19,9,1,-0.5306810809616005
11,9,0,-0.6049882802561674
11,9,1,-0.6040759948685744
15,10,0,-0.6467248551780422
15,10,1,-0.6458125697904493
20,10,0,-0.6008530339861835
20,10,1,-0.5999407485985906
16,3,0,-0.08851226781213761
16,3,1,-0.08759998242454473
13,3,0,-0.11603536052725284
13,3,1,-0.11512307513965996
19,10,0,-0.6100273982245553
19,10,1,-0.6091151128369624
16,10,0,-0.6375504909396705
16,10,1,-0.6366382055520776
6,2,0,-0.10182187832049322
6,2,1,-0.10090959293290033
20,2,0,0.026619221016711186
20,2,1,0.02753150640430407
15,11,0,-0.725158887053404
15,11,1,-0.7242466016658111
20,11,0,-0.6792870658615453
20,11,1,-0.6783747804739524
17,11,0,-0.7068101585766606
17,11,1,-0.7058978731890677
19,2,0,0.01744485677833943
19,2,1,0.018357142165932313
16,2,0,-0.010078235936775787
16,2,1,-0.009165950549182903
20,4,0,-0.1302488427340125
20,4,1,-0.1293365573464196
10,4,0,-0.22199248511772993
10,4,1,-0.22108019973013704
19,4,0,-0.13942320697238425
19,4,1,-0.13851092158479136
9,7,0,-0.4664689449821872
9,7,1,-0.46555665959459436
11,7,0,-0.44812021650544376
11,7,1,-0.4472079311178509
13,10,0,-0.6650735836547857
13,10,1,-0.6641612982671928
14,10,0,-0.655899219416414
14,10,1,-0.6549869340288211
15,8,0,-0.4898567914273186
15,8,1,-0.4889445060397257
20,8,0,-0.44398497023545985
20,8,1,-0.443072684847867
21,8,0,-0.4348106059970881
21,8,1,-0.43389832060949524
19,8,0,-0.4531593344738316
19,8,1,-0.45224704908623875
8,2,0,-0.08347314984374973
8,2,1,-0.08256086445615685
12,2,0,-0.04677569289026276
12,2,1,-0.04586340750266987
11,10,0,-0.6834223121315293
11,10,1,-0.6825100267439363
21,10,0,-0.5916786697478118
21,10,1,-0.5907663843602189
12,8,0,-0.5173798841424337
12,8,1,-0.5164675987548408
18,8,0,-0.4623336987122033
18,8,1,-0.46142141332461045
12,7,0,-0.438945852267072
12,7,1,-0.43803356687947914
12,6,0,-0.3605118203917101
12,6,1,-0.35959953500411723
16,6,0,-0.3238143634382231
16,6,1,-0.32290207805063026
14,6,0,-0.34216309191496663
14,6,1,-0.3412508065273738
5,10,0,-0.7384684975617597
5,10,1,-0.7375562121741668
13,8,0,-0.508205519904062
13,8,1,-0.5072932345164691
16,8,0,-0.4806824271889468
16,8,1,-0.47977014180135397
10,10,0,-0.692596676369901
10,10,1,-0.691684390982308
18,10,0,-0.619201762462927
18,10,1,-0.6182894770753341
12,5,0,-0.2820777885163483
12,5,1,-0.28116550312875543
9,5,0,-0.3096008812314635
9,5,1,-0.30868859584387065
14,4,0,-0.18529502816424295
14,4,1,-0.18438274277665007
11,5,0,-0.29125215275472005
11,5,1,-0.2903398673671272
19,5,0,-0.2178572388477461
19,5,1,-0.21694495346015322
13,5,0,-0.27290342427797654
13,5,1,-0.2719911388903837
21,5,0,-0.1995085103710026
21,5,1,-0.1985962249834097
4,4,0,-0.2770386705479604
4,4,1,-0.2761263851603675
12,4,0,-0.20364375664098644
12,4,1,-0.20273147125339355
14,5,0,-0.26372906003960483
14,5,1,-0.262816774652012
17,8,0,-0.47150806295057507
17,8,1,-0.4705957775629822
17,4,0,-0.1577719354491277
17,4,1,-0.15685965006153482
13,4,0,-0.19446939240261468
13,4,1,-0.1935571070150218
15,3,0,-0.09768663205050937
15,3,1,-0.09677434666291648
11,3,0,-0.13438408900399634
11,3,1,-0.13347180361640346
21,3,0,-0.04264044662027888
21,3,1,-0.041728161232685995
15,4,0,-0.17612066392587122
15,4,1,-0.17520837853827834
8,6,0,-0.39720927734519706
8,6,1,-0.3962969919576042
15,6,0,-0.3329887276765949
15,6,1,-0.332076442289002
13,6,0,-0.35133745615333833
13,6,1,-0.3504251707657455
17,6,0,-0.31463999919985136
17,6,1,-0.3137277138122585
20,6,0,-0.28711690648473615
20,6,1,-0.2862046210971433
14,2,0,-0.028426964413519273
14,2,1,-0.02751467902592639
8,8,0,-0.5540773410959208
8,8,1,-0.5531650557083279
7,2,0,-0.09264751408212148
7,2,1,-0.09173522869452859
18,2,0,0.0082704925399677
18,2,1,0.009182777927560584
9,10,0,-0.7017710406082728
9,10,1,-0.7008587552206799
20,3,0,-0.05181481085865064
20,3,1,-0.05090252547105775
9,4,0,-0.23116684935610166
9,4,1,-0.23025456396850877
17,7,0,-0.39307403107521327
17,7,1,-0.3921617456876204
16,7,0,-0.402248395313585
16,7,1,-0.40133610992599217
21,7,0,-0.3563765741217263
21,7,1,-0.35546428873413344
14,11,0,-0.7343332512917758
14,11,1,-0.7334209659041829
10,11,0,-0.7710307082452628
10,11,1,-0.7701184228576698
17,10,0,-0.6283761267012988
17,10,1,-0.6274638413137059
18,11,0,-0.6976357943382888
18,11,1,-0.6967235089506959
12,11,0,-0.7526819797685194
12,11,1,-0.7517696943809264
20,9,0,-0.5224190021108217
20,9,1,-0.5215067167232288
14,9,0,-0.5774651875410521
14,9,1,-0.5765529021534592
18,5,0,-0.22703160308611783
18,5,1,-0.22611931769852495
9,6,0,-0.3880349131068253
9,6,1,-0.38712262771923245
16,11,0,-0.7159845228150323
16,11,1,-0.7150722374274394
14,8,0,-0.49903115566569034
14,8,1,-0.4981188702780975
12,10,0,-0.6742479478931576
12,10,1,-0.6733356625055646
19,6,0,-0.2962912707231079
19,6,1,-0.29537898533551504
8,10,0,-0.7109454048466445
8,10,1,-0.7100331194590516
6,8,0,-0.5724260695726643
6,8,1,-0.5715137841850714
9,8,0,-0.5449029768575491
9,8,1,-0.5439906914699562
9,11,0,-0.7802050724836346
9,11,1,-0.7792927870960417
19,11,0,-0.6884614300999171
19,11,1,-0.6875491447123242
20,5,0,-0.20868287460937435
20,5,1,-0.20777058922178146
17,5,0,-0.23620596732448956
17,5,1,-0.23529368193689668
5,5,0,-0.3462983381849505
5,5,1,-0.3453860527973576
7,9,0,-0.6416857372096543
7,9,1,-0.6407734518220614
13,11,0,-0.7435076155301475
13,11,1,-0.7425953301425546
10,5,0,-0.30042651699309175
10,5,1,-0.2995142316054989
18,6,0,-0.3054656349614796
18,6,1,-0.30455334957388674
10,7,0,-0.45729458074381546
10,7,1,-0.4563822953562226
20,7,0,-0.36555093836009805
20,7,1,-0.3646386529725052
14,7,0,-0.42059712379032854
14,7,1,-0.4196848384027357
15,7,0,-0.4114227595519568
15,7,1,-0.4105104741643639
10,6,0,-0.37886054886845355
10,6,1,-0.3779482634808607
12,9,0,-0.5958139160177955
12,9,1,-0.5949016306302026
10,9,0,-0.6141626444945391
10,9,1,-0.6132503591069461
21,9,0,-0.5132446378724499
21,9,1,-0.512332352484857
11,4,0,-0.2128181208793582
11,4,1,-0.2119058354917653
17,9,0,-0.5499420948259368
17,9,1,-0.5490298094383439
8,5,0,-0.31877524546983527
8,5,1,-0.3178629600822424
17,2,0,-0.0009038716984040296
17,2,1,8.41368918885494e-06
11,6,0,-0.36968618463008185
11,6,1,-0.368773899242489
14,3,0,-0.1068609962888811
14,3,1,-0.10594871090128821
13,7,0,-0.42977148802870024
13,7,1,-0.4288592026411074
7,10,0,-0.7201197690850162
7,10,1,-0.7192074836974233
12,3,0,-0.12520972476562459
12,3,1,-0.1242974393780317
18,9,0,-0.5407677305875651
18,9,1,-0.5398554451999722
6,6,0,-0.4155580058219406
6,6,1,-0.4146457204343477
8,7,0,-0.475643309220559
8,7,1,-0.4747310238329661
18,7,0,-0.3838996668368415
18,7,1,-0.38298738144924865
19,7,0,-0.3747253025984698
19,7,1,-0.37381301721087695
9,3,0,-0.1527328174807398
9,3,1,-0.15182053209314691
16,4,0,-0.16694629968749947
16,4,1,-0.16603401429990658
6,11,0,-0.8077281651987498
6,11,1,-0.8068158798111569
6,5,0,-0.3371239739465788
6,5,1,-0.3362116885589859
18,3,0,-0.07016353933539413
18,3,1,-0.06925125394780124
5,6,0,-0.4247323700603123
5,6,1,-0.4238200846727194
18,4,0,-0.14859757121075598
18,4,1,-0.1476852858231631
15,9,0,-0.5682908233026804
15,9,1,-0.5673785379150875
9,2,0,-0.07429878560537799
9,2,1,-0.0733865002177851
13,2,0,-0.03760132865189102
13,2,1,-0.03668904326429813
15,2,0,-0.019252600175147544
15,2,1,-0.01834031478755466
7,6,0,-0.4063836415835688
7,6,1,-0.40547135619597596
15,5,0,-0.2545546958012331
15,5,1,-0.2536424104136402
16,9,0,-0.5591164590643086
16,9,1,-0.5582041736767157
13,9,0,-0.5866395517794238
13,9,1,-0.5857272663918309
19,3,0,-0.0609891750970224
19,3,1,-0.06007688970942951
8,3,0,-0.16190718171911156
8,3,1,-0.16099489633151867
8,4,0,-0.2403412135944734
8,4,1,-0.23942892820688053
7,4,0,-0.24951557783284517
7,4,1,-0.24860329244525228
8,9,0,-0.6325113729712826
8,9,1,-0.6315990875836897
4,11,0,-0.8260768936754932
4,11,1,-0.8251646082879003
7,11,0,-0.798553800960378
7,11,1,-0.7976415155727851
11,2,0,-0.0559500571286345
11,2,1,-0.055037771741041616
7,5,0,-0.327949609708207
7,5,1,-0.32703732432061416
10,3,0,-0.14355845324236807
10,3,1,-0.14264616785477519
11,11,0,-0.7618563440068911
11,11,1,-0.7609440586192981
