player,dealer,action,value
17,7,1,-0.42535621849404837
8,11,0,-1.202424145222432
8,11,1,-1.1984256568277047
16,7,0,-0.4575536934596191
16,7,1,-0.45355520506489183
12,3,0,-0.051071080546927605
12,3,1,-0.047072592152200325
11,3,0,-0.07927006711777107
11,3,1,-0.0752715787230438
16,3,0,0.061724865736446144
16,3,1,0.06572335413117342
13,3,0,-0.022872093976084196
13,3,1,-0.018873605581356916
14,3,0,0.005326892594759269
14,3,1,0.00932538098948655
21,3,0,0.20271979859066336
21,3,1,0.20671828698539063
6,6,0,-0.6097239193690371
6,6,1,-0.6057254309743099
11,10,0,-0.9880075457108853
11,10,1,-0.9840090573161581
8,7,0,-0.6831455860263667
8,7,1,-0.6791470976316394
12,7,0,-0.5703496397429928
12,7,1,-0.5663511513482655
7,7,0,-0.7113445725972101
7,7,1,-0.7073460842024828
9,6,0,-0.5251269596565069
9,6,1,-0.5211284712617796
19,6,0,-0.24313709394807248
19,6,1,-0.2391386055533452
19,11,0,-0.8922352929431542
19,11,1,-0.8882368045484269
5,7,0,-0.7677425457388969
5,7,1,-0.7637440573441696
6,10,0,-1.1290024785651025
6,10,1,-1.1250039901703752
5,3,0,-0.2484639865428317
5,3,1,-0.24446549814810442
10,3,0,-0.10746905368861448
10,3,1,-0.1034705652938872
18,3,0,0.11812283887813302
18,3,1,0.12212132727286029
15,11,0,-1.005031239226528
15,11,1,-1.0010327508318007
13,2,0,0.10694754582293209
13,2,1,0.11094603421765936
5,9,0,-1.0273818253369296
5,9,1,-1.0233833369422023
20,9,0,-0.604397026774278
20,9,1,-0.6003985383795507
18,11,0,-0.9204342795139976
18,11,1,-0.9164357911192703
10,8,0,-0.7565672526836961
10,8,1,-0.7525687642889688
15,5,0,-0.22611340043243
15,5,1,-0.22211491203770273
6,2,0,-0.09044536017297197
6,2,1,-0.0864468717782447
5,8,0,-0.8975621855379132
5,8,1,-0.893563697143186
20,4,0,0.04470117222080361
20,4,1,0.04869966061553089
7,11,0,-1.2306231317932754
7,11,1,-1.2266246433985482
9,3,0,-0.13566804025945794
9,3,1,-0.13166955186473067
10,9,0,-0.8863868924827124
10,9,1,-0.8823884040879851
11,9,0,-0.858187905911869
11,9,1,-0.8541894175171417
21,9,0,-0.5761980402034346
21,9,1,-0.5721995518087073
8,5,0,-0.4235063064283341
8,5,1,-0.4195078180336068
9,4,0,-0.2654876800584743
9,4,1,-0.261489191663747
10,7,0,-0.6267476128846797
10,7,1,-0.6227491244899525
6,4,0,-0.35008463977100457
6,4,1,-0.3460861513762773
9,5,0,-0.3953073198574906
9,5,1,-0.39130883146276335
8,2,0,-0.0340473870312851
8,2,1,-0.030048898636557818
7,9,0,-0.9709838521952427
7,9,1,-0.9669853638005155
8,3,0,-0.16386702683030138
8,3,1,-0.1598685384355741
11,7,0,-0.5985486263138363
11,7,1,-0.594550137919109
5,5,0,-0.5081032661408644
5,5,1,-0.5041047777461372
5,11,0,-1.2870211049349622
5,11,1,-1.283022616540235
19,7,0,-0.3729567337470888
19,7,1,-0.36895824535236155
9,7,0,-0.6549465994555232
9,7,1,-0.650948111060796
8,6,0,-0.5533259462273503
8,6,1,-0.549327457832623
6,8,0,-0.8693631989670698
6,8,1,-0.8653647105723425
18,4,0,-0.011696800920883321
18,4,1,-0.007698312526156042
4,2,0,-0.14684333331465887
4,2,1,-0.1428448449199316
6,7,0,-0.7395435591680535
6,7,1,-0.7355450707733262
4,7,0,-0.7959415323097404
4,7,1,-0.7919430439150131
9,11,0,-1.1742251586515886
9,11,1,-1.1702266702568613
6,11,0,-1.2588221183641188
6,11,1,-1.2548236299693916
5,6,0,-0.6379229059398805
5,6,1,-0.6339244175451533
7,6,0,-0.5815249327981937
7,6,1,-0.5775264444034665
6,5,0,-0.4799042795700209
6,5,1,-0.47590579117529364
6,3,0,-0.22026499997198826
6,3,1,-0.21626651157726098
4,10,0,-1.1854004517067893
4,10,1,-1.181401963312062
4,4,0,-0.4064826129126915
4,4,1,-0.4024841245179642
4,9,0,-1.055580811907773
4,9,1,-1.0515823235130457
6,9,0,-0.9991828387660862
6,9,1,-0.9951843503713589
5,2,0,-0.11864434674381541
5,2,1,-0.11464585834908814
4,8,0,-0.9257611721087567
4,8,1,-0.9217626837140295
4,3,0,-0.27666297311367516
4,3,1,-0.2726644847189479
4,6,0,-0.6661218925107241
4,6,1,-0.6621234041159968
4,11,0,-1.3152200915058057
4,11,1,-1.3112216031110784
4,5,0,-0.5363022527117078
4,5,1,-0.5323037643169806
21,2,0,0.33253943838967964
21,2,1,0.3365379267844069
21,8,0,-0.44637840040441823
21,8,1,-0.44237991200969096
21,5,0,-0.05691948100736932
21,5,1,-0.05292099261264204
21,11,0,-0.8358373198014672
21,11,1,-0.83183883140674
21,6,0,-0.18673912080638555
21,6,1,-0.18274063241165828
21,7,0,-0.3165587606054019
21,7,1,-0.3125602722106746
