player,dealer,action,value
18,2,0,-0.5695039645510735
18,2,1,-0.5668299917479219
20,9,0,-1.1817990984239015
20,9,1,-1.1791251256207498
16,5,0,-0.7672337881051927
16,5,1,-0.7645598153020411
21,3,0,-0.7184229558047156
21,3,1,-0.715748983001564
19,11,0,-1.3211652580723086
19,11,1,-1.3184912852691568
19,5,0,-0.8351502836161402
19,5,1,-0.8324763108129886
16,4,0,-0.686231292362498
16,4,1,-0.6835573195593464
14,11,0,-1.2079710988873962
14,11,1,-1.2052971260842444
20,2,0,-0.6147816282250385
20,2,1,-0.6121076554218868
15,2,0,-0.5015874690401262
15,2,1,-0.4989134962369745
21,7,0,-1.0424329387754945
21,7,1,-1.0397589659723427
7,3,0,-0.4014793100869613
7,3,1,-0.3988053372838096
19,8,0,-1.0781577708442243
19,8,1,-1.0754837980410725
9,8,0,-0.8517694524743998
9,8,1,-0.8490954796712482
21,6,0,-0.9614304430327998
21,6,1,-0.9587564702296482
19,4,0,-0.7541477878734455
19,4,1,-0.7514738150702939
17,4,0,-0.7088701241994806
17,4,1,-0.706196151396329
12,5,0,-0.6766784607572629
12,5,1,-0.6740044879541113
10,11,0,-1.1174157715394664
10,11,1,-1.1147417987363146
15,4,0,-0.6635924605255157
15,4,1,-0.6609184877223641
14,5,0,-0.7219561244312278
14,5,1,-0.7192821516280762
17,9,0,-1.113882602912954
17,9,1,-1.1112086301098023
21,9,0,-1.2044379302608839
21,9,1,-1.2017639574577321
15,11,0,-1.2306099307243787
15,11,1,-1.227935957921227
17,6,0,-0.87087511568487
17,6,1,-0.8682011428817183
9,6,0,-0.6897644609890103
9,6,1,-0.6870904881858587
16,6,0,-0.8482362838478875
16,6,1,-0.8455623110447359
19,3,0,-0.6731452921307507
19,3,1,-0.6704713193275991
15,9,0,-1.0686049392389891
15,9,1,-1.0659309664358374
14,9,0,-1.0459661074020068
14,9,1,-1.043292134598855
13,2,0,-0.4563098053661613
13,2,1,-0.4536358325630096
19,7,0,-0.9971552751015296
19,7,1,-0.994481302298378
18,7,0,-0.9745164432645472
18,7,1,-0.9718424704613956
20,4,0,-0.7767866197104278
20,4,1,-0.7741126469072762
13,7,0,-0.8613222840796348
13,7,1,-0.8586483112764832
11,3,0,-0.4920346374348911
11,3,1,-0.48936066463173944
14,3,0,-0.5599511329458384
14,3,1,-0.5572771601426868
18,8,0,-1.055518939007242
18,8,1,-1.0528449662040902
21,4,0,-0.7994254515474104
21,4,1,-0.7967514787442588
12,4,0,-0.5956759650145682
12,4,1,-0.5930019922114166
11,7,0,-0.81604462040567
11,7,1,-0.8133706476025184
21,8,0,-1.1234354345181892
21,8,1,-1.1207614617150374
16,3,0,-0.6052287966198033
16,3,1,-0.6025548238166517
14,7,0,-0.8839611159166174
14,7,1,-0.8812871431134658
18,11,0,-1.298526426235326
18,11,1,-1.2958524534321743
19,2,0,-0.592142796388056
19,2,1,-0.5894688235849044
13,3,0,-0.537312301108856
13,3,1,-0.5346383283057043
4,7,0,-0.6575727975467929
4,7,1,-0.6548988247436413
10,8,0,-0.8744082843113823
10,8,1,-0.8717343115082307
11,4,0,-0.5730371331775859
11,4,1,-0.5703631603744342
18,4,0,-0.7315089560364629
18,4,1,-0.7288349832333113
9,5,0,-0.6087619652463157
9,5,1,-0.606087992443164
17,8,0,-1.0328801071702594
17,8,1,-1.0302061343671076
7,6,0,-0.6444867973150454
7,6,1,-0.6418128245118938
17,5,0,-0.7898726199421753
17,5,1,-0.7871986471390237
7,10,0,-0.9684967802858243
7,10,1,-0.9658228074826727
8,6,0,-0.6671256291520279
8,6,1,-0.6644516563488763
15,5,0,-0.7445949562682104
15,5,1,-0.7419209834650587
14,4,0,-0.6409536286885331
14,4,1,-0.6382796558853815
18,5,0,-0.8125114517791576
18,5,1,-0.809837478976006
10,9,0,-0.955410780054077
10,9,1,-0.9527368072509254
9,9,0,-0.9327719482170945
9,9,1,-0.9300979754139429
7,7,0,-0.7254892930577402
7,7,1,-0.7228153202545886
18,9,0,-1.1365214347499366
18,9,1,-1.1338474619467849
7,5,0,-0.5634843015723507
7,5,1,-0.5608103287691991
10,7,0,-0.7934057885686876
10,7,1,-0.790731815765536
9,4,0,-0.527759469503621
9,4,1,-0.5250854967004693
12,9,0,-1.0006884437280419
12,9,1,-0.9980144709248903
21,11,0,-1.3664429217462735
21,11,1,-1.3637689489431217
11,6,0,-0.7350421246629752
11,6,1,-0.7323681518598236
13,11,0,-1.1853322670504138
13,11,1,-1.182658294247262
6,10,0,-0.9458579484488419
6,10,1,-0.9431839756456902
7,2,0,-0.32047681434426656
7,2,1,-0.3178028415411149
8,3,0,-0.42411814192394376
8,3,1,-0.4214441691207921
10,3,0,-0.46939580559790867
10,3,1,-0.466721832794757
16,8,0,-1.010241275333277
16,8,1,-1.0075673025301253
6,8,0,-0.7838529569634525
6,8,1,-0.7811789841603008
15,3,0,-0.5825899647828209
15,3,1,-0.5799159919796693
5,10,0,-0.9232191166118594
5,10,1,-0.9205451438087078
8,11,0,-1.0721381078655015
8,11,1,-1.0694641350623497
13,4,0,-0.6183147968515508
13,4,1,-0.6156408240483991
19,9,0,-1.159160266586919
19,9,1,-1.1564862937837672
11,9,0,-0.9780496118910594
11,9,1,-0.9753756390879078
8,2,0,-0.343115646181249
8,2,1,-0.34044167337809733
5,5,0,-0.5182066378983858
5,5,1,-0.5155326650952342
10,4,0,-0.5503983013406034
10,4,1,-0.5477243285374518
6,3,0,-0.37884047824997885
6,3,1,-0.37616650544682717
7,8,0,-0.8064917888004349
7,8,1,-0.8038178159972833
21,2,0,-0.6374204600620209
21,2,1,-0.6347464872588693
4,5,0,-0.4955678060614034
4,5,1,-0.4928938332582517
7,4,0,-0.48248180582965605
7,4,1,-0.47980783302650437
9,2,0,-0.36575447801823147
9,2,1,-0.3630805052150798
11,8,0,-0.8970471161483647
11,8,1,-0.8943731433452131
9,11,0,-1.094776939702484
9,11,1,-1.0921029668993323
10,2,0,-0.3883933098552139
10,2,1,-0.38571933705206224
10,6,0,-0.7124032928259928
10,6,1,-0.7097293200228412
13,9,0,-1.0233272755650242
13,9,1,-1.0206533027618725
11,2,0,-0.4110321416921964
11,2,1,-0.4083581688890447
9,7,0,-0.7707669567317051
9,7,1,-0.7680929839285535
8,5,0,-0.5861231334093332
8,5,1,-0.5834491606061816
7,9,0,-0.8874942845431296
7,9,1,-0.884820311739978
6,9,0,-0.8648554527061472
6,9,1,-0.8621814799029955
6,7,0,-0.7028504612207578
6,7,1,-0.7001764884176062
8,8,0,-0.8291306206374174
8,8,1,-0.8264566478342658
5,6,0,-0.5992091336410805
5,6,1,-0.5965351608379289
21,5,0,-0.8804279472901051
21,5,1,-0.8777539744869535
8,4,0,-0.5051206376666385
8,4,1,-0.5024466648634869
7,11,0,-1.0494992760285191
7,11,1,-1.0468253032253674
5,9,0,-0.8422166208691647
5,9,1,-0.8395426480660131
8,9,0,-0.9101331163801121
8,9,1,-0.9074591435769604
6,5,0,-0.5408454697353683
6,5,1,-0.5381714969322167
5,7,0,-0.6802116293837753
5,7,1,-0.6775376565806237
4,4,0,-0.4145653103187087
4,4,1,-0.411891337515557
6,2,0,-0.2978379825072841
6,2,1,-0.2951640097041324
5,8,0,-0.76121412512647
5,8,1,-0.7585401523233184
6,6,0,-0.621847965478063
6,6,1,-0.6191739926749114
4,10,0,-0.900580284774877
4,10,1,-0.8979063119717253
5,4,0,-0.43720414215569114
5,4,1,-0.43453016935253946
5,3,0,-0.3562016464129964
5,3,1,-0.3535276736098447
5,11,0,-1.0042216123545542
5,11,1,-1.0015476395514025
4,6,0,-0.5765703018040981
4,6,1,-0.5738963290009464
4,11,0,-0.9815827805175718
4,11,1,-0.9789088077144201
6,11,0,-1.0268604441915365
6,11,1,-1.0241864713883848
4,8,0,-0.7385752932894876
4,8,1,-0.7359013204863359
6,4,0,-0.4598429739926736
6,4,1,-0.4571690011895219
4,9,0,-0.8195777890321823
4,9,1,-0.8169038162290306
5,2,0,-0.2751991506703017
5,2,1,-0.27252517786715
4,2,0,-0.25256031883331925
4,2,1,-0.24988634603016757
4,3,0,-0.33356281457601394
4,3,1,-0.33088884177286226
