player,dealer,action,value
10,10,1,-1.0567446615899052
20,4,0,-0.26643297470577
20,4,1,-0.26673841646938573
13,7,0,-0.680953936419123
13,7,1,-0.6812593781827389
13,4,0,-0.33474541174159633
13,4,1,-0.3350508535052121
20,11,0,-1.074252865619999
20,11,1,-1.0745583073836147
14,3,0,-0.20958365060587414
14,3,1,-0.2098890923694899
21,3,0,-0.14127121357004782
21,3,1,-0.1415766553336636
18,3,0,-0.17054797229968766
18,3,1,-0.17085341406330343
12,2,0,-0.11369864819979178
12,2,1,-0.11400408996340754
12,9,0,-0.9215185391140209
12,9,1,-0.9218239808776367
21,9,0,-0.8336882629251013
21,9,1,-0.8339937046887171
20,9,0,-0.843447182501648
20,9,1,-0.8437526242652638
14,4,0,-0.3249864921650497
14,4,1,-0.32529193392866546
18,4,0,-0.28595081385886323
18,4,1,-0.286256255622479
18,8,0,-0.7475621800955655
18,8,1,-0.7478676218591813
15,8,0,-0.7768389388252054
15,8,1,-0.7771443805888212
21,10,0,-0.9490911044842768
21,10,1,-0.9493965462478926
9,9,0,-0.9507952978436607
9,9,1,-0.9511007396072765
20,8,0,-0.7280443409424723
20,8,1,-0.7283497827060881
10,11,0,-1.171842061385465
10,11,1,-1.1721475031490807
12,5,0,-0.4599071728773185
12,5,1,-0.46021261464093427
14,2,0,-0.09418080904669857
14,2,1,-0.09448625081031432
12,3,0,-0.22910148975896735
12,3,1,-0.22940693152258312
19,3,0,-0.16078905272314106
19,3,1,-0.16109449448675683
17,6,0,-0.526515416553761
17,6,1,-0.5268208583173768
17,2,0,-0.0649040503170587
17,2,1,-0.06520949208067446
11,7,0,-0.7004717755722163
11,7,1,-0.7007772173358321
18,9,0,-0.8629650216547412
18,9,1,-0.863270463418357
17,5,0,-0.4111125749945854
17,5,1,-0.41141801675820117
16,11,0,-1.1132885439261853
16,11,1,-1.113593985689801
19,9,0,-0.8532061020781946
19,9,1,-0.8535115438418104
19,11,0,-1.0840117851965456
19,11,1,-1.0843172269601613
11,5,0,-0.46966609245386515
11,5,1,-0.4699715342174809
17,3,0,-0.18030689187623428
17,3,1,-0.18061233363985005
7,11,0,-1.2011188201151048
7,11,1,-1.2014242618787205
16,6,0,-0.5362743361303076
16,6,1,-0.5365797778939234
17,7,0,-0.6419182581129366
17,7,1,-0.6422236998765524
11,4,0,-0.3542632508946896
11,4,1,-0.3545686926583053
19,2,0,-0.04538621116396549
19,2,1,-0.04569165292758125
19,5,0,-0.3915947358414922
19,5,1,-0.3919001776051079
17,11,0,-1.1035296243496386
17,11,1,-1.1038350661132543
9,3,0,-0.2583782484886072
9,3,1,-0.25868369025222293
14,6,0,-0.5557921752834009
14,6,1,-0.5560976170470167
19,7,0,-0.6224004189598433
19,7,1,-0.6227058607234591
16,5,0,-0.42087149457113204
16,5,1,-0.4211769363347478
13,8,0,-0.7963567779782986
13,8,1,-0.7966622197419144
10,7,0,-0.7102306951487629
10,7,1,-0.7105361369123787
12,8,0,-0.8061156975548452
12,8,1,-0.806421139318461
4,10,0,-1.1149927372855692
4,10,1,-1.115298179049185
13,9,0,-0.9117596195374743
13,9,1,-0.9120650613010901
6,10,0,-1.095474898132476
6,10,1,-1.0957803398960917
18,6,0,-0.5167564969772144
18,6,1,-0.5170619387408302
12,7,0,-0.6907128559956697
12,7,1,-0.6910182977592855
18,11,0,-1.093770704773092
18,11,1,-1.0940761465367077
12,4,0,-0.34450433131814295
12,4,1,-0.3448097730817587
16,7,0,-0.6516771776894832
16,7,1,-0.651982619453099
11,11,0,-1.1620831418089184
11,11,1,-1.162388583572534
12,11,0,-1.1523242222323717
12,11,1,-1.1526296639959874
10,6,0,-0.5948278535895873
10,6,1,-0.5951332953532031
8,9,0,-0.9605542174202073
8,9,1,-0.9608596591838231
9,4,0,-0.37378109004778276
9,4,1,-0.3740865318113985
21,7,0,-0.6028825798067501
21,7,1,-0.6031880215703659
17,8,0,-0.7573210996721121
17,8,1,-0.7576265414357279
11,9,0,-0.9312774586905676
11,9,1,-0.9315829004541833
21,2,0,-0.025868372010872248
21,2,1,-0.02617381377448801
21,11,0,-1.0644939460434524
21,11,1,-1.064799387807068
5,10,0,-1.1052338177090226
5,10,1,-1.1055392594726383
15,4,0,-0.3152275725885031
15,4,1,-0.31553301435211883
8,3,0,-0.2681371680651538
8,3,1,-0.26844260982876955
10,9,0,-0.9410363782671142
10,9,1,-0.94134182003073
7,10,0,-1.0857159785559294
7,10,1,-1.086021420319545
21,5,0,-0.37207689668839894
21,5,1,-0.3723823384520147
19,4,0,-0.2761918942823166
19,4,1,-0.27649733604593235
6,9,0,-0.9800720565733005
6,9,1,-0.9803774983369163
11,2,0,-0.1234575677763384
11,2,1,-0.12376300953995416
21,8,0,-0.7182854213659257
21,8,1,-0.7185908631295415
10,5,0,-0.4794250120304117
10,5,1,-0.47973045379402746
11,8,0,-0.8158746171313919
11,8,1,-0.8161800588950077
14,8,0,-0.786597858401752
14,8,1,-0.7869033001653678
8,2,0,-0.15273432650597824
8,2,1,-0.153039768269594
10,2,0,-0.133216487352885
10,2,1,-0.13352192911650076
11,3,0,-0.23886040933551397
11,3,1,-0.23916585109912974
7,4,0,-0.393298929200876
7,4,1,-0.39360437096449175
8,4,0,-0.3835400096243294
8,4,1,-0.3838454513879451
8,11,0,-1.1913599005385582
8,11,1,-1.191665342302174
7,6,0,-0.6241046123192271
7,6,1,-0.6244100540828429
8,5,0,-0.49894285118350495
8,5,1,-0.4992482929471207
9,2,0,-0.14297540692943161
9,2,1,-0.14328084869304739
9,6,0,-0.6045867731661339
9,6,1,-0.6048922149297496
7,2,0,-0.16249324608252486
7,2,1,-0.16279868784614063
7,5,0,-0.5087017707600516
7,5,1,-0.5090072125236674
12,6,0,-0.5753100144364941
12,6,1,-0.5756154562001099
6,11,0,-1.2108777396916515
6,11,1,-1.2111831814552672
6,8,0,-0.8646692150141249
6,8,1,-0.8649746567777407
9,8,0,-0.835392456284485
9,8,1,-0.8356978980481008
9,5,0,-0.48918393160695833
9,5,1,-0.4894893733705741
6,3,0,-0.28765500721824705
6,3,1,-0.2879604489818628
7,3,0,-0.27789608764170043
7,3,1,-0.2782015294053162
9,11,0,-1.1816009809620116
9,11,1,-1.1819064227256273
21,4,0,-0.25667405512922337
21,4,1,-0.2569794968928391
5,5,0,-0.5282196099131448
5,5,1,-0.5285250516767606
7,7,0,-0.7395074538784028
7,7,1,-0.7398128956420186
5,9,0,-0.9898309761498472
5,9,1,-0.990136417913463
6,5,0,-0.5184606903365981
6,5,1,-0.5187661321002139
6,6,0,-0.6338635318957737
6,6,1,-0.6341689736593895
7,8,0,-0.8549102954375782
7,8,1,-0.855215737201194
5,8,0,-0.8744281345906715
5,8,1,-0.8747335763542873
10,8,0,-0.8256335367079385
10,8,1,-0.8259389784715543
10,3,0,-0.24861932891206057
10,3,1,-0.24892477067567634
5,2,0,-0.18201108523561807
5,2,1,-0.18231652699923384
6,4,0,-0.4030578487774226
6,4,1,-0.40336329054103837
7,9,0,-0.9703131369967539
7,9,1,-0.9706185787603697
8,7,0,-0.7297485343018562
8,7,1,-0.730053976065472
9,7,0,-0.7199896147253095
9,7,1,-0.7202950564889253
5,7,0,-0.7590252930314959
5,7,1,-0.7593307347951117
5,11,0,-1.220636659268198
5,11,1,-1.2209421010318138
6,2,0,-0.17225216565907148
6,2,1,-0.17255760742268725
5,4,0,-0.41281676835396924
5,4,1,-0.413122210117585
5,6,0,-0.6436224514723203
5,6,1,-0.6439278932359361
6,7,0,-0.7492663734549493
6,7,1,-0.7495718152185651
4,4,0,-0.4225756879305158
4,4,1,-0.42288112969413155
4,11,0,-1.2303955788447447
4,11,1,-1.2307010206083604
5,3,0,-0.29741392679479367
5,3,1,-0.2977193685584094
4,7,0,-0.7687842126080425
4,7,1,-0.7690896543716583
4,3,0,-0.30717284637134024
4,3,1,-0.307478288134956
4,5,0,-0.5379785294896914
4,5,1,-0.5382839712533072
4,8,0,-0.8841870541672181
4,8,1,-0.8844924959308339
4,9,0,-0.9995898957263938
4,9,1,-0.9998953374900096
4,6,0,-0.653381371048867
4,6,1,-0.6536868128124828
4,2,0,-0.1917700048121647
4,2,1,-0.19207544657578046
