player,dealer,action,value
14,2,0,0.5856493129444359
14,2,1,0.5926270257536567
20,2,0,0.9380174178626686
20,2,1,0.9449951306718893
11,2,0,0.4094652604853196
11,2,1,0.4164429732945404
17,2,0,0.7618333654035523
17,2,1,0.7688110782127731
19,2,0,0.8792894003762965
19,2,1,0.8862671131855173
17,7,0,0.1704760357416184
17,7,1,0.17745374855083917
19,7,0,0.28793207071436266
19,7,1,0.29490978352358344
11,7,0,-0.18189206917661427
11,7,1,-0.1749143563673935
14,10,0,-0.3605224145146583
14,10,1,-0.3535447017054375
12,10,0,-0.4779784494874024
12,10,1,-0.47100073667818165
21,10,0,0.05057370788994664
21,10,1,0.0575514206991674
15,10,0,-0.30179439702828614
15,10,1,-0.2948166842190654
16,7,0,0.11174801825524627
16,7,1,0.11872573106446703
18,7,0,0.22920405322799042
18,7,1,0.2361817660372112
12,2,0,0.46819327797169175
12,2,1,0.4751709907809125
5,2,0,0.05709715556708697
5,2,1,0.06407486837630773
9,2,0,0.29200922551257535
9,2,1,0.2989869383217961
19,4,0,0.642746468511523
19,4,1,0.6497241813207437
16,4,0,0.4665624160524066
16,4,1,0.4735401288616274
14,4,0,0.34910638107966235
14,4,1,0.3560840938888831
18,4,0,0.5840184510251507
18,4,1,0.5909961638343715
10,4,0,0.11419431113417394
10,4,1,0.1211720239433947
19,5,0,0.5244750025791363
19,5,1,0.531452715388357
13,5,0,0.1721068976609036
13,5,1,0.17908461047012436
20,10,0,-0.008154309596425602
20,10,1,-0.0011765967872048432
7,10,0,-0.771618536919263
7,10,1,-0.7646408241100422
17,11,0,-0.3026098279879288
17,11,1,-0.295632115178708
20,11,0,-0.1264257755288125
20,11,1,-0.11944806271959175
12,6,0,-0.004892585757855339
12,6,1,0.0020851270513654197
16,6,0,0.23001948418763307
16,6,1,0.23699719699685384
15,6,0,0.17129146670126094
15,6,1,0.1782691795104817
18,10,0,-0.12561034456916986
18,10,1,-0.1186326317599491
13,6,0,0.05383543172851679
13,6,1,0.06081314453773755
6,6,0,-0.357260690676088
6,6,1,-0.35028297786686724
18,8,0,0.11093258729560362
18,8,1,0.11791030010482438
12,8,0,-0.24143551762262894
12,8,1,-0.23445780481340817
13,10,0,-0.4192504320010303
13,10,1,-0.4122727191918095
16,10,0,-0.243066379541914
16,10,1,-0.23608866673269324
19,10,0,-0.06688232708279762
19,10,1,-0.059904614273576864
11,10,0,-0.5367064669737746
11,10,1,-0.5297287541645538
8,8,0,-0.4763475875681174
8,8,1,-0.46936987475889663
13,8,0,-0.1827075001362568
13,8,1,-0.17572978732703604
16,8,0,-0.006523447677140526
16,8,1,0.00045426513208023274
17,10,0,-0.18433836205554188
17,10,1,-0.1773606492463211
17,5,0,0.407018967606392
17,5,1,0.41399668041561277
16,5,0,0.34829095012001987
16,5,1,0.35526866292924064
14,5,0,0.2308349151472756
14,5,1,0.23781262795649638
20,8,0,0.22838862226834789
20,8,1,0.23536633507756866
14,8,0,-0.12397948264988479
14,8,1,-0.11700176984066403
16,11,0,-0.3613378454743009
16,11,1,-0.35436013266508015
15,11,0,-0.42006586296067305
15,11,1,-0.4130881501514523
19,8,0,0.16966060478197587
19,8,1,0.17663831759119664
15,8,0,-0.06525146516351266
15,8,1,-0.0582737523542919
10,8,0,-0.3588915525953732
10,8,1,-0.3519138397861524
11,11,0,-0.6549779329061615
11,11,1,-0.6480002200969407
9,11,0,-0.7724339678789057
9,11,1,-0.765456255069685
7,6,0,-0.29853267318971594
7,6,1,-0.29155496038049517
18,6,0,0.3474755191603772
18,6,1,0.354453231969598
16,3,0,0.5848338819847934
16,3,1,0.5918115947940141
18,3,0,0.7022899169575376
18,3,1,0.7092676297667584
13,3,0,0.40864982952567713
13,3,1,0.4156275423348979
14,3,0,0.46737784701204915
14,3,1,0.4743555598212699
11,3,0,0.29119379455293287
11,3,1,0.29817150736215364
10,2,0,0.3507372429989475
10,2,1,0.35771495580816826
16,9,0,-0.12479491360952732
16,9,1,-0.11781720080030657
13,9,0,-0.3009789660686436
13,9,1,-0.29400125325942283
17,9,0,-0.0660668961231552
17,9,1,-0.05908918331393444
12,4,0,0.2316503461069182
12,4,1,0.23862805891613897
20,4,0,0.701474485997895
20,4,1,0.7084521988071157
13,4,0,0.29037836359329033
13,4,1,0.2973560764025111
11,8,0,-0.30016353510900107
11,8,1,-0.2931858222997803
21,8,0,0.2871166397547201
21,8,1,0.2940943525639409
17,8,0,0.052204569809231605
17,8,1,0.05918228261845236
14,6,0,0.11256344921488881
14,6,1,0.11954116202410957
20,6,0,0.4649315541331215
20,6,1,0.47190926694234225
11,6,0,-0.06362060324422747
11,6,1,-0.05664289043500671
17,6,0,0.2887475016740052
17,6,1,0.295725214483226
8,6,0,-0.2398046557033438
8,6,1,-0.23282694289412303
9,5,0,-0.06280517228458493
9,5,1,-0.055827459475364175
18,5,0,0.465746985092764
18,5,1,0.4727246979019848
19,3,0,0.7610179344439099
19,3,1,0.7679956472531306
20,3,0,0.8197459519302819
20,3,1,0.8267236647395027
6,3,0,-0.0024462928789276694
6,3,1,0.004531419930293089
10,10,0,-0.5954344844601467
10,10,1,-0.5884567716509259
12,7,0,-0.12316405169024214
12,7,1,-0.11618633888102138
9,3,0,0.1737377595801886
9,3,1,0.18071547238940938
9,10,0,-0.6541625019465188
9,10,1,-0.647184789137298
6,10,0,-0.8303465544056351
6,10,1,-0.8233688415964143
9,4,0,0.05546629364780181
9,4,1,0.06244400645702257
14,7,0,-0.005708016717497988
14,7,1,0.0012696960917227707
18,9,0,-0.007338878636783175
18,9,1,-0.00036116582756241626
19,9,0,0.05138913884958907
19,9,1,0.058366851658809824
21,9,0,0.16884517382233333
21,9,1,0.1758228866315541
10,9,0,-0.47716301852776
10,9,1,-0.4701853057185392
20,5,0,0.5832030200655083
20,5,1,0.590180732874729
15,5,0,0.28956293263364774
15,5,1,0.2965406454428685
5,7,0,-0.5342601740948469
5,7,1,-0.5272824612856262
15,7,0,0.05302000076887414
15,7,1,0.0599977135780949
11,4,0,0.17292232862054607
11,4,1,0.17990004142976684
8,9,0,-0.5946190535005043
8,9,1,-0.5876413406912835
9,9,0,-0.5358910360141321
9,9,1,-0.5289133232049114
5,11,0,-1.0073460378243941
5,11,1,-1.0003683250151734
7,4,0,-0.06198974132494239
7,4,1,-0.05501202851572164
15,3,0,0.5261058644984213
15,3,1,0.5330835773076421
13,11,0,-0.5375218979334172
13,11,1,-0.5305441851241964
16,2,0,0.7031053479171802
16,2,1,0.7100830607264009
8,2,0,0.2332812080262033
8,2,1,0.24025892083542408
13,2,0,0.5269212954580639
13,2,1,0.5338990082672846
8,10,0,-0.712890519432891
8,10,1,-0.7059128066236702
8,4,0,-0.003261723838570263
8,4,1,0.0037159889706504957
5,3,0,-0.0611743103652998
5,3,1,-0.05419659755607904
15,9,0,-0.18352293109589946
15,9,1,-0.17654521828667868
12,5,0,0.11337888017453146
12,5,1,0.12035659298375222
20,9,0,0.11011715633596109
20,9,1,0.11709486914518184
12,11,0,-0.5962499154197893
12,11,1,-0.5892722026105686
19,11,0,-0.18515379301518453
19,11,1,-0.17817608020596376
8,11,0,-0.8311619853652779
8,11,1,-0.8241842725560571
5,10,0,-0.8890745718920072
5,10,1,-0.8820968590827865
12,9,0,-0.35970698355501574
12,9,1,-0.35272927074579496
6,4,0,-0.12071775881131447
6,4,1,-0.11374004600209371
20,7,0,0.3466600882007347
20,7,1,0.35363780100995545
7,7,0,-0.41680413912210273
7,7,1,-0.40982642631288196
19,6,0,0.40620353664674946
19,6,1,0.41318124945597023
21,6,0,0.5236595716194937
21,6,1,0.5306372844287145
4,5,0,-0.3564452597164455
4,5,1,-0.3494675469072247
10,5,0,-0.004077154798212801
10,5,1,0.0029005580110079577
9,7,0,-0.29934810414935853
9,7,1,-0.29237039134013776
13,7,0,-0.06443603420387001
13,7,1,-0.05745832139464925
11,5,0,0.05465086268815933
11,5,1,0.061628575497380086
8,3,0,0.11500974209381654
8,3,1,0.12198745490303729
12,3,0,0.349921812039305
12,3,1,0.3568995248485258
17,3,0,0.6435618994711656
17,3,1,0.6505396122803864
10,3,0,0.23246577706656074
10,3,1,0.2394434898757815
18,2,0,0.8205613828899243
18,2,1,0.8275390956991451
4,4,0,-0.2381737937840587
4,4,1,-0.23119608097483793
6,2,0,0.1158251730534591
6,2,1,0.12280288586267986
6,5,0,-0.2389892247437012
6,5,1,-0.23201151193448044
14,11,0,-0.4787938804470452
