player,dealer,action,value
20,10,0,0.4220155888009538
20,10,1,0.42815231335683285
12,8,0,0.03488773288858549
12,8,1,0.041024457444464514
15,8,0,0.2619312865027187
15,8,1,0.26806801105859773
16,11,0,0.010130040452782874
16,11,1,0.0162667650086619
20,5,0,0.9678196397809207
20,5,1,0.9739563643367997
12,10,0,-0.18343388750340128
12,10,1,-0.17729716294752226
14,10,0,-0.032071518427312595
14,10,1,-0.02593479387143357
19,9,0,0.45549521445890273
19,9,1,0.4616319390147818
20,4,0,1.076980449976914
20,4,1,1.083117174532793
13,11,0,-0.2169135131613502
13,11,1,-0.2107767886054712
21,10,0,0.4976967733389981
21,10,1,0.5038334978948771
17,10,0,0.1949720351868205
17,10,1,0.2011087597426995
18,10,0,0.270653219724865
18,10,1,0.27678994428074405
20,2,0,1.2953020703689009
20,2,1,1.3014387949247799
19,2,0,1.2196208858308564
19,2,1,1.2257576103867354
15,2,0,0.9168961476786789
15,2,1,0.9230328722345579
13,10,0,-0.10775270296535688
13,10,1,-0.10161597840947785
21,7,0,0.8251792039269782
21,7,1,0.8313159284828572
18,2,0,1.143939701292812
18,2,1,1.150076425848691
13,5,0,0.43805134801461
13,5,1,0.44418807257048903
16,8,0,0.337612471040763
16,8,1,0.343749195596642
14,7,0,0.2954109121606675
14,7,1,0.30154763671654655
20,7,0,0.7494980193889339
20,7,1,0.7556347439448129
19,8,0,0.5646560246548961
19,8,1,0.570792749210775
9,10,0,-0.41047744111753437
9,10,1,-0.4043407165616553
19,10,0,0.3463344042629093
19,10,1,0.35247112881878834
20,3,0,1.1861412601729073
20,3,1,1.1922779847287863
20,9,0,0.5311763989969472
20,9,1,0.5373131235528262
13,8,0,0.11056891742662989
13,8,1,0.11670564198250892
13,3,0,0.6563729684065968
13,3,1,0.6625096929624757
17,3,0,0.9590977065587741
17,3,1,0.9652344311146531
16,10,0,0.1192908506487762
16,10,1,0.12542757520465522
14,8,0,0.18625010196467418
14,8,1,0.1923868265205532
12,3,0,0.5806917838685524
12,3,1,0.5868285084244313
15,10,0,0.043609666110731915
15,10,1,0.04974639066661094
9,8,0,-0.1921558207255476
9,8,1,-0.18601909616966858
20,6,0,0.8586588295849273
20,6,1,0.8647955541408063
19,7,0,0.6738168348508894
19,7,1,0.6799535594067684
18,8,0,0.48897484011685177
18,8,1,0.4951115646727308
18,9,0,0.37981402992085844
18,9,1,0.3859507544767375
10,10,0,-0.33479625657948997
10,10,1,-0.3286595320236109
10,7,0,-0.00731382599150987
10,7,1,-0.001177101435630842
17,7,0,0.5224544657748006
17,7,1,0.5285911903306796
13,4,0,0.5472121582106033
13,4,1,0.5533488827664823
18,4,0,0.9256180809008252
18,4,1,0.9317548054567042
13,7,0,0.21972972762262322
13,7,1,0.22586645217850224
20,8,0,0.6403372091929406
20,8,1,0.6464739337488196
15,3,0,0.8077353374826856
15,3,1,0.8138720620385645
12,9,0,-0.07427307730740784
12,9,1,-0.06813635275152881
11,4,0,0.3958497891345146
11,4,1,0.4019865136903936
17,2,0,1.0682585167547676
17,2,1,1.0743952413106466
12,7,0,0.14404854308457882
12,7,1,0.15018526764045784
12,6,0,0.25320935328057226
12,6,1,0.2593460778364513
18,6,0,0.7072964605088385
18,6,1,0.7134331850647175
21,6,0,0.9343400141229716
21,6,1,0.9404767386788506
12,5,0,0.3623701634765656
12,5,1,0.36850688803244463
16,5,0,0.6650949016287431
16,5,1,0.6712316261846221
12,4,0,0.471530973672559
12,4,1,0.477667698228438
13,2,0,0.7655337786025901
13,2,1,0.7716705031584691
21,5,0,1.043500824318965
21,5,1,1.049637548874844
11,10,0,-0.2591150720414457
11,10,1,-0.25297834748556663
17,6,0,0.631615275970794
17,6,1,0.637752000526673
15,6,0,0.48025290689470546
15,6,1,0.4863896314505845
19,4,0,1.0012992654388695
19,4,1,1.0074359899947485
12,2,0,0.6898525940645457
12,2,1,0.6959893186204247
11,7,0,0.06836735854653442
11,7,1,0.07450408310241345
8,10,0,-0.48615862565557877
8,10,1,-0.4800219010996997
19,6,0,0.7829776450468828
19,6,1,0.7891143696027618
13,6,0,0.32889053781861666
13,6,1,0.3350272623744957
7,10,0,-0.5618398101936232
7,10,1,-0.5557030856377442
16,2,0,0.9925773322167232
16,2,1,0.9987140567726022
17,4,0,0.8499368963627807
17,4,1,0.8560736209186597
11,9,0,-0.14995426184545224
11,9,1,-0.14381753728957322
14,9,0,0.07708929176868085
14,9,1,0.08322601632455988
5,2,0,0.16008430229823514
5,2,1,0.16622102685411416
9,9,0,-0.30131663092154093
9,9,1,-0.2951799063656619
17,8,0,0.41329365557880726
17,8,1,0.4194303801346863
10,8,0,-0.1164746361875032
10,8,1,-0.11033791163162417
6,10,0,-0.6375209947316676
6,10,1,-0.6313842701757886
15,5,0,0.5894137170906988
15,5,1,0.5955504416465778
21,11,0,0.38853596314300476
21,11,1,0.3946726876988838
15,7,0,0.371092096698712
15,7,1,0.37722882125459106
18,7,0,0.5981356503128451
18,7,1,0.6042723748687241
6,3,0,0.12660467664028613
6,3,1,0.13274140119616515
11,6,0,0.17752816874252786
11,6,1,0.18366489329840688
21,4,0,1.1526616345149583
21,4,1,1.1587983590708373
7,11,0,-0.6710006203896165
7,11,1,-0.6648638958337375
21,8,0,0.7160183937309849
21,8,1,0.7221551182868639
16,3,0,0.8834165220207298
16,3,1,0.8895532465766088
18,3,0,1.0347788910968188
18,3,1,1.0409156156526977
11,8,0,-0.04079345164945891
11,8,1,-0.034656727093579885
14,6,0,0.40457172235666095
14,6,1,0.41070844691254
16,6,0,0.5559340914327497
16,6,1,0.5620708159886287
14,3,0,0.732054152944641
14,3,1,0.73819087750052
21,2,0,1.3709832549069452
21,2,1,1.3771199794628242
17,9,0,0.30413284538281393
17,9,1,0.310269569938693
15,11,0,-0.06555114408526141
15,11,1,-0.05941441952938239
14,2,0,0.8412149631406344
14,2,1,0.8473516876965134
21,3,0,1.2618224447109516
21,3,1,1.2679591692668306
16,9,0,0.22845166084476964
16,9,1,0.23458838540064866
16,7,0,0.4467732812367563
